Site,Sample Label,age_model_depth (m),age_model (y BP),age_model_sigma_plus(y BP),age_model_sigma_minus(y BP),upper_97.5_percent(y BP),lower_97.5_percent(y BP),age_flag,age_model_note,age_model_collection,quality control
KNR110_GGC71,,0.47,24260,26620,21340,,,4,Age model from Repschlaeger et al. (2021),"14C AMS, automated alignment to Atlantic stacks, method described in Lee et al. (2019)",1
KNR110_GGC71,,0.5,25130,27760,22510,,,4,Age model from Repschlaeger et al. (2021),"14C AMS, automated alignment to Atlantic stacks, method described in Lee et al. (2019)",1
KNR110_GGC71,,0.53,25990,28960,23370,,,4,Age model from Repschlaeger et al. (2021),"14C AMS, automated alignment to Atlantic stacks, method described in Lee et al. (2019)",1
KNR110_GGC71,,0.57,27040,30270,24480,,,4,Age model from Repschlaeger et al. (2021),"14C AMS, automated alignment to Atlantic stacks, method described in Lee et al. (2019)",1
KNR110_GGC71,,0.6,27800,31350,25340,,,4,Age model from Repschlaeger et al. (2021),"14C AMS, automated alignment to Atlantic stacks, method described in Lee et al. (2019)",1
KNR110_GGC71,,0.63,28570,32360,26030,,,4,Age model from Repschlaeger et al. (2021),"14C AMS, automated alignment to Atlantic stacks, method described in Lee et al. (2019)",1
KNR110_GGC71,,0.67,29710,33850,26930,,,4,Age model from Repschlaeger et al. (2021),"14C AMS, automated alignment to Atlantic stacks, method described in Lee et al. (2019)",1
KNR110_GGC71,,0.7,30600,34840,27650,,,4,Age model from Repschlaeger et al. (2021),"14C AMS, automated alignment to Atlantic stacks, method described in Lee et al. (2019)",1
KNR110_GGC71,,0.73,31480,35850,28210,,,4,Age model from Repschlaeger et al. (2021),"14C AMS, automated alignment to Atlantic stacks, method described in Lee et al. (2019)",1
KNR110_GGC71,,0.77,32640,37360,29000,,,4,Age model from Repschlaeger et al. (2021),"14C AMS, automated alignment to Atlantic stacks, method described in Lee et al. (2019)",1
KNR110_GGC71,,0.8,33410,38390,29600,,,4,Age model from Repschlaeger et al. (2021),"14C AMS, automated alignment to Atlantic stacks, method described in Lee et al. (2019)",1
KNR110_GGC71,,0.83,34130,39220,30190,,,4,Age model from Repschlaeger et al. (2021),"14C AMS, automated alignment to Atlantic stacks, method described in Lee et al. (2019)",1
KNR110_GGC71,,0.87,35260,39970,30870,,,4,Age model from Repschlaeger et al. (2021),"14C AMS, automated alignment to Atlantic stacks, method described in Lee et al. (2019)",1
KNR110_GGC71,,0.9,36180,40600,31360,,,4,Age model from Repschlaeger et al. (2021),"14C AMS, automated alignment to Atlantic stacks, method described in Lee et al. (2019)",1
KNR110_GGC71,,0.93,37200,41340,31890,,,4,Age model from Repschlaeger et al. (2021),"14C AMS, automated alignment to Atlantic stacks, method described in Lee et al. (2019)",1
KNR110_GGC71,,0.97,38640,42410,32570,,,4,Age model from Repschlaeger et al. (2021),"14C AMS, automated alignment to Atlantic stacks, method described in Lee et al. (2019)",1
KNR110_GGC71,,1.0,39600,43140,33010,,,4,Age model from Repschlaeger et al. (2021),"14C AMS, automated alignment to Atlantic stacks, method described in Lee et al. (2019)",1
KNR110_GGC71,,1.03,40460,43790,33600,,,4,Age model from Repschlaeger et al. (2021),"14C AMS, automated alignment to Atlantic stacks, method described in Lee et al. (2019)",1
KNR110_GGC71,,1.07,41550,44800,34330,,,4,Age model from Repschlaeger et al. (2021),"14C AMS, automated alignment to Atlantic stacks, method described in Lee et al. (2019)",1
KNR110_GGC71,,1.1,42380,45500,34830,,,4,Age model from Repschlaeger et al. (2021),"14C AMS, automated alignment to Atlantic stacks, method described in Lee et al. (2019)",1
KNR110_GGC71,,1.13,43130,46370,35430,,,4,Age model from Repschlaeger et al. (2021),"14C AMS, automated alignment to Atlantic stacks, method described in Lee et al. (2019)",1
KNR110_GGC71,,1.17,44120,47390,36080,,,4,Age model from Repschlaeger et al. (2021),"14C AMS, automated alignment to Atlantic stacks, method described in Lee et al. (2019)",1
KNR110_GGC71,,1.2,44750,48280,36760,,,4,Age model from Repschlaeger et al. (2021),"14C AMS, automated alignment to Atlantic stacks, method described in Lee et al. (2019)",1
KNR110_GGC71,,1.23,45390,48960,37330,,,4,Age model from Repschlaeger et al. (2021),"14C AMS, automated alignment to Atlantic stacks, method described in Lee et al. (2019)",1
KNR110_GGC71,,1.27,46240,50200,38090,,,4,Age model from Repschlaeger et al. (2021),"14C AMS, automated alignment to Atlantic stacks, method described in Lee et al. (2019)",1
KNR110_GGC71,,1.3,46860,51070,38670,,,4,Age model from Repschlaeger et al. (2021),"14C AMS, automated alignment to Atlantic stacks, method described in Lee et al. (2019)",1
KNR110_GGC71,,1.33,47460,51750,39180,,,4,Age model from Repschlaeger et al. (2021),"14C AMS, automated alignment to Atlantic stacks, method described in Lee et al. (2019)",1
KNR110_GGC71,,1.37,48380,52830,39930,,,4,Age model from Repschlaeger et al. (2021),"14C AMS, automated alignment to Atlantic stacks, method described in Lee et al. (2019)",1
KNR110_GGC71,,1.4,49060,53580,40440,,,4,Age model from Repschlaeger et al. (2021),"14C AMS, automated alignment to Atlantic stacks, method described in Lee et al. (2019)",1
KNR110_GGC71,,1.43,49710,54480,41000,,,4,Age model from Repschlaeger et al. (2021),"14C AMS, automated alignment to Atlantic stacks, method described in Lee et al. (2019)",1
KNR110_GGC71,,1.47,50530,55350,41850,,,4,Age model from Repschlaeger et al. (2021),"14C AMS, automated alignment to Atlantic stacks, method described in Lee et al. (2019)",1
