Site,Sample Label,age_model_depth (m),age_model (y BP),age_model_sigma_plus(y BP),age_model_sigma_minus(y BP),upper_95_percent(y BP),lower_95_percent(y BP),age_flag,age_model_note,age_model_collection,quality control
KNR166-2-26JPC,,0.25,1709.0,2050.0,1419.0,2740.0,1191.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-26JPC,,0.26,1750.0,2094.0,1456.0,2828.0,1219.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-26JPC,,0.27,1790.0,2137.0,1494.0,2917.0,1247.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-26JPC,,0.28,1830.0,2181.0,1533.0,3002.0,1277.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-26JPC,,0.29,1869.0,2224.0,1576.0,3087.0,1313.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-26JPC,,0.3,1909.0,2271.0,1621.0,3176.0,1342.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-26JPC,,0.31,1948.0,2320.0,1666.0,3262.0,1383.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-26JPC,,0.32,1987.0,2370.0,1713.0,3348.0,1431.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-26JPC,,0.33,2025.0,2419.0,1763.0,3435.0,1482.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-26JPC,,0.34,2064.0,2469.0,1811.0,3522.0,1529.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-26JPC,,0.35,2102.0,2521.0,1860.0,3607.0,1577.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-26JPC,,0.36,2141.0,2576.0,1908.0,3689.0,1633.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-26JPC,,0.37,2180.0,2629.0,1956.0,3771.0,1690.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-26JPC,,0.38,2220.0,2684.0,2005.9999999999998,3855.0,1751.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-26JPC,,0.39,2260.0,2739.0,2055.0,3940.0,1810.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-26JPC,,0.4,2302.0,2795.0,2103.0,4013.0,1876.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-26JPC,,0.41,2343.0,2850.0,2151.0,4083.0,1932.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-26JPC,,0.42,2385.0,2907.0,2197.0,4165.0,1993.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-26JPC,,0.43,2427.0,2962.0,2241.0,4238.0,2044.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-26JPC,,0.44,2470.0,3017.0,2286.0,4301.0,2100.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-26JPC,,0.45,2514.0,3073.0,2331.0,4373.0,2153.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-26JPC,,0.46,2561.0,3129.0,2375.0,4430.0,2206.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-26JPC,,0.47,2607.0,3184.0,2420.0,4489.0,2254.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-26JPC,,0.48,2654.0,3240.0,2463.0,4535.0,2301.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-26JPC,,0.49,2705.0,3297.0,2510.0,4589.0,2339.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-26JPC,,0.5,2769.0,3354.0,2574.0,4645.0,2375.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-26JPC,,0.51,2833.0,3411.0,2637.0,4704.0,2409.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-26JPC,,0.52,2898.0,3471.0,2696.0,4750.0,2443.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-26JPC,,0.53,2964.0,3529.0,2754.0,4802.0,2478.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-26JPC,,0.54,3031.0,3597.0,2810.0,4853.0,2513.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-26JPC,,0.55,3098.0,3666.0,2863.0,4906.0,2549.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-26JPC,,0.56,3165.0,3734.0,2914.0,4961.0,2580.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-26JPC,,0.57,3234.0,3806.0,2966.0,5014.0,2616.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-26JPC,,0.58,3301.0,3885.0,3016.0,5054.0,2648.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-26JPC,,0.59,3369.0,3964.0,3066.0,5100.0,2683.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-26JPC,,0.6,3438.0,4046.9999999999995,3116.0,5146.0,2714.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-26JPC,,0.61,3506.0,4130.0,3165.0,5196.0,2748.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-26JPC,,0.62,3574.0,4211.0,3214.0,5240.0,2777.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-26JPC,,0.63,3642.0,4290.0,3263.0,5286.0,2808.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-26JPC,,0.64,3712.0,4372.0,3312.0,5333.0,2838.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-26JPC,,0.65,3781.0,4449.0,3361.0,5377.0,2868.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-26JPC,,0.66,3849.0,4533.0,3411.0,5429.0,2907.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-26JPC,,0.67,3917.0,4614.0,3460.0,5480.0,2942.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-26JPC,,0.68,3988.0,4691.0,3508.0,5528.0,2975.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-26JPC,,0.69,4057.0000000000005,4764.0,3557.0,5581.0,3013.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-26JPC,,0.7,4125.0,4839.0,3607.0,5624.0,3051.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-26JPC,,0.71,4195.0,4913.0,3658.0,5668.0,3097.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-26JPC,,0.72,4266.0,4987.0,3705.0,5712.0,3140.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-26JPC,,0.73,4335.0,5056.0,3756.0,5761.0,3180.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-26JPC,,0.74,4404.0,5124.0,3804.0,5808.0,3222.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-26JPC,,0.75,4474.0,5187.0,3854.0,5853.0,3251.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-26JPC,,0.76,4546.0,5251.0,3904.0,5897.0,3278.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-26JPC,,0.77,4615.0,5311.0,3955.0,5938.0,3308.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-26JPC,,0.78,4684.0,5368.0,4006.0,5975.0,3352.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-26JPC,,0.79,4752.0,5427.0,4058.0,6012.0,3379.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-26JPC,,0.8,4821.0,5482.0,4113.0,6055.0,3426.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-26JPC,,0.81,4891.0,5536.0,4167.0,6095.0,3455.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-26JPC,,0.82,4961.0,5590.0,4221.0,6141.0,3487.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-26JPC,,0.83,5031.0,5645.0,4280.0,6180.0,3531.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-26JPC,,0.84,5099.0,5701.0,4334.0,6218.0,3561.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-26JPC,,0.85,5168.0,5753.0,4397.0,6257.0,3596.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-26JPC,,0.86,5239.0,5803.0,4464.0,6298.0,3636.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-26JPC,,0.87,5309.0,5857.0,4529.0,6334.0,3676.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-26JPC,,0.88,5379.0,5910.0,4595.0,6376.0,3713.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-26JPC,,0.89,5449.0,5963.0,4662.0,6415.0,3741.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-26JPC,,0.9,5519.0,6016.0,4730.0,6450.0,3778.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-26JPC,,0.91,5590.0,6067.0,4801.0,6488.0,3809.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-26JPC,,0.92,5658.0,6119.0,4876.0,6522.0,3845.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-26JPC,,0.93,5727.0,6171.0,4946.0,6559.0,3881.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-26JPC,,0.94,5797.0,6223.0,5020.0,6596.0,3918.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-26JPC,,0.95,5866.0,6274.0,5102.0,6632.0,3949.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-26JPC,,0.96,5936.0,6328.0,5180.0,6673.0,3986.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-26JPC,,0.97,6005.0,6378.0,5262.0,6712.0,4017.0000000000005,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-26JPC,,0.98,6075.0,6429.0,5344.0,6750.0,4046.0000000000005,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-26JPC,,0.99,6145.0,6480.0,5428.0,6786.0,4078.0000000000005,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-26JPC,,1.0,6213.0,6533.0,5512.0,6821.0,4111.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-26JPC,,1.01,6283.0,6585.0,5595.0,6857.0,4145.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-26JPC,,1.02,6353.0,6637.0,5678.0,6893.0,4175.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-26JPC,,1.03,6424.0,6691.0,5756.0,6933.0,4205.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-26JPC,,1.04,6494.0,6744.0,5833.0,6973.0,4235.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-26JPC,,1.05,6565.0,6800.0,5907.0,7015.0,4268.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-26JPC,,1.06,6635.0,6855.0,5985.0,7055.0,4306.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-26JPC,,1.07,6703.0,6911.0,6050.0,7100.0,4337.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-26JPC,,1.08,6772.0,6970.0,6123.0,7141.0,4369.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-26JPC,,1.09,6841.0,7029.0,6185.0,7189.0,4402.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-26JPC,,1.1,6911.0,7088.0,6251.0,7239.0,4434.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-26JPC,,1.11,6978.0,7151.0,6314.0,7294.0,4482.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-26JPC,,1.12,7047.0,7217.0,6373.0,7354.0,4520.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-26JPC,,1.13,7106.0,7274.0,6434.0,7409.0,4551.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-26JPC,,1.14,7147.0,7312.0,6496.0,7440.0,4588.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-26JPC,,1.15,7186.0,7349.0,6559.0,7476.0,4626.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-26JPC,,1.16,7225.0,7387.0,6620.0,7518.0,4658.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-26JPC,,1.17,7263.0,7428.0,6683.0,7566.0,4692.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-26JPC,,1.18,7300.0,7468.0,6744.0,7618.0,4730.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-26JPC,,1.19,7336.0,7508.0,6806.0,7671.0,4762.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-26JPC,,1.2,7370.0,7549.0,6868.0,7724.0,4816.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-26JPC,,1.21,7405.0,7591.0,6927.0,7780.0,4847.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-26JPC,,1.22,7439.0,7633.0,6988.0,7836.0,4881.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-26JPC,,1.23,7473.0,7675.0,7045.0,7888.0,4918.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-26JPC,,1.24,7507.0,7719.0,7106.0,7943.0,4951.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-26JPC,,1.25,7541.0,7762.0,7158.0,7988.0,4983.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-26JPC,,1.26,7575.0,7804.0,7212.0,8023.999999999999,5016.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-26JPC,,1.27,7610.0,7843.0,7261.0,8058.999999999999,5061.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-26JPC,,1.28,7644.0,7882.0,7305.0,8093.999999999999,5100.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-26JPC,,1.29,7682.0,7918.0,7349.0,8125.999999999999,5130.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-26JPC,,1.3,7719.0,7955.0,7389.0,8154.999999999999,5160.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-26JPC,,1.31,7759.0,7992.0,7428.0,8186.999999999999,5191.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-26JPC,,1.32,7800.0,8028.000000000001,7470.0,8217.0,5230.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-26JPC,,1.33,7842.0,8066.000000000001,7511.0,8251.0,5264.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-26JPC,,1.34,7885.0,8103.0,7552.0,8283.0,5314.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-26JPC,,1.35,7931.0,8140.000000000001,7592.0,8317.0,5349.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-26JPC,,1.36,7978.0,8177.0,7634.0,8350.0,5389.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-26JPC,,1.37,8023.999999999999,8214.0,7674.0,8385.0,5424.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-26JPC,,1.38,8071.0,8252.0,7717.0,8422.0,5462.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-26JPC,,1.39,8121.0,8292.0,7754.0,8460.0,5511.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-26JPC,,1.4,8169.000000000001,8333.0,7786.0,8501.0,5571.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-26JPC,,1.41,8218.0,8375.0,7815.0,8542.0,5624.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-26JPC,,1.42,8266.0,8418.0,7840.0,8589.0,5676.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-26JPC,,1.43,8314.0,8464.0,7865.0,8637.0,5712.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-26JPC,,1.44,8361.0,8511.0,7888.0,8692.0,5745.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-26JPC,,1.45,8401.0,8551.0,7913.0,8738.0,5778.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-26JPC,,1.46,8426.0,8576.0,7936.0,8759.0,5812.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-26JPC,,1.47,8449.0,8600.0,7960.0,8781.0,5853.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-26JPC,,1.48,8472.0,8625.0,7984.0,8804.0,5888.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-26JPC,,1.49,8496.0,8650.0,8007.0,8830.0,5938.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-26JPC,,1.5,8518.0,8676.0,8031.000000000001,8862.0,5993.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-26JPC,,1.51,8540.0,8702.0,8054.0,8890.0,6048.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-26JPC,,1.52,8562.0,8728.0,8080.0,8922.0,6093.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-26JPC,,1.53,8584.0,8756.0,8103.999999999999,8954.0,6126.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-26JPC,,1.54,8607.0,8782.0,8128.0,8986.0,6171.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-26JPC,,1.55,8627.0,8809.0,8151.999999999999,9022.0,6206.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-26JPC,,1.56,8648.0,8837.0,8178.000000000001,9058.0,6268.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-26JPC,,1.57,8670.0,8865.0,8204.0,9094.0,6335.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-26JPC,,1.58,8691.0,8893.0,8231.0,9135.0,6396.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-26JPC,,1.59,8713.0,8921.0,8257.0,9172.0,6453.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-26JPC,,1.6,8734.0,8949.0,8282.0,9205.0,6505.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-26JPC,,1.61,8755.0,8977.0,8307.0,9241.0,6543.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-26JPC,,1.62,8775.0,9005.0,8332.0,9274.0,6598.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-26JPC,,1.63,8797.0,9034.0,8356.0,9308.0,6648.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-26JPC,,1.64,8817.0,9063.0,8378.0,9341.0,6703.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-26JPC,,1.65,8837.0,9090.0,8405.0,9380.0,6751.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-26JPC,,1.66,8858.0,9118.0,8427.0,9414.0,6801.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-26JPC,,1.67,8879.0,9147.0,8451.0,9446.0,6848.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-26JPC,,1.68,8900.0,9175.0,8478.0,9477.0,6911.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-26JPC,,1.69,8922.0,9204.0,8501.0,9506.0,6977.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-26JPC,,1.7,8943.0,9232.0,8527.0,9532.0,7019.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-26JPC,,1.71,8964.0,9260.0,8549.0,9560.0,7073.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-26JPC,,1.72,8986.0,9287.0,8571.0,9588.0,7125.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-26JPC,,1.73,9008.0,9313.0,8590.0,9616.0,7182.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-26JPC,,1.74,9029.0,9340.0,8610.0,9639.0,7237.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-26JPC,,1.75,9051.0,9367.0,8627.0,9662.0,7278.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-26JPC,,1.76,9072.0,9393.0,8646.0,9685.0,7340.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-26JPC,,1.77,9094.0,9419.0,8670.0,9707.0,7402.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-26JPC,,1.78,9118.0,9444.0,8688.0,9725.0,7453.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-26JPC,,1.79,9140.0,9468.0,8708.0,9745.0,7496.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-26JPC,,1.8,9163.0,9491.0,8728.0,9764.0,7545.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-26JPC,,1.81,9188.0,9515.0,8746.0,9782.0,7602.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-26JPC,,1.82,9213.0,9538.0,8767.0,9801.0,7641.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-26JPC,,1.83,9237.0,9561.0,8786.0,9818.0,7687.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-26JPC,,1.84,9262.0,9584.0,8807.0,9836.0,7713.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-26JPC,,1.85,9288.0,9607.0,8825.0,9856.0,7770.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-26JPC,,1.86,9313.0,9630.0,8844.0,9874.0,7800.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-26JPC,,1.87,9340.0,9652.0,8860.0,9891.0,7823.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-26JPC,,1.88,9368.0,9676.0,8880.0,9909.0,7860.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-26JPC,,1.89,9395.0,9699.0,8903.0,9927.0,7873.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-26JPC,,1.9,9423.0,9722.0,8920.0,9945.0,7895.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-26JPC,,1.91,9451.0,9744.0,8942.0,9964.0,7910.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-26JPC,,1.92,9480.0,9767.0,8960.0,9980.0,7945.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR166-2-26JPC,,1.93,9508.0,9789.0,8982.0,9998.0,7957.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
