Site,Sample Label,age_model_depth (m),age_model (y BP),age_model_sigma_plus(y BP),age_model_sigma_minus(y BP),upper_95_percent(y BP),lower_95_percent(y BP),age_flag,age_model_note,age_model_collection,quality control
MD12-3396Cq,,2.285,10254,,,,,"3,5",original publication,"ShCal13 + OxCal https://doi.org/10.1038/s41467-020-20034-1",1
MD12-3396Cq,,2.325,10575,,,,,"3,5",original publication,"ShCal13 + OxCal https://doi.org/10.1038/s41467-020-20034-1",1
MD12-3396Cq,,2.325,10575,,,,,"3,5",original publication,"ShCal13 + OxCal https://doi.org/10.1038/s41467-020-20034-1",1
MD12-3396Cq,,2.365,10899,,,,,"3,5",original publication,"ShCal13 + OxCal https://doi.org/10.1038/s41467-020-20034-1",1
MD12-3396Cq,,2.405,11114,,,,,"3,5",original publication,"ShCal13 + OxCal https://doi.org/10.1038/s41467-020-20034-1",1
MD12-3396Cq,,2.405,11114,,,,,"3,5",original publication,"ShCal13 + OxCal https://doi.org/10.1038/s41467-020-20034-1",1
MD12-3396Cq,,2.405,11114,,,,,"3,5",original publication,"ShCal13 + OxCal https://doi.org/10.1038/s41467-020-20034-1",1
MD12-3396Cq,,2.445,11292,,,,,"3,5",original publication,"ShCal13 + OxCal https://doi.org/10.1038/s41467-020-20034-1",1
MD12-3396Cq,,2.445,11292,,,,,"3,5",original publication,"ShCal13 + OxCal https://doi.org/10.1038/s41467-020-20034-1",1
MD12-3396Cq,,2.485,11483,,,,,"3,5",original publication,"ShCal13 + OxCal https://doi.org/10.1038/s41467-020-20034-1",1
MD12-3396Cq,,2.525,11640,,,,,"3,5",original publication,"ShCal13 + OxCal https://doi.org/10.1038/s41467-020-20034-1",1
MD12-3396Cq,,2.565,11780,,,,,"3,5",original publication,"ShCal13 + OxCal https://doi.org/10.1038/s41467-020-20034-1",1
MD12-3396Cq,,2.565,11780,,,,,"3,5",original publication,"ShCal13 + OxCal https://doi.org/10.1038/s41467-020-20034-1",1
MD12-3396Cq,,2.605,11900,,,,,"3,5",original publication,"ShCal13 + OxCal https://doi.org/10.1038/s41467-020-20034-1",1
MD12-3396Cq,,2.645,12084,,,,,"3,5",original publication,"ShCal13 + OxCal https://doi.org/10.1038/s41467-020-20034-1",1
MD12-3396Cq,,2.645,12084,,,,,"3,5",original publication,"ShCal13 + OxCal https://doi.org/10.1038/s41467-020-20034-1",1
MD12-3396Cq,,2.685,12542,,,,,"3,5",original publication,"ShCal13 + OxCal https://doi.org/10.1038/s41467-020-20034-1",1
MD12-3396Cq,,2.725,13005,,,,,"3,5",original publication,"ShCal13 + OxCal https://doi.org/10.1038/s41467-020-20034-1",1
MD12-3396Cq,,2.765,13284,,,,,"3,5",original publication,"ShCal13 + OxCal https://doi.org/10.1038/s41467-020-20034-1",1
MD12-3396Cq,,2.805,13510,,,,,"3,5",original publication,"ShCal13 + OxCal https://doi.org/10.1038/s41467-020-20034-1",1
MD12-3396Cq,,2.845,13706,,,,,"3,5",original publication,"ShCal13 + OxCal https://doi.org/10.1038/s41467-020-20034-1",1
MD12-3396Cq,,2.885,13900,,,,,"3,5",original publication,"ShCal13 + OxCal https://doi.org/10.1038/s41467-020-20034-1",1
MD12-3396Cq,,2.925,14104,,,,,"3,5",original publication,"ShCal13 + OxCal https://doi.org/10.1038/s41467-020-20034-1",1
MD12-3396Cq,,2.965,14299,,,,,"3,5",original publication,"ShCal13 + OxCal https://doi.org/10.1038/s41467-020-20034-1",1
MD12-3396Cq,,3.005,14471,,,,,"3,5",original publication,"ShCal13 + OxCal https://doi.org/10.1038/s41467-020-20034-1",1
MD12-3396Cq,,3.005,14471,,,,,"3,5",original publication,"ShCal13 + OxCal https://doi.org/10.1038/s41467-020-20034-1",1
MD12-3396Cq,,3.045,14603,,,,,"3,5",original publication,"ShCal13 + OxCal https://doi.org/10.1038/s41467-020-20034-1",1
MD12-3396Cq,,3.085,14743,,,,,"3,5",original publication,"ShCal13 + OxCal https://doi.org/10.1038/s41467-020-20034-1",1
MD12-3396Cq,,3.085,14743,,,,,"3,5",original publication,"ShCal13 + OxCal https://doi.org/10.1038/s41467-020-20034-1",1
MD12-3396Cq,,3.125,14906,,,,,"3,5",original publication,"ShCal13 + OxCal https://doi.org/10.1038/s41467-020-20034-1",1
MD12-3396Cq,,3.125,14906,,,,,"3,5",original publication,"ShCal13 + OxCal https://doi.org/10.1038/s41467-020-20034-1",1
MD12-3396Cq,,3.165,15160,,,,,"3,5",original publication,"ShCal13 + OxCal https://doi.org/10.1038/s41467-020-20034-1",1
MD12-3396Cq,,3.165,15160,,,,,"3,5",original publication,"ShCal13 + OxCal https://doi.org/10.1038/s41467-020-20034-1",1
MD12-3396Cq,,3.205,15805,,,,,"3,5",original publication,"ShCal13 + OxCal https://doi.org/10.1038/s41467-020-20034-1",1
MD12-3396Cq,,3.205,15805,,,,,"3,5",original publication,"ShCal13 + OxCal https://doi.org/10.1038/s41467-020-20034-1",1
MD12-3396Cq,,3.245,16206,,,,,"3,5",original publication,"ShCal13 + OxCal https://doi.org/10.1038/s41467-020-20034-1",1
MD12-3396Cq,,3.245,16206,,,,,"3,5",original publication,"ShCal13 + OxCal https://doi.org/10.1038/s41467-020-20034-1",1
MD12-3396Cq,,3.285,16727,,,,,"3,5",original publication,"ShCal13 + OxCal https://doi.org/10.1038/s41467-020-20034-1",1
MD12-3396Cq,,3.285,16727,,,,,"3,5",original publication,"ShCal13 + OxCal https://doi.org/10.1038/s41467-020-20034-1",1
MD12-3396Cq,,3.325,17250,,,,,"3,5",original publication,"ShCal13 + OxCal https://doi.org/10.1038/s41467-020-20034-1",1
MD12-3396Cq,,3.325,17250,,,,,"3,5",original publication,"ShCal13 + OxCal https://doi.org/10.1038/s41467-020-20034-1",1
MD12-3396Cq,,3.365,17652,,,,,"3,5",original publication,"ShCal13 + OxCal https://doi.org/10.1038/s41467-020-20034-1",1
MD12-3396Cq,,3.365,17652,,,,,"3,5",original publication,"ShCal13 + OxCal https://doi.org/10.1038/s41467-020-20034-1",1
MD12-3396Cq,,3.405,18034,,,,,"3,5",original publication,"ShCal13 + OxCal https://doi.org/10.1038/s41467-020-20034-1",1
MD12-3396Cq,,3.405,18034,,,,,"3,5",original publication,"ShCal13 + OxCal https://doi.org/10.1038/s41467-020-20034-1",1
MD12-3396Cq,,3.445,18252,,,,,"3,5",original publication,"ShCal13 + OxCal https://doi.org/10.1038/s41467-020-20034-1",1
MD12-3396Cq,,3.485,18455,,,,,"3,5",original publication,"ShCal13 + OxCal https://doi.org/10.1038/s41467-020-20034-1",1
MD12-3396Cq,,3.485,18455,,,,,"3,5",original publication,"ShCal13 + OxCal https://doi.org/10.1038/s41467-020-20034-1",1
MD12-3396Cq,,3.525,18642,,,,,"3,5",original publication,"ShCal13 + OxCal https://doi.org/10.1038/s41467-020-20034-1",1
MD12-3396Cq,,3.525,18642,,,,,"3,5",original publication,"ShCal13 + OxCal https://doi.org/10.1038/s41467-020-20034-1",1
MD12-3396Cq,,3.565,19121,,,,,"3,5",original publication,"ShCal13 + OxCal https://doi.org/10.1038/s41467-020-20034-1",1
MD12-3396Cq,,3.565,19121,,,,,"3,5",original publication,"ShCal13 + OxCal https://doi.org/10.1038/s41467-020-20034-1",1
MD12-3396Cq,,3.605,19727,,,,,"3,5",original publication,"ShCal13 + OxCal https://doi.org/10.1038/s41467-020-20034-1",1
MD12-3396Cq,,3.605,19727,,,,,"3,5",original publication,"ShCal13 + OxCal https://doi.org/10.1038/s41467-020-20034-1",1
MD12-3396Cq,,3.645,20274,,,,,"3,5",original publication,"ShCal13 + OxCal https://doi.org/10.1038/s41467-020-20034-1",1
MD12-3396Cq,,3.645,20274,,,,,"3,5",original publication,"ShCal13 + OxCal https://doi.org/10.1038/s41467-020-20034-1",1
MD12-3396Cq,,3.685,20845,,,,,"3,5",original publication,"ShCal13 + OxCal https://doi.org/10.1038/s41467-020-20034-1",1
MD12-3396Cq,,3.685,20845,,,,,"3,5",original publication,"ShCal13 + OxCal https://doi.org/10.1038/s41467-020-20034-1",1
MD12-3396Cq,,3.725,21381,,,,,"3,5",original publication,"ShCal13 + OxCal https://doi.org/10.1038/s41467-020-20034-1",1
MD12-3396Cq,,3.725,21381,,,,,"3,5",original publication,"ShCal13 + OxCal https://doi.org/10.1038/s41467-020-20034-1",1
MD12-3396Cq,,3.765,21879,,,,,"3,5",original publication,"ShCal13 + OxCal https://doi.org/10.1038/s41467-020-20034-1",1
MD12-3396Cq,,3.765,21879,,,,,"3,5",original publication,"ShCal13 + OxCal https://doi.org/10.1038/s41467-020-20034-1",1
MD12-3396Cq,,3.805,22381,,,,,"3,5",original publication,"ShCal13 + OxCal https://doi.org/10.1038/s41467-020-20034-1",1
MD12-3396Cq,,3.845,22997,,,,,"3,5",original publication,"ShCal13 + OxCal https://doi.org/10.1038/s41467-020-20034-1",1
