Site,Sample Label,age_model_depth (m),age_model (y BP),age_model_sigma_plus(y BP),age_model_sigma_minus(y BP),upper_95_percent(y BP),lower_95_percent(y BP),age_flag,age_model_note,age_model_collection,quality control
V19-27,,0.32,3923.4057617188,,,4884.7822265625,2888.7822265625,3,Age model from Jonkers et al. (2020),,1
V19-27,,0.33,4033.8701171875,,,4954.8427734375,2994.8430175781,3,Age model from Jonkers et al. (2020),,1
V19-27,,0.34,4144.3159179688,,,5049.255859375,3087.255859375,3,Age model from Jonkers et al. (2020),,1
V19-27,,0.35,4254.7817382813,,,5153.6684570313,3175.6684570313,3,Age model from Jonkers et al. (2020),,1
V19-27,,0.36,4361.8828125,,,5206.619140625,3322.619140625,3,Age model from Jonkers et al. (2020),,1
V19-27,,0.37,4468.57421875,,,5258.986328125,3444.9865722656,3,Age model from Jonkers et al. (2020),,1
V19-27,,0.38,4575.2646484375,,,5317.3540039063,3545.3540039063,3,Age model from Jonkers et al. (2020),,1
V19-27,,0.39,4681.9599609375,,,5387.7216796875,3624.7216796875,3,Age model from Jonkers et al. (2020),,1
V19-27,,0.4,4788.6420898438,,,5485.0888671875,3716.0891113281,3,Age model from Jonkers et al. (2020),,1
V19-27,,0.41,4890.5234375,,,5527.4624023438,3896.4624023438,3,Age model from Jonkers et al. (2020),,1
V19-27,,0.42,4991.716796875,,,5564.1225585938,4095.1225585938,3,Age model from Jonkers et al. (2020),,1
V19-27,,0.43,5092.904296875,,,5607.7822265625,4252.7822265625,3,Age model from Jonkers et al. (2020),,1
V19-27,,0.44,5194.0991210938,,,5663.4423828125,4394.4423828125,3,Age model from Jonkers et al. (2020),,1
V19-27,,0.45,5295.2944335938,,,5748.1025390625,4518.1025390625,3,Age model from Jonkers et al. (2020),,1
V19-27,,0.46,5418.29296875,,,5785.32421875,4811.32421875,3,Age model from Jonkers et al. (2020),,1
V19-27,,0.47,5544.8759765625,,,5829.0385742188,5123.0385742188,3,Age model from Jonkers et al. (2020),,1
V19-27,,0.48,5671.45703125,,,5864.7524414063,5416.7524414063,3,Age model from Jonkers et al. (2020),,1
V19-27,,0.49,5798.0385742188,,,5951.8901367188,5620.8901367188,3,Age model from Jonkers et al. (2020),,1
V19-27,,0.5,5924.619140625,,,6186.4887695313,5709.4887695313,3,Age model from Jonkers et al. (2020),,1
V19-27,,0.51,6145.8940429688,,,6552.56640625,5823.56640625,3,Age model from Jonkers et al. (2020),,1
V19-27,,0.52,6384.7045898438,,,7088.357421875,5906.357421875,3,Age model from Jonkers et al. (2020),,1
V19-27,,0.53,6623.5205078125,,,7662.1484375,5966.1484375,3,Age model from Jonkers et al. (2020),,1
V19-27,,0.54,6862.3237304688,,,8253.955078125,6013.9555664063,3,Age model from Jonkers et al. (2020),,1
V19-27,,0.55,7101.1372070313,,,8842.90625,6059.90625,3,Age model from Jonkers et al. (2020),,1
V19-27,,0.56,7364.8046875,,,9157.259765625,6239.2592773438,3,Age model from Jonkers et al. (2020),,1
V19-27,,0.57,7633.6508789063,,,9468.3359375,6382.3354492188,3,Age model from Jonkers et al. (2020),,1
V19-27,,0.58,7902.4931640625,,,9827.412109375,6492.412109375,3,Age model from Jonkers et al. (2020),,1
V19-27,,0.59,8171.3393554688,,,10255.48828125,6580.48828125,3,Age model from Jonkers et al. (2020),,1
V19-27,,0.6,8440.1923828125,,,10778.0908203125,6661.0908203125,3,Age model from Jonkers et al. (2020),,1
V19-27,,0.61,8712.26953125,,,11042.677734375,6878.6782226563,3,Age model from Jonkers et al. (2020),,1
V19-27,,0.62,8985.1279296875,,,11264.380859375,7062.3813476563,3,Age model from Jonkers et al. (2020),,1
V19-27,,0.63,9257.96484375,,,11527.083984375,7216.0844726563,3,Age model from Jonkers et al. (2020),,1
V19-27,,0.64,9530.8251953125,,,11834.787109375,7347.7875976563,3,Age model from Jonkers et al. (2020),,1
V19-27,,0.65,9803.658203125,,,12209.490234375,7466.490234375,3,Age model from Jonkers et al. (2020),,1
V19-27,,0.66,10055.125,,,12426.2080078125,7763.2080078125,3,Age model from Jonkers et al. (2020),,1
V19-27,,0.67,10301.083984375,,,12600.302734375,8049.3022460938,3,Age model from Jonkers et al. (2020),,1
V19-27,,0.68,10547.0830078125,,,12809.396484375,8270.396484375,3,Age model from Jonkers et al. (2020),,1
V19-27,,0.69,10793.0517578125,,,13063.490234375,8449.490234375,3,Age model from Jonkers et al. (2020),,1
V19-27,,0.7,11039.0205078125,,,13362.583984375,8628.583984375,3,Age model from Jonkers et al. (2020),,1
V19-27,,0.71,11275.373046875,,,13566.322265625,8929.322265625,3,Age model from Jonkers et al. (2020),,1
V19-27,,0.72,11509.01953125,,,13741.107421875,9176.107421875,3,Age model from Jonkers et al. (2020),,1
V19-27,,0.73,11742.669921875,,,13920.890625,9382.890625,3,Age model from Jonkers et al. (2020),,1
V19-27,,0.74,11976.3056640625,,,14127.6748046875,9585.6748046875,3,Age model from Jonkers et al. (2020),,1
V19-27,,0.75,12209.94921875,,,14368.458984375,9773.458984375,3,Age model from Jonkers et al. (2020),,1
V19-27,,0.76,12471.3125,,,14520.060546875,10144.060546875,3,Age model from Jonkers et al. (2020),,1
V19-27,,0.77,12741.1826171875,,,14648.0078125,10463.0078125,3,Age model from Jonkers et al. (2020),,1
V19-27,,0.78,13011.0546875,,,14807.447265625,10757.447265625,3,Age model from Jonkers et al. (2020),,1
V19-27,,0.79,13280.904296875,,,15009.8876953125,11025.8876953125,3,Age model from Jonkers et al. (2020),,1
V19-27,,0.8,13550.7802734375,,,15263.3271484375,11234.3271484375,3,Age model from Jonkers et al. (2020),,1
V19-27,,0.81,13800.5205078125,,,15405.455078125,11598.455078125,3,Age model from Jonkers et al. (2020),,1
V19-27,,0.82,14043.5625,,,15493.4619140625,12023.4619140625,3,Age model from Jonkers et al. (2020),,1
V19-27,,0.83,14286.59765625,,,15597.681640625,12390.681640625,3,Age model from Jonkers et al. (2020),,1
V19-27,,0.84,14529.6650390625,,,15720.90234375,12678.90234375,3,Age model from Jonkers et al. (2020),,1
V19-27,,0.85,14772.6953125,,,15894.0029296875,12888.0029296875,3,Age model from Jonkers et al. (2020),,1
V19-27,,0.86,15031.5546875,,,15996.6298828125,13421.6298828125,3,Age model from Jonkers et al. (2020),,1
V19-27,,0.87,15296.10546875,,,16061.591796875,14079.591796875,3,Age model from Jonkers et al. (2020),,1
V19-27,,0.88,15560.677734375,,,16128.5830078125,14728.5830078125,3,Age model from Jonkers et al. (2020),,1
V19-27,,0.89,15825.2392578125,,,16225.8720703125,15328.8720703125,3,Age model from Jonkers et al. (2020),,1
V19-27,,0.9,16089.857421875,,,16402.8671875,15777.8681640625,3,Age model from Jonkers et al. (2020),,1
V19-27,,0.91,16324.0966796875,,,16708.6328125,15948.6318359375,3,Age model from Jonkers et al. (2020),,1
V19-27,,0.92,16546.46484375,,,17178.3046875,16041.3046875,3,Age model from Jonkers et al. (2020),,1
V19-27,,0.93,16768.87890625,,,17675.9765625,16111.9775390625,3,Age model from Jonkers et al. (2020),,1
V19-27,,0.94,16991.236328125,,,18207.650390625,16169.650390625,3,Age model from Jonkers et al. (2020),,1
V19-27,,0.95,17213.626953125,,,18740.32421875,16225.3232421875,3,Age model from Jonkers et al. (2020),,1
V19-27,,0.96,17432.77734375,,,19026.986328125,16363.986328125,3,Age model from Jonkers et al. (2020),,1
V19-27,,0.97,17650.5546875,,,19257.64453125,16484.64453125,3,Age model from Jonkers et al. (2020),,1
V19-27,,0.98,17868.3125,,,19562.302734375,16575.302734375,3,Age model from Jonkers et al. (2020),,1
V19-27,,0.99,18086.109375,,,19956.85546875,16659.85546875,3,Age model from Jonkers et al. (2020),,1
V19-27,,1,18303.84375,,,20339.703125,16736.703125,3,Age model from Jonkers et al. (2020),,1
V19-27,,1.01,18517.94921875,,,20614.828125,16895.828125,3,Age model from Jonkers et al. (2020),,1
V19-27,,1.02,18730.375,,,20830.517578125,17080.517578125,3,Age model from Jonkers et al. (2020),,1
V19-27,,1.03,18942.826171875,,,21059.6171875,17221.6171875,3,Age model from Jonkers et al. (2020),,1
V19-27,,1.04,19155.291015625,,,21317.71484375,17319.71484375,3,Age model from Jonkers et al. (2020),,1
V19-27,,1.05,19367.759765625,,,21660.8125,17411.8125,3,Age model from Jonkers et al. (2020),,1
V19-27,,1.06,19588.18359375,,,21897.44140625,17613.44140625,3,Age model from Jonkers et al. (2020),,1
V19-27,,1.07,19812.634765625,,,22101.357421875,17799.357421875,3,Age model from Jonkers et al. (2020),,1
V19-27,,1.08,20037.001953125,,,22326.701171875,17951.701171875,3,Age model from Jonkers et al. (2020),,1
V19-27,,1.09,20261.400390625,,,22639.04296875,18102.04296875,3,Age model from Jonkers et al. (2020),,1
V19-27,,1.1,20485.779296875,,,22937.38671875,18240.38671875,3,Age model from Jonkers et al. (2020),,1
V19-27,,1.11,20709.16796875,,,23165.669921875,18439.669921875,3,Age model from Jonkers et al. (2020),,1
V19-27,,1.12,20932.076171875,,,23379.54296875,18668.54296875,3,Age model from Jonkers et al. (2020),,1
V19-27,,1.13,21154.986328125,,,23587.416015625,18848.416015625,3,Age model from Jonkers et al. (2020),,1
V19-27,,1.14,21377.861328125,,,23839.2890625,19023.2890625,3,Age model from Jonkers et al. (2020),,1
V19-27,,1.15,21600.791015625,,,24135.16015625,19155.16015625,3,Age model from Jonkers et al. (2020),,1
V19-27,,1.16,21815.86328125,,,24320.767578125,19374.767578125,3,Age model from Jonkers et al. (2020),,1
V19-27,,1.17,22026.498046875,,,24478.662109375,19580.662109375,3,Age model from Jonkers et al. (2020),,1
V19-27,,1.18,22237.13671875,,,24672.556640625,19783.556640625,3,Age model from Jonkers et al. (2020),,1
V19-27,,1.19,22447.806640625,,,24918.451171875,19959.451171875,3,Age model from Jonkers et al. (2020),,1
V19-27,,1.2,22658.4765625,,,25167.345703125,20115.345703125,3,Age model from Jonkers et al. (2020),,1
V19-27,,1.21,22874.966796875,,,25370.16015625,20366.16015625,3,Age model from Jonkers et al. (2020),,1
V19-27,,1.22,23094.927734375,,,25505.126953125,20663.126953125,3,Age model from Jonkers et al. (2020),,1
V19-27,,1.23,23315,,,25664.095703125,20882.095703125,3,Age model from Jonkers et al. (2020),,1
V19-27,,1.24,23534.923828125,,,25866.0625,21057.0625,3,Age model from Jonkers et al. (2020),,1
V19-27,,1.25,23754.974609375,,,26080.337890625,21235.337890625,3,Age model from Jonkers et al. (2020),,1
V19-27,,1.26,23969.6640625,,,26273.9765625,21470.9765625,3,Age model from Jonkers et al. (2020),,1
V19-27,,1.27,24181.009765625,,,26423.822265625,21756.822265625,3,Age model from Jonkers et al. (2020),,1
V19-27,,1.28,24392.3359375,,,26580.66796875,21991.66796875,3,Age model from Jonkers et al. (2020),,1
V19-27,,1.29,24603.701171875,,,26766.515625,22210.515625,3,Age model from Jonkers et al. (2020),,1
V19-27,,1.3,24815.03515625,,,27002.361328125,22372.361328125,3,Age model from Jonkers et al. (2020),,1
V19-27,,1.31,25036.6875,,,27186.431640625,22608.431640625,3,Age model from Jonkers et al. (2020),,1
V19-27,,1.32,25265.453125,,,27311.130859375,22896.130859375,3,Age model from Jonkers et al. (2020),,1
V19-27,,1.33,25494.1875,,,27462.830078125,23140.830078125,3,Age model from Jonkers et al. (2020),,1
V19-27,,1.34,25722.9765625,,,27671.529296875,23343.529296875,3,Age model from Jonkers et al. (2020),,1
V19-27,,1.35,25951.744140625,,,27898.228515625,23494.228515625,3,Age model from Jonkers et al. (2020),,1
V19-27,,1.36,26179.607421875,,,28082.51953125,23800.51953125,3,Age model from Jonkers et al. (2020),,1
V19-27,,1.37,26406.814453125,,,28191.396484375,24161.396484375,3,Age model from Jonkers et al. (2020),,1
V19-27,,1.38,26634.0859375,,,28318.474609375,24472.474609375,3,Age model from Jonkers et al. (2020),,1
V19-27,,1.39,26861.361328125,,,28472.552734375,24736.552734375,3,Age model from Jonkers et al. (2020),,1
V19-27,,1.4,27088.5390625,,,28672.630859375,24953.630859375,3,Age model from Jonkers et al. (2020),,1
V19-27,,1.41,27311.0390625,,,28815.26171875,25270.26171875,3,Age model from Jonkers et al. (2020),,1
V19-27,,1.42,27529.77734375,,,28892.916015625,25667.916015625,3,Age model from Jonkers et al. (2020),,1
V19-27,,1.43,27748.509765625,,,29004.16796875,26016.16796875,3,Age model from Jonkers et al. (2020),,1
V19-27,,1.44,27967.2421875,,,29124.41796875,26313.41796875,3,Age model from Jonkers et al. (2020),,1
V19-27,,1.45,28186.013671875,,,29281.708984375,26503.708984375,3,Age model from Jonkers et al. (2020),,1
V19-27,,1.46,28413.564453125,,,29410.1484375,26918.1484375,3,Age model from Jonkers et al. (2020),,1
V19-27,,1.47,28648.40625,,,29503.607421875,27486.607421875,3,Age model from Jonkers et al. (2020),,1
V19-27,,1.48,28883.169921875,,,29622.068359375,28055.068359375,3,Age model from Jonkers et al. (2020),,1
V19-27,,1.49,29117.94140625,,,29761.75,28529.75,3,Age model from Jonkers et al. (2020),,1
V19-27,,1.5,29352.81640625,,,29977.099609375,28882.099609375,3,Age model from Jonkers et al. (2020),,1
V19-27,,1.51,29777.248046875,,,30537.591796875,29168.591796875,3,Age model from Jonkers et al. (2020),,1
V19-27,,1.52,30369.107421875,,,31832.439453125,29359.439453125,3,Age model from Jonkers et al. (2020),,1
V19-27,,1.53,30960.916015625,,,33266.6875,29505.685546875,3,Age model from Jonkers et al. (2020),,1
V19-27,,1.54,31552.69921875,,,34755.078125,29619.078125,3,Age model from Jonkers et al. (2020),,1
V19-27,,1.55,32144.53125,,,36240.84375,29722.841796875,3,Age model from Jonkers et al. (2020),,1
V19-27,,1.56,32733.392578125,,,37210.26953125,30049.26953125,3,Age model from Jonkers et al. (2020),,1
V19-27,,1.57,33319.72265625,,,37774.140625,30392.138671875,3,Age model from Jonkers et al. (2020),,1
V19-27,,1.58,33906.13671875,,,38515.0078125,30664.0078125,3,Age model from Jonkers et al. (2020),,1
V19-27,,1.59,34492.42578125,,,39453.875,30904.876953125,3,Age model from Jonkers et al. (2020),,1
V19-27,,1.6,35078.734375,,,40534.74609375,31126.74609375,3,Age model from Jonkers et al. (2020),,1
V19-27,,1.61,35668.9453125,,,41391.1875,31507.189453125,3,Age model from Jonkers et al. (2020),,1
V19-27,,1.62,36262.98828125,,,41950.1015625,31966.1015625,3,Age model from Jonkers et al. (2020),,1
V19-27,,1.63,36857.04296875,,,42616.01171875,32367.01171875,3,Age model from Jonkers et al. (2020),,1
V19-27,,1.64,37451.08984375,,,43458.921875,32662.923828125,3,Age model from Jonkers et al. (2020),,1
V19-27,,1.65,38045.1015625,,,44345.8359375,32942.8359375,3,Age model from Jonkers et al. (2020),,1
V19-27,,1.66,38643.55859375,,,45100.6328125,33396.6328125,3,Age model from Jonkers et al. (2020),,1
V19-27,,1.67,39246.70703125,,,45652.3046875,33907.3046875,3,Age model from Jonkers et al. (2020),,1
V19-27,,1.68,39849.78125,,,46323.859375,34302.859375,3,Age model from Jonkers et al. (2020),,1
V19-27,,1.69,40452.9453125,,,47134.4140625,34671.4140625,3,Age model from Jonkers et al. (2020),,1
V19-27,,1.7,41056.0078125,,,47993.97265625,34985.97265625,3,Age model from Jonkers et al. (2020),,1
V19-27,,1.71,41655.046875,,,48740.0703125,35444.0703125,3,Age model from Jonkers et al. (2020),,1
V19-27,,1.72,42249.42578125,,,49278.1484375,35986.1484375,3,Age model from Jonkers et al. (2020),,1
V19-27,,1.73,42843.6796875,,,49919.96875,36450.96875,3,Age model from Jonkers et al. (2020),,1
V19-27,,1.74,43438.0546875,,,50689.7890625,36814.7890625,3,Age model from Jonkers et al. (2020),,1
V19-27,,1.75,44032.48046875,,,51491.609375,37126.609375,3,Age model from Jonkers et al. (2020),,1
V19-27,,1.76,44631.1875,,,52094.80859375,37709.80859375,3,Age model from Jonkers et al. (2020),,1
V19-27,,1.77,45235.45703125,,,52584.5703125,38439.5703125,3,Age model from Jonkers et al. (2020),,1
V19-27,,1.78,45839.671875,,,53077.58203125,39014.58203125,3,Age model from Jonkers et al. (2020),,1
V19-27,,1.79,46443.734375,,,53766.59765625,39524.59765625,3,Age model from Jonkers et al. (2020),,1
V19-27,,1.8,47047.91015625,,,54518.61328125,39951.61328125,3,Age model from Jonkers et al. (2020),,1
V19-27,,1.81,47649.87890625,,,55200.92578125,40501.92578125,3,Age model from Jonkers et al. (2020),,1
V19-27,,1.82,48248.609375,,,55658.33984375,41284.33984375,3,Age model from Jonkers et al. (2020),,1
V19-27,,1.83,48847.28515625,,,56168.84375,41807.84375,3,Age model from Jonkers et al. (2020),,1
V19-27,,1.84,49446.18359375,,,56739.68359375,42285.68359375,3,Age model from Jonkers et al. (2020),,1
V19-27,,1.85,50044.9765625,,,57455.52734375,42683.52734375,3,Age model from Jonkers et al. (2020),,1
V19-27,,1.86,50646.86328125,,,58133.0078125,43269.0078125,3,Age model from Jonkers et al. (2020),,1
V19-27,,1.87,51253.05078125,,,58508.734375,44056.734375,3,Age model from Jonkers et al. (2020),,1
V19-27,,1.88,51859.1953125,,,59054.4609375,44672.4609375,3,Age model from Jonkers et al. (2020),,1
V19-27,,1.89,52465.421875,,,59567.19140625,45096.19140625,3,Age model from Jonkers et al. (2020),,1
V19-27,,1.9,53071.62890625,,,60168.91796875,45554.91796875,3,Age model from Jonkers et al. (2020),,1
V19-27,,1.91,53686.45703125,,,60830.28125,46214.28125,3,Age model from Jonkers et al. (2020),,1
V19-27,,1.92,54313.9609375,,,61239.02734375,47043.02734375,3,Age model from Jonkers et al. (2020),,1
V19-27,,1.93,54941.484375,,,61759.7734375,47751.7734375,3,Age model from Jonkers et al. (2020),,1
V19-27,,1.94,55568.90234375,,,62372.51953125,48417.51953125,3,Age model from Jonkers et al. (2020),,1
V19-27,,1.95,56196.3671875,,,63003.25,48947.25,3,Age model from Jonkers et al. (2020),,1
V19-27,,1.96,56809.1171875,,,63547.06640625,49512.06640625,3,Age model from Jonkers et al. (2020),,1
V19-27,,1.97,57398.7734375,,,63901.921875,50274.921875,3,Age model from Jonkers et al. (2020),,1
V19-27,,1.98,57988.73046875,,,64312.77734375,50949.77734375,3,Age model from Jonkers et al. (2020),,1
V19-27,,1.99,58578.3125,,,64787.63671875,51481.63671875,3,Age model from Jonkers et al. (2020),,1
V19-27,,2,59168.1875,,,65322.4921875,52010.4921875,3,Age model from Jonkers et al. (2020),,1
V19-27,,2.01,59758.67578125,,,65889.875,52616.875,3,Age model from Jonkers et al. (2020),,1
V19-27,,2.02,60350.6015625,,,66235.078125,53595.07421875,3,Age model from Jonkers et al. (2020),,1
V19-27,,2.03,60942.52734375,,,66578.28125,54505.27734375,3,Age model from Jonkers et al. (2020),,1
V19-27,,2.04,61534.28515625,,,67006.4765625,55194.4765625,3,Age model from Jonkers et al. (2020),,1
V19-27,,2.05,62126.1640625,,,67536.671875,55832.67578125,3,Age model from Jonkers et al. (2020),,1
V19-27,,2.06,62721.41796875,,,67979.7265625,56572.7265625,3,Age model from Jonkers et al. (2020),,1
V19-27,,2.07,63322.62890625,,,68302.46875,57521.46875,3,Age model from Jonkers et al. (2020),,1
V19-27,,2.08,63924.00390625,,,68696.53125,58394.53515625,3,Age model from Jonkers et al. (2020),,1
V19-27,,2.09,64525.203125,,,69143.3515625,59162.3515625,3,Age model from Jonkers et al. (2020),,1
V19-27,,2.1,65126.73828125,,,69690.296875,59790.29296875,3,Age model from Jonkers et al. (2020),,1
V19-27,,2.11,65722.75,,,70208.5859375,60580.5859375,3,Age model from Jonkers et al. (2020),,1
V19-27,,2.12,66309.046875,,,70487.359375,61846.35546875,3,Age model from Jonkers et al. (2020),,1
V19-27,,2.13,66895.2578125,,,70788.125,62880.125,3,Age model from Jonkers et al. (2020),,1
V19-27,,2.14,67481.59375,,,71112.890625,63833.89453125,3,Age model from Jonkers et al. (2020),,1
V19-27,,2.15,68067.7890625,,,71592.6640625,64614.6640625,3,Age model from Jonkers et al. (2020),,1
V19-27,,2.16,68673.328125,,,72140.484375,65282.48046875,3,Age model from Jonkers et al. (2020),,1
V19-27,,2.17,69318.6796875,,,72757.375,65953.375,3,Age model from Jonkers et al. (2020),,1
V19-27,,2.18,69964.0390625,,,73648.984375,66464.984375,3,Age model from Jonkers et al. (2020),,1
V19-27,,2.19,70609.484375,,,74675.6015625,66904.6015625,3,Age model from Jonkers et al. (2020),,1
V19-27,,2.2,71255.0390625,,,75967.21875,67253.21875,3,Age model from Jonkers et al. (2020),,1
V19-27,,2.21,71896.515625,,,76982.5,67701.5,3,Age model from Jonkers et al. (2020),,1
V19-27,,2.22,72529.5703125,,,77467.46875,68307.46875,3,Age model from Jonkers et al. (2020),,1
V19-27,,2.23,73162.7578125,,,78045.4375,68813.4375,3,Age model from Jonkers et al. (2020),,1
V19-27,,2.24,73796.0703125,,,78758.40625,69206.40625,3,Age model from Jonkers et al. (2020),,1
V19-27,,2.25,74429.375,,,79584.734375,69530.734375,3,Age model from Jonkers et al. (2020),,1
V19-27,,2.26,75061.625,,,80417.921875,69990.921875,3,Age model from Jonkers et al. (2020),,1
V19-27,,2.27,75692.0234375,,,80886,70812,3,Age model from Jonkers et al. (2020),,1
V19-27,,2.28,76322.296875,,,81411.8125,71422.8125,3,Age model from Jonkers et al. (2020),,1
V19-27,,2.29,76952.4765625,,,82150.8515625,71949.8515625,3,Age model from Jonkers et al. (2020),,1
V19-27,,2.3,77582.8125,,,82980.890625,72413.890625,3,Age model from Jonkers et al. (2020),,1
V19-27,,2.31,78209.5546875,,,83712.6796875,72933.6796875,3,Age model from Jonkers et al. (2020),,1
V19-27,,2.32,78827.1875,,,84096.03125,73750.03125,3,Age model from Jonkers et al. (2020),,1
V19-27,,2.33,79444.6171875,,,84547.390625,74345.390625,3,Age model from Jonkers et al. (2020),,1
V19-27,,2.34,80062.359375,,,85005.75,74928.75,3,Age model from Jonkers et al. (2020),,1
V19-27,,2.35,80679.90625,,,85696.09375,75442.09375,3,Age model from Jonkers et al. (2020),,1
V19-27,,2.36,81303.9453125,,,86330.84375,76037.84375,3,Age model from Jonkers et al. (2020),,1
V19-27,,2.37,81945.703125,,,86657.21875,77022.21875,3,Age model from Jonkers et al. (2020),,1
V19-27,,2.38,82587.2734375,,,87025.59375,77811.59375,3,Age model from Jonkers et al. (2020),,1
V19-27,,2.39,83229.046875,,,87516.7421875,78600.7421875,3,Age model from Jonkers et al. (2020),,1
V19-27,,2.4,83870.6328125,,,88091.7421875,79174.7421875,3,Age model from Jonkers et al. (2020),,1
V19-27,,2.41,84508.7421875,,,88710.71875,79817.71875,3,Age model from Jonkers et al. (2020),,1
V19-27,,2.42,85135.640625,,,89028.609375,80998.609375,3,Age model from Jonkers et al. (2020),,1
V19-27,,2.43,85762.734375,,,89447.5,82023.5,3,Age model from Jonkers et al. (2020),,1
V19-27,,2.44,86389.8359375,,,89908.8359375,82915.8359375,3,Age model from Jonkers et al. (2020),,1
V19-27,,2.45,87016.84375,,,90482.890625,83678.890625,3,Age model from Jonkers et al. (2020),,1
V19-27,,2.46,87736.6171875,,,91218.171875,84568.171875,3,Age model from Jonkers et al. (2020),,1
V19-27,,2.47,88758.3125,,,92019.7421875,86005.7421875,3,Age model from Jonkers et al. (2020),,1
V19-27,,2.48,89780.375,,,93190.140625,86862.140625,3,Age model from Jonkers et al. (2020),,1
V19-27,,2.49,90802.3125,,,94807.5390625,87421.5390625,3,Age model from Jonkers et al. (2020),,1
V19-27,,2.5,91824.1875,,,96822.9375,87796.9375,3,Age model from Jonkers et al. (2020),,1
V19-27,,2.51,92858.7265625,,,98597.640625,88348.640625,3,Age model from Jonkers et al. (2020),,1
V19-27,,2.52,93938.7109375,,,99399.546875,89362.546875,3,Age model from Jonkers et al. (2020),,1
V19-27,,2.53,95018.640625,,,100289.453125,90050.453125,3,Age model from Jonkers et al. (2020),,1
V19-27,,2.54,96098.875,,,101474.3515625,90665.3515625,3,Age model from Jonkers et al. (2020),,1
V19-27,,2.55,97178.7578125,,,103012.25,91242.25,3,Age model from Jonkers et al. (2020),,1
