Site,Sample Label,age_model_depth (m),age_model (y BP),age_model_sigma_plus(y BP),age_model_sigma_minus(y BP),upper_97.5_percent(y BP),lower_97.5_percent(y BP),age_flag,age_model_note,age_model_collection,quality control
GeoB7920-2,,0.82,6858.0234375,,,7662.3061523438,5981.3061523438,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
GeoB7920-2,,0.83,6923.1245117188,,,7721.1967773438,6031.1967773438,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
GeoB7920-2,,0.84,6985.9736328125,,,7757.9819335938,6115.9819335938,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
GeoB7920-2,,0.85,7048.826171875,,,7797.7666015625,6187.7666015625,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
GeoB7920-2,,0.86,7111.6791992188,,,7842.5517578125,6249.5517578125,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
GeoB7920-2,,0.87,7174.5419921875,,,7899.3364257813,6306.3364257813,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
GeoB7920-2,,0.88,7237.3984375,,,7960.1215820313,6356.1215820313,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
GeoB7920-2,,0.89,7300.4379882813,,,7979.814453125,6449.814453125,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
GeoB7920-2,,0.9,7363.4833984375,,,8012.5073242188,6533.5073242188,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
GeoB7920-2,,0.91,7426.5126953125,,,8050.2001953125,6594.2001953125,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
GeoB7920-2,,0.92,7489.5610351563,,,8092.8930664063,6638.8930664063,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
GeoB7920-2,,0.93,7552.599609375,,,8155.5859375,6681.5859375,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
GeoB7920-2,,0.94,7622.3413085938,,,8165.9697265625,6834.9697265625,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
GeoB7920-2,,0.95,7692.0776367188,,,8201.353515625,6966.353515625,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
GeoB7920-2,,0.96,7761.8217773438,,,8227.7373046875,7053.7373046875,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
GeoB7920-2,,0.97,7831.572265625,,,8253.12109375,7116.12109375,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
GeoB7920-2,,0.98,7901.287109375,,,8312.5048828125,7171.5048828125,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
GeoB7920-2,,0.99,7969.2436523438,,,8344.16015625,7375.16015625,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
GeoB7920-2,,1.0,8037.1967773438,,,8350.8154296875,7570.8154296875,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
GeoB7920-2,,1.01,8105.1577148438,,,8379.470703125,7757.4702148438,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
GeoB7920-2,,1.02,8173.1303710938,,,8415.125,7902.1254882813,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
GeoB7920-2,,1.03,8241.0537109375,,,8467.78125,8017.7807617188,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
GeoB7920-2,,1.04,8292.3388671875,,,8533.9560546875,8044.9560546875,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
GeoB7920-2,,1.05,8343.6083984375,,,8614.130859375,8057.1313476563,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
GeoB7920-2,,1.06,8394.8671875,,,8745.306640625,8089.3061523438,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
GeoB7920-2,,1.07,8446.15625,,,8874.4814453125,8107.4814453125,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
GeoB7920-2,,1.08,8497.396484375,,,9003.65625,8118.6567382813,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
GeoB7920-2,,1.09,8546.2294921875,,,9050.396484375,8163.396484375,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
GeoB7920-2,,1.1,8595.0234375,,,9098.13671875,8201.13671875,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
GeoB7920-2,,1.11,8643.802734375,,,9165.8759765625,8221.8759765625,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
GeoB7920-2,,1.12,8692.6455078125,,,9251.615234375,8245.615234375,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
GeoB7920-2,,1.13,8741.4580078125,,,9353.35546875,8268.35546875,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
GeoB7920-2,,1.14,8791.8193359375,,,9391.4541015625,8316.4541015625,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
GeoB7920-2,,1.15,8842.19921875,,,9436.552734375,8347.552734375,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
GeoB7920-2,,1.16,8892.5703125,,,9491.650390625,8386.650390625,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
GeoB7920-2,,1.17,8942.966796875,,,9560.75,8401.75,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
GeoB7920-2,,1.18,8993.3037109375,,,9655.84765625,8429.84765625,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
GeoB7920-2,,1.19,9044.490234375,,,9687.935546875,8492.935546875,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
GeoB7920-2,,1.2,9095.6328125,,,9736.0234375,8525.0234375,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
GeoB7920-2,,1.21,9146.791015625,,,9782.111328125,8564.111328125,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
GeoB7920-2,,1.22,9197.9541015625,,,9850.1982421875,8597.1982421875,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
GeoB7920-2,,1.23,9249.1083984375,,,9923.28515625,8620.28515625,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
GeoB7920-2,,1.24,9298.9560546875,,,9951.912109375,8679.912109375,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
GeoB7920-2,,1.25,9348.8466796875,,,9996.5380859375,8734.5380859375,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
GeoB7920-2,,1.26,9398.73046875,,,10038.1640625,8765.1640625,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
GeoB7920-2,,1.27,9448.5673828125,,,10092.791015625,8803.791015625,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
GeoB7920-2,,1.28,9498.4189453125,,,10147.4169921875,8840.4169921875,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
GeoB7920-2,,1.29,9548.580078125,,,10185.0009765625,8904.0009765625,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
GeoB7920-2,,1.3,9598.75,,,10208.5859375,8954.5859375,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
GeoB7920-2,,1.31,9648.9033203125,,,10251.169921875,9006.169921875,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
GeoB7920-2,,1.32,9699.0595703125,,,10286.75390625,9040.75390625,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
GeoB7920-2,,1.33,9749.201171875,,,10343.337890625,9075.337890625,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
GeoB7920-2,,1.34,9800.228515625,,,10369.1044921875,9171.1044921875,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
GeoB7920-2,,1.35,9851.2548828125,,,10403.8720703125,9247.8720703125,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
GeoB7920-2,,1.36,9902.2666015625,,,10438.638671875,9294.638671875,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
GeoB7920-2,,1.37,9953.283203125,,,10490.40625,9345.40625,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
GeoB7920-2,,1.38,10004.2919921875,,,10554.1728515625,9381.1728515625,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
GeoB7920-2,,1.39,10052.0859375,,,10587.978515625,9469.978515625,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
GeoB7920-2,,1.4,10099.8564453125,,,10621.26171875,9544.26171875,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
GeoB7920-2,,1.41,10147.59765625,,,10664.3486328125,9603.3486328125,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
GeoB7920-2,,1.42,10195.349609375,,,10707.4345703125,9642.4345703125,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
GeoB7920-2,,1.43,10243.138671875,,,10767.5205078125,9682.5205078125,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
GeoB7920-2,,1.44,10293.6875,,,10803.0791015625,9816.0791015625,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
GeoB7920-2,,1.45,10344.23046875,,,10834.638671875,9932.638671875,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
GeoB7920-2,,1.46,10394.7587890625,,,10887.546875,10046.546875,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
GeoB7920-2,,1.47,10445.3154296875,,,10937.328125,10141.328125,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
GeoB7920-2,,1.48,10495.8515625,,,11000.1103515625,10181.1103515625,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
GeoB7920-2,,1.49,10561.521484375,,,11048.3681640625,10231.3681640625,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
GeoB7920-2,,1.5,10627.1669921875,,,11119.69140625,10265.69140625,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
GeoB7920-2,,1.51,10692.802734375,,,11224.015625,10296.015625,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
GeoB7920-2,,1.52,10758.4755859375,,,11359.3388671875,10320.3388671875,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
GeoB7920-2,,1.53,10824.087890625,,,11514.662109375,10341.662109375,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
GeoB7920-2,,1.54,10892.7509765625,,,11571.0576171875,10401.0576171875,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
GeoB7920-2,,1.55,10961.4697265625,,,11642.453125,10455.453125,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
GeoB7920-2,,1.56,11030.16015625,,,11722.84765625,10486.84765625,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
GeoB7920-2,,1.57,11098.8642578125,,,11827.2431640625,10511.2431640625,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
GeoB7920-2,,1.58,11167.5595703125,,,11952.1728515625,10539.1728515625,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
GeoB7920-2,,1.59,11235.498046875,,,12002.9541015625,10609.9541015625,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
GeoB7920-2,,1.6,11303.3935546875,,,12058.7353515625,10655.7353515625,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
GeoB7920-2,,1.61,11371.33984375,,,12137.517578125,10690.517578125,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
GeoB7920-2,,1.62,11439.2666015625,,,12229.298828125,10721.298828125,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
