Site,Sample Label,age_model_depth (m),age_model (y BP),age_model_sigma_plus(y BP),age_model_sigma_minus(y BP),upper_95_percent(y BP),lower_95_percent(y BP),age_flag,age_model_note,age_model_collection,quality control
GeoB7920-2,,0.27,2356.0,2910.0,1869.0,3450.0,1458.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB7920-2,,0.28,2439.0,2989.0,1934.0,3509.0,1503.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB7920-2,,0.29,2523.0,3063.0,2003.0,3579.0,1554.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB7920-2,,0.3,2605.0,3136.0,2071.0,3640.0,1602.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB7920-2,,0.31,2688.0,3206.0,2144.0,3700.0,1658.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB7920-2,,0.32,2771.0,3271.0,2220.0,3763.0,1711.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB7920-2,,0.33,2854.0,3341.0,2300.0,3826.0,1770.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB7920-2,,0.34,2937.0,3406.0,2386.0,3892.0,1830.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB7920-2,,0.35,3022.0,3472.0,2476.0,3954.0,1900.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB7920-2,,0.36,3106.0,3538.0,2571.0,4024.0,1967.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB7920-2,,0.37,3191.0,3604.0,2668.0,4088.0,2040.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB7920-2,,0.38,3275.0,3670.0,2771.0,4161.0,2113.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB7920-2,,0.39,3359.0,3737.0,2875.0,4238.0,2206.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB7920-2,,0.4,3444.0,3805.0,2981.0,4321.0,2282.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB7920-2,,0.41,3530.0,3870.0,3089.0,4395.0,2374.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB7920-2,,0.42,3616.0,3936.0,3196.0,4470.0,2460.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB7920-2,,0.43,3700.0,4002.0,3308.0,4562.0,2533.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB7920-2,,0.44,3784.0,4069.0,3417.0,4658.0,2615.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB7920-2,,0.45,3868.0,4136.0,3529.0,4759.0,2682.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB7920-2,,0.46,3953.0,4204.0,3640.0,4834.0,2765.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB7920-2,,0.47,4037.0,4272.0,3750.0,4900.0,2827.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB7920-2,,0.48,4122.0,4342.0,3856.0,4972.0,2884.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB7920-2,,0.49,4205.0,4415.0,3962.0,5045.0,2947.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB7920-2,,0.5,4290.0,4491.0,4065.0000000000005,5107.0,3017.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB7920-2,,0.51,4378.0,4569.0,4164.0,5161.0,3071.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB7920-2,,0.52,4464.0,4650.0,4262.0,5225.0,3130.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB7920-2,,0.53,4550.0,4735.0,4357.0,5285.0,3197.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB7920-2,,0.54,4628.0,4812.0,4438.0,5342.0,3262.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB7920-2,,0.55,4697.0,4880.0,4504.0,5403.0,3332.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB7920-2,,0.56,4767.0,4950.0,4566.0,5474.0,3393.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB7920-2,,0.57,4838.0,5025.0,4627.0,5535.0,3452.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB7920-2,,0.58,4906.0,5104.0,4689.0,5595.0,3515.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB7920-2,,0.59,4972.0,5186.0,4746.0,5664.0,3580.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB7920-2,,0.6,5040.0,5270.0,4802.0,5734.0,3641.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB7920-2,,0.61,5106.0,5354.0,4858.0,5822.0,3720.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB7920-2,,0.62,5171.0,5439.0,4912.0,5916.0,3812.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB7920-2,,0.63,5236.0,5524.0,4967.0,6005.0,3892.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB7920-2,,0.64,5302.0,5611.0,5021.0,6102.0,3973.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB7920-2,,0.65,5366.0,5699.0,5073.0,6190.0,4054.0000000000005,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB7920-2,,0.66,5431.0,5783.0,5125.0,6277.0,4130.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB7920-2,,0.67,5496.0,5867.0,5178.0,6370.0,4217.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB7920-2,,0.68,5563.0,5952.0,5228.0,6466.0,4312.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB7920-2,,0.69,5628.0,6035.0,5282.0,6544.0,4420.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB7920-2,,0.7,5693.0,6119.0,5330.0,6622.0,4524.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB7920-2,,0.71,5759.0,6202.0,5384.0,6706.0,4621.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB7920-2,,0.72,5824.0,6284.0,5437.0,6788.0,4727.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB7920-2,,0.73,5890.0,6364.0,5492.0,6851.0,4824.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB7920-2,,0.74,5958.0,6440.0,5544.0,6907.0,4921.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB7920-2,,0.75,6024.0,6513.0,5598.0,6962.0,5018.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB7920-2,,0.76,6091.0,6584.0,5651.0,7015.0,5111.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB7920-2,,0.77,6159.0,6648.0,5708.0,7067.0,5182.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB7920-2,,0.78,6226.0,6708.0,5765.0,7117.0,5255.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB7920-2,,0.79,6295.0,6771.0,5824.0,7163.0,5321.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB7920-2,,0.8,6364.0,6828.0,5882.0,7212.0,5395.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB7920-2,,0.81,6436.0,6885.0,5943.0,7256.0,5454.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB7920-2,,0.82,6507.0,6942.0,6010.0,7303.0,5520.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB7920-2,,0.83,6577.0,6999.0,6079.0,7353.0,5572.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB7920-2,,0.84,6648.0,7056.0,6145.0,7399.0,5635.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB7920-2,,0.85,6721.0,7111.0,6221.0,7444.0,5700.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB7920-2,,0.86,6793.0,7166.0,6298.0,7492.0,5767.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB7920-2,,0.87,6866.0,7222.0,6381.0,7543.0,5834.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB7920-2,,0.88,6938.0,7276.0,6471.0,7593.0,5899.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB7920-2,,0.89,7010.0,7331.0,6559.0,7638.0,5963.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB7920-2,,0.9,7083.0,7385.0,6646.0,7680.0,6031.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB7920-2,,0.91,7155.0,7440.0,6735.0,7728.0,6087.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB7920-2,,0.92,7228.0,7495.0,6830.0,7769.0,6147.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB7920-2,,0.93,7298.0,7551.0,6921.0,7813.0,6199.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB7920-2,,0.94,7370.0,7608.0,7019.0,7854.0,6247.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB7920-2,,0.95,7443.0,7665.0,7116.0,7899.0,6299.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB7920-2,,0.96,7516.0,7723.0,7211.0,7945.0,6349.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB7920-2,,0.97,7588.0,7781.0,7308.0,7993.0,6398.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB7920-2,,0.98,7659.0,7841.0,7403.0,8042.0,6444.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB7920-2,,0.99,7732.0,7902.0,7498.0,8086.0,6495.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB7920-2,,1.0,7804.0,7965.0,7593.0,8135.999999999999,6537.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB7920-2,,1.01,7876.0,8032.0,7683.0,8186.999999999999,6581.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB7920-2,,1.02,7948.0,8098.000000000001,7765.0,8244.0,6626.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB7920-2,,1.03,8021.000000000001,8167.999999999999,7840.0,8308.0,6674.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB7920-2,,1.04,8083.0,8229.0,7899.0,8363.0,6719.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB7920-2,,1.05,8134.0,8280.0,7950.0,8414.0,6779.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB7920-2,,1.06,8183.0,8332.0,7999.0,8473.0,6834.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB7920-2,,1.07,8230.0,8384.0,8042.0,8537.0,6899.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB7920-2,,1.08,8277.0,8436.0,8083.0,8602.0,6960.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB7920-2,,1.09,8324.0,8488.0,8122.0,8675.0,7016.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB7920-2,,1.1,8371.0,8541.0,8160.0,8751.0,7085.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB7920-2,,1.11,8416.0,8597.0,8196.0,8828.0,7149.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB7920-2,,1.12,8462.0,8655.0,8233.0,8902.0,7216.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB7920-2,,1.13,8507.0,8713.0,8269.0,8978.0,7275.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB7920-2,,1.14,8553.0,8769.0,8306.0,9063.0,7350.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB7920-2,,1.15,8597.0,8827.0,8342.0,9139.0,7420.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB7920-2,,1.16,8640.0,8884.0,8378.0,9207.0,7483.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB7920-2,,1.17,8683.0,8941.0,8413.0,9282.0,7549.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB7920-2,,1.18,8728.0,8998.0,8450.0,9351.0,7629.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB7920-2,,1.19,8773.0,9055.0,8486.0,9424.0,7710.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB7920-2,,1.2,8817.0,9112.0,8522.0,9493.0,7790.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB7920-2,,1.21,8861.0,9167.0,8557.0,9562.0,7864.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB7920-2,,1.22,8903.0,9219.0,8593.0,9628.0,7943.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB7920-2,,1.23,8946.0,9269.0,8629.0,9700.0,8023.999999999999,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB7920-2,,1.24,8990.0,9318.0,8665.0,9769.0,8103.999999999999,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB7920-2,,1.25,9033.0,9364.0,8703.0,9846.0,8183.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB7920-2,,1.26,9076.0,9407.0,8741.0,9910.0,8259.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB7920-2,,1.27,9118.0,9451.0,8783.0,9984.0,8329.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB7920-2,,1.28,9161.0,9493.0,8825.0,10063.0,8396.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB7920-2,,1.29,9205.0,9535.0,8870.0,10142.0,8459.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB7920-2,,1.3,9247.0,9575.0,8917.0,10224.0,8526.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB7920-2,,1.31,9290.0,9615.0,8967.0,10305.0,8591.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB7920-2,,1.32,9335.0,9654.0,9018.0,10381.0,8649.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB7920-2,,1.33,9380.0,9692.0,9072.0,10460.0,8713.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB7920-2,,1.34,9425.0,9733.0,9124.0,10531.0,8771.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB7920-2,,1.35,9468.0,9775.0,9178.0,10604.0,8837.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB7920-2,,1.36,9512.0,9816.0,9232.0,10676.0,8902.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB7920-2,,1.37,9557.0,9858.0,9286.0,10748.0,8975.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB7920-2,,1.38,9603.0,9900.0,9339.0,10818.0,9050.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB7920-2,,1.39,9648.0,9940.0,9392.0,10890.0,9125.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB7920-2,,1.4,9694.0,9982.0,9444.0,10964.0,9195.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB7920-2,,1.41,9739.0,10025.0,9495.0,11022.0,9255.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB7920-2,,1.42,9788.0,10070.0,9545.0,11081.0,9322.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB7920-2,,1.43,9836.0,10116.0,9594.0,11145.0,9391.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB7920-2,,1.44,9885.0,10165.0,9644.0,11197.0,9447.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB7920-2,,1.45,9933.0,10214.0,9693.0,11253.0,9499.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB7920-2,,1.46,9983.0,10264.0,9742.0,11313.0,9549.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB7920-2,,1.47,10034.0,10315.0,9789.0,11356.0,9598.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB7920-2,,1.48,10086.0,10369.0,9834.0,11402.0,9643.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB7920-2,,1.49,10146.0,10431.0,9897.0,11458.0,9696.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB7920-2,,1.5,10217.0,10500.0,9972.0,11502.0,9768.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB7920-2,,1.51,10287.0,10573.0,10046.0,11550.0,9830.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB7920-2,,1.52,10357.0,10649.0,10114.0,11595.0,9888.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB7920-2,,1.53,10428.0,10730.0,10181.0,11638.0,9941.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB7920-2,,1.54,10498.0,10811.0,10248.0,11687.0,9993.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB7920-2,,1.55,10569.0,10900.0,10314.0,11734.0,10045.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB7920-2,,1.56,10641.0,10985.0,10375.0,11786.0,10093.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB7920-2,,1.57,10711.0,11078.0,10434.0,11834.0,10146.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB7920-2,,1.58,10784.0,11169.0,10494.0,11887.0,10192.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB7920-2,,1.59,10855.0,11259.0,10552.0,11939.0,10234.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB7920-2,,1.6,10926.0,11347.0,10611.0,12003.0,10283.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB7920-2,,1.61,10999.0,11438.0,10669.0,12050.0,10332.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB7920-2,,1.62,11072.0,11522.0,10727.0,12112.0,10376.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB7920-2,,1.63,11145.0,11608.0,10785.0,12174.0,10423.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB7920-2,,1.64,11217.0,11690.0,10840.0,12226.0,10468.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB7920-2,,1.65,11289.0,11770.0,10897.0,12271.0,10513.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB7920-2,,1.66,11362.0,11845.0,10953.0,12320.0,10562.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB7920-2,,1.67,11434.0,11918.0,11009.0,12375.0,10612.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB7920-2,,1.68,11505.0,11990.0,11066.0,12427.0,10657.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB7920-2,,1.69,11577.0,12056.0,11124.0,12476.0,10703.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB7920-2,,1.7,11648.0,12119.0,11179.0,12523.0,10752.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB7920-2,,1.71,11718.0,12180.0,11240.0,12570.0,10795.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB7920-2,,1.72,11791.0,12241.0,11300.0,12614.0,10842.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB7920-2,,1.73,11862.0,12297.0,11363.0,12664.0,10886.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB7920-2,,1.74,11933.0,12356.0,11427.0,12709.0,10936.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB7920-2,,1.75,12006.0,12409.0,11498.0,12755.0,10993.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB7920-2,,1.76,12078.0,12464.0,11566.0,12800.0,11043.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB7920-2,,1.77,12150.0,12521.0,11639.0,12844.0,11091.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB7920-2,,1.78,12221.0,12578.0,11717.0,12893.0,11148.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB7920-2,,1.79,12292.0,12632.0,11802.0,12939.0,11210.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB7920-2,,1.8,12365.0,12688.0,11885.0,12983.0,11260.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB7920-2,,1.81,12438.0,12745.0,11975.0,13030.0,11304.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB7920-2,,1.82,12508.0,12801.0,12063.0,13078.0,11351.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB7920-2,,1.83,12580.0,12859.0,12154.0,13125.0,11416.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB7920-2,,1.84,12652.0,12916.0,12247.0,13170.0,11463.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB7920-2,,1.85,12724.0,12976.0,12338.0,13220.0,11510.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB7920-2,,1.86,12794.0,13036.0,12431.0,13267.0,11554.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB7920-2,,1.87,12866.0,13099.0,12526.0,13323.0,11596.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB7920-2,,1.88,12934.0,13162.0,12619.0,13379.0,11635.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB7920-2,,1.89,13006.0,13227.0,12704.0,13435.0,11681.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB7920-2,,1.9,13077.0,13292.0,12784.0,13495.0,11727.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB7920-2,,1.91,13149.0,13360.0,12866.0,13558.0,11780.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB7920-2,,1.92,13221.0,13430.0,12942.0,13625.0,11826.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB7920-2,,1.93,13293.0,13504.0,13013.0,13701.0,11873.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB7920-2,,1.94,13351.0,13561.0,13072.0,13754.0,11924.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB7920-2,,1.95,13394.0,13600.0,13118.0,13791.0,11980.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB7920-2,,1.96,13435.0,13642.0,13161.0,13834.0,12038.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB7920-2,,1.97,13476.0,13692.0,13200.0,13897.0,12098.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB7920-2,,1.98,13511.0,13740.0,13233.0,13978.0,12160.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB7920-2,,1.99,13548.0,13787.0,13268.0,14069.0,12226.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB7920-2,,2.0,13584.0,13836.0,13302.0,14169.0,12300.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB7920-2,,2.01,13618.0,13884.0,13334.0,14262.0,12365.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB7920-2,,2.02,13651.0,13934.0,13364.0,14357.0,12431.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB7920-2,,2.03,13685.0,13984.0,13395.0,14456.0,12498.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB7920-2,,2.04,13718.0,14037.0,13426.0,14556.0,12566.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
GeoB7920-2,,2.05,13749.0,14092.0,13459.0,14656.0,12641.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
