Site,Sample Label,age_model_depth (m),age_model (y BP),age_model_sigma_plus(y BP),age_model_sigma_minus(y BP),upper_95_percent(y BP),lower_95_percent(y BP),age_flag,age_model_note,age_model_collection,quality control
MD95-2040,,1.89,13649.0,13952.0,13276.0,14240.0,12856.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
MD95-2040,,1.9,13687.000000000002,13984.000000000002,13319.0,14270.0,12892.999999999998,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
MD95-2040,,1.91,13726.0,14015.0,13360.999999999998,14298.0,12930.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
MD95-2040,,1.92,13765.999999999998,14047.0,13402.000000000002,14330.0,12969.000000000002,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
MD95-2040,,1.93,13802.999999999998,14081.0,13446.0,14359.000000000002,13017.999999999998,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
MD95-2040,,1.94,13843.0,14113.0,13493.0,14389.000000000002,13061.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
MD95-2040,,1.95,13883.0,14145.999999999998,13539.000000000002,14419.0,13105.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
MD95-2040,,1.96,13923.0,14180.0,13585.999999999998,14450.0,13154.000000000002,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
MD95-2040,,1.97,13962.0,14214.0,13635.0,14482.000000000002,13206.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
MD95-2040,,1.98,14001.0,14249.0,13681.0,14514.000000000002,13258.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
MD95-2040,,1.99,14040.0,14285.0,13728.0,14546.0,13312.999999999998,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
MD95-2040,,2.0,14079.0,14322.000000000002,13776.0,14582.0,13374.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
MD95-2040,,2.01,14118.0,14360.999999999998,13824.000000000002,14618.0,13424.000000000002,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
MD95-2040,,2.02,14155.999999999998,14399.0,13869.000000000002,14654.000000000002,13485.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
MD95-2040,,2.03,14193.0,14434.000000000002,13913.0,14693.0,13545.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
MD95-2040,,2.04,14232.999999999998,14470.999999999998,13959.000000000002,14739.0,13603.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
MD95-2040,,2.05,14272.0,14510.0,14003.0,14777.999999999998,13662.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
MD95-2040,,2.06,14311.0,14549.000000000002,14047.0,14818.0,13719.000000000002,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
MD95-2040,,2.07,14349.0,14590.0,14090.0,14855.0,13776.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
MD95-2040,,2.08,14385.0,14629.000000000002,14134.0,14898.0,13831.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
MD95-2040,,2.09,14423.0,14670.0,14177.0,14946.0,13887.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
MD95-2040,,2.1,14460.999999999998,14712.0,14219.000000000002,14995.0,13939.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
MD95-2040,,2.11,14499.0,14753.0,14260.0,15046.0,13995.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
MD95-2040,,2.12,14538.0,14797.0,14302.999999999998,15099.0,14046.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
MD95-2040,,2.13,14578.0,14840.0,14341.0,15151.0,14094.000000000002,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
MD95-2040,,2.14,14620.0,14889.000000000002,14379.000000000002,15207.0,14140.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
MD95-2040,,2.15,14665.0,14942.0,14417.0,15264.000000000002,14185.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
MD95-2040,,2.16,14713.0,15001.0,14454.0,15319.0,14230.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
MD95-2040,,2.17,14762.0,15067.0,14492.0,15378.0,14273.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
MD95-2040,,2.18,14817.0,15135.0,14532.0,15444.0,14319.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
MD95-2040,,2.19,14882.0,15205.0,14574.000000000002,15510.0,14360.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
MD95-2040,,2.2,14955.0,15288.0,14622.0,15579.0,14398.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
MD95-2040,,2.21,15037.0,15388.0,14679.0,15673.0,14435.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
MD95-2040,,2.22,15140.999999999998,15503.0,14741.0,15792.0,14472.000000000002,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
MD95-2040,,2.23,15186.0,15539.000000000002,14784.0,15823.0,14511.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
MD95-2040,,2.24,15218.0,15559.000000000002,14825.999999999998,15838.0,14550.999999999998,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
MD95-2040,,2.25,15251.0,15579.0,14866.0,15851.0,14599.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
MD95-2040,,2.26,15282.0,15600.0,14909.0,15865.0,14650.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
MD95-2040,,2.27,15311.0,15623.0,14950.999999999998,15880.999999999998,14703.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
MD95-2040,,2.28,15341.0,15644.0,14991.0,15902.000000000002,14755.999999999998,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
MD95-2040,,2.29,15370.999999999998,15667.0,15030.999999999998,15920.0,14799.000000000002,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
MD95-2040,,2.3,15398.0,15689.0,15069.0,15936.0,14838.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
MD95-2040,,2.31,15425.999999999998,15710.0,15107.999999999998,15956.0,14877.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
MD95-2040,,2.32,15454.0,15732.000000000002,15148.0,15972.999999999998,14920.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
MD95-2040,,2.33,15482.999999999998,15755.999999999998,15187.000000000002,15991.0,14960.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
MD95-2040,,2.34,15515.0,15783.0,15222.999999999998,16009.0,15004.000000000002,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
MD95-2040,,2.35,15549.000000000002,15812.000000000002,15259.0,16030.999999999998,15046.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
MD95-2040,,2.36,15583.0,15843.0,15294.0,16057.000000000002,15085.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
MD95-2040,,2.37,15616.0,15875.0,15328.0,16082.999999999998,15120.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
MD95-2040,,2.38,15649.0,15912.0,15359.000000000002,16119.0,15149.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
MD95-2040,,2.39,15680.0,15950.0,15388.0,16158.000000000002,15175.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
MD95-2040,,2.4,15710.999999999998,15989.0,15417.0,16199.000000000002,15204.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
MD95-2040,,2.41,15734.000000000002,16007.000000000002,15447.000000000002,16214.000000000002,15239.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
MD95-2040,,2.42,15758.0,16022.000000000002,15477.0,16224.0,15272.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
MD95-2040,,2.43,15780.999999999998,16039.000000000002,15507.0,16239.0,15304.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
MD95-2040,,2.44,15804.0,16055.999999999998,15537.0,16250.999999999998,15337.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
MD95-2040,,2.45,15828.0,16073.0,15565.0,16265.999999999998,15368.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
MD95-2040,,2.46,15851.0,16093.0,15595.0,16280.999999999998,15395.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
MD95-2040,,2.47,15873.0,16110.0,15622.0,16297.999999999998,15421.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
MD95-2040,,2.48,15897.0,16129.000000000002,15649.0,16315.000000000002,15447.000000000002,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
MD95-2040,,2.49,15919.0,16147.000000000002,15675.999999999998,16332.0,15470.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
MD95-2040,,2.5,15942.0,16167.000000000002,15702.0,16349.0,15493.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
MD95-2040,,2.51,15964.0,16184.000000000002,15728.0,16369.0,15517.999999999998,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
MD95-2040,,2.52,15985.999999999998,16202.000000000002,15754.000000000002,16389.0,15543.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
MD95-2040,,2.53,16007.000000000002,16221.0,15779.000000000002,16410.0,15565.999999999998,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
MD95-2040,,2.54,16029.0,16239.0,15802.999999999998,16432.000000000004,15588.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
MD95-2040,,2.55,16050.999999999998,16257.000000000002,15827.0,16456.0,15612.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
MD95-2040,,2.56,16070.999999999998,16277.000000000002,15851.0,16477.999999999996,15635.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
MD95-2040,,2.57,16090.0,16295.000000000002,15875.0,16500.0,15654.000000000002,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
MD95-2040,,2.58,16110.0,16314.0,15895.999999999998,16520.0,15677.999999999998,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
MD95-2040,,2.59,16129.000000000002,16335.999999999998,15918.0,16540.0,15699.000000000002,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
MD95-2040,,2.6,16148.0,16352.999999999998,15940.0,16562.0,15722.999999999998,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
MD95-2040,,2.61,16166.0,16370.999999999998,15960.0,16581.0,15745.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
MD95-2040,,2.62,16186.0,16389.0,15982.000000000002,16599.0,15769.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
MD95-2040,,2.63,16206.0,16409.000000000004,16004.000000000002,16616.0,15797.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
MD95-2040,,2.64,16225.000000000002,16429.000000000004,16027.000000000002,16636.0,15822.000000000002,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
MD95-2040,,2.65,16245.000000000002,16450.0,16049.0,16658.0,15847.999999999998,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
MD95-2040,,2.66,16265.0,16470.0,16070.0,16680.0,15875.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
MD95-2040,,2.67,16285.999999999998,16492.0,16090.999999999998,16702.0,15902.999999999998,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
MD95-2040,,2.68,16305.999999999998,16514.0,16114.999999999998,16724.0,15934.000000000002,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
MD95-2040,,2.69,16329.0,16537.0,16137.0,16746.0,15965.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
MD95-2040,,2.7,16349.0,16560.0,16160.999999999998,16770.0,15993.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
MD95-2040,,2.71,16372.0,16585.0,16183.0,16792.0,16018.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
MD95-2040,,2.72,16395.0,16609.0,16204.999999999998,16817.999999999996,16042.000000000002,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
MD95-2040,,2.73,16416.0,16634.0,16226.0,16847.0,16065.999999999998,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
MD95-2040,,2.74,16439.0,16659.000000000004,16245.999999999998,16875.999999999996,16085.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
MD95-2040,,2.75,16461.0,16686.0,16267.0,16904.0,16102.999999999998,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
MD95-2040,,2.76,16484.0,16713.0,16285.999999999998,16932.000000000004,16120.999999999998,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
MD95-2040,,2.77,16507.0,16739.0,16305.999999999998,16960.0,16140.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
MD95-2040,,2.78,16529.0,16768.0,16325.0,16991.0,16155.999999999998,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
MD95-2040,,2.79,16557.000000000004,16797.0,16350.000000000002,17022.000000000004,16182.000000000002,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
MD95-2040,,2.8,16622.0,16851.0,16421.0,17061.0,16267.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
MD95-2040,,2.81,16692.0,16925.0,16473.0,17130.0,16302.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
MD95-2040,,2.82,16755.0,17016.0,16514.0,17244.0,16334.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
MD95-2040,,2.83,16799.0,17052.0,16567.999999999996,17274.0,16391.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
MD95-2040,,2.84,16844.0,17080.0,16615.0,17294.0,16438.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
MD95-2040,,2.85,16887.999999999996,17114.0,16659.000000000004,17315.0,16477.999999999996,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
MD95-2040,,2.86,16930.0,17149.0,16700.0,17343.0,16516.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
MD95-2040,,2.87,16969.0,17184.0,16739.0,17375.0,16549.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
MD95-2040,,2.88,17009.0,17224.0,16775.0,17414.0,16581.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
MD95-2040,,2.89,17051.0,17270.0,16809.0,17465.0,16610.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
MD95-2040,,2.9,17089.000000000004,17320.999999999996,16840.999999999996,17530.0,16634.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
MD95-2040,,2.91,17122.0,17370.0,16873.0,17602.0,16660.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
MD95-2040,,2.92,17148.0,17394.000000000004,16908.0,17630.0,16700.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
MD95-2040,,2.93,17174.0,17412.0,16942.999999999996,17644.000000000004,16737.000000000004,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
MD95-2040,,2.94,17199.0,17430.0,16973.0,17666.0,16769.000000000004,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
MD95-2040,,2.95,17225.0,17450.0,17002.0,17691.0,16797.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
MD95-2040,,2.96,17250.0,17472.0,17029.0,17717.0,16824.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
MD95-2040,,2.97,17273.0,17495.0,17055.999999999996,17744.0,16852.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
MD95-2040,,2.98,17296.0,17519.000000000004,17082.0,17772.000000000004,16880.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
MD95-2040,,2.99,17319.000000000004,17542.0,17105.0,17804.000000000004,16906.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
MD95-2040,,3.0,17342.0,17567.0,17128.0,17836.0,16934.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
MD95-2040,,3.01,17364.0,17592.0,17149.0,17867.0,16960.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
MD95-2040,,3.02,17387.999999999996,17618.0,17171.0,17906.0,16983.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
MD95-2040,,3.03,17410.999999999996,17648.0,17191.0,17945.0,17007.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
MD95-2040,,3.04,17434.0,17675.0,17212.0,17980.999999999996,17033.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
MD95-2040,,3.05,17458.0,17704.0,17234.0,18018.0,17053.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
MD95-2040,,3.06,17482.0,17735.0,17258.0,18055.0,17070.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
MD95-2040,,3.07,17507.0,17765.0,17280.0,18090.0,17088.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
MD95-2040,,3.08,17531.0,17795.0,17302.0,18127.0,17102.999999999996,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
MD95-2040,,3.09,17560.0,17830.0,17324.0,18169.0,17121.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
MD95-2040,,3.1,17588.0,17863.0,17348.0,18205.0,17140.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
MD95-2040,,3.11,17618.0,17896.0,17373.0,18244.0,17158.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
MD95-2040,,3.12,17649.0,17930.999999999996,17398.0,18284.000000000004,17178.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
MD95-2040,,3.13,17680.0,17965.999999999996,17425.0,18324.0,17200.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
MD95-2040,,3.14,17712.0,18000.999999999996,17454.0,18366.0,17223.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
MD95-2040,,3.15,17742.0,18035.999999999996,17484.0,18407.0,17247.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
MD95-2040,,3.16,17775.0,18070.999999999996,17515.0,18450.0,17275.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
MD95-2040,,3.17,17808.0,18105.0,17544.0,18491.0,17303.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
MD95-2040,,3.18,17840.999999999996,18143.0,17576.0,18530.0,17334.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
MD95-2040,,3.19,17875.0,18179.000000000004,17608.0,18577.0,17360.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
MD95-2040,,3.2,17908.0,18217.0,17637.999999999996,18625.999999999996,17391.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
MD95-2040,,3.21,17941.0,18256.0,17669.0,18675.0,17422.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
MD95-2040,,3.22,17975.0,18295.0,17700.0,18722.0,17455.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
MD95-2040,,3.23,18009.0,18331.0,17730.999999999996,18775.0,17483.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
MD95-2040,,3.24,18042.0,18370.0,17764.0,18825.0,17512.999999999996,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
MD95-2040,,3.25,18075.0,18412.0,17794.0,18878.0,17541.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
MD95-2040,,3.26,18107.0,18451.0,17823.0,18929.000000000004,17570.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
MD95-2040,,3.27,18140.0,18487.000000000004,17852.999999999996,18980.0,17599.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
MD95-2040,,3.28,18173.0,18526.0,17881.0,19028.0,17627.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
MD95-2040,,3.29,18206.0,18564.0,17910.999999999996,19085.0,17653.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
MD95-2040,,3.3,18239.0,18605.999999999996,17940.0,19136.0,17679.000000000004,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
MD95-2040,,3.31,18271.0,18648.0,17969.0,19186.0,17705.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
MD95-2040,,3.32,18304.000000000004,18687.0,17999.000000000004,19241.0,17730.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
MD95-2040,,3.33,18337.0,18727.999999999996,18027.0,19292.0,17755.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
MD95-2040,,3.34,18371.0,18768.0,18055.999999999996,19344.0,17778.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
