Site,Sample Label,age_model_depth (m),age_model (y BP),age_model_sigma_plus(y BP),age_model_sigma_minus(y BP),upper_95_percent(y BP),lower_95_percent(y BP),age_flag,age_model_note,age_model_collection,quality control
MD95-2040,,1.96,13926.0,14191.0,13600.0,14465.0,13188.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2040,,1.97,13965.0,14226.0,13648.0,14499.0,13229.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2040,,1.98,14005.0,14260.0,13698.0,14535.0,13282.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2040,,1.99,14044.0,14296.0,13743.0,14565.0,13336.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2040,,2.0,14084.0,14333.0,13790.0,14601.0,13396.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2040,,2.01,14122.0,14369.0,13837.0,14636.0,13455.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2040,,2.02,14160.0,14406.0,13884.0,14674.0,13514.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2040,,2.03,14197.0,14443.0,13930.0,14715.0,13571.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2040,,2.04,14235.0,14479.0,13975.0,14757.0,13624.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2040,,2.05,14275.0,14518.0,14019.0,14794.0,13691.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2040,,2.06,14314.0,14557.0,14064.0,14832.0,13748.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2040,,2.07,14352.0,14596.0,14106.0,14874.0,13799.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2040,,2.08,14390.0,14634.0,14148.0,14917.0,13858.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2040,,2.09,14427.0,14679.0,14190.0,14966.0,13912.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2040,,2.1,14464.0,14720.0,14231.0,15012.0,13970.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2040,,2.11,14502.0,14762.0,14271.0,15058.0,14020.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2040,,2.12,14541.0,14807.0,14310.0,15114.0,14068.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2040,,2.13,14582.0,14853.0,14348.0,15166.0,14114.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2040,,2.14,14626.0,14902.0,14386.0,15220.0,14159.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2040,,2.15,14671.0,14959.0,14425.0,15277.0,14208.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2040,,2.16,14723.0,15020.0,14462.0,15332.0,14255.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2040,,2.17,14777.0,15081.0,14499.0,15391.0,14297.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2040,,2.18,14837.0,15150.0,14538.0,15453.0,14337.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2040,,2.19,14903.0,15223.0,14582.0,15512.0,14378.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2040,,2.2,14976.0,15307.0,14624.0,15583.0,14415.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2040,,2.21,15063.0,15400.0,14685.0,15680.0,14452.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2040,,2.22,15165.0,15512.0,14754.0,15786.0,14490.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2040,,2.23,15212.0,15549.0,14802.0,15820.0,14529.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2040,,2.24,15246.0,15567.0,14843.0,15833.0,14568.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2040,,2.25,15277.0,15587.0,14885.0,15845.0,14616.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2040,,2.26,15309.0,15610.0,14928.0,15861.0,14666.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2040,,2.27,15340.0,15631.0,14969.0,15878.0,14719.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2040,,2.28,15370.0,15655.0,15009.0,15896.0,14770.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2040,,2.29,15397.0,15681.0,15050.0,15915.0,14818.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2040,,2.3,15423.0,15704.0,15088.0,15934.0,14861.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2040,,2.31,15450.0,15727.0,15128.0,15952.0,14905.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2040,,2.32,15476.0,15751.0,15164.0,15967.0,14942.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2040,,2.33,15506.0,15775.0,15201.0,15989.0,14982.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2040,,2.34,15536.0,15802.0,15238.0,16009.0,15020.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2040,,2.35,15569.0,15830.0,15274.0,16036.000000000002,15062.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2040,,2.36,15600.0,15862.0,15310.0,16065.000000000002,15103.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2040,,2.37,15631.0,15897.0,15342.0,16094.999999999998,15136.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2040,,2.38,15663.0,15930.0,15375.0,16134.0,15161.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2040,,2.39,15694.0,15967.0,15404.0,16178.999999999998,15187.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2040,,2.4,15725.0,16004.000000000002,15431.0,16225.000000000002,15213.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2040,,2.41,15750.0,16021.999999999998,15461.0,16241.0,15247.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2040,,2.42,15773.0,16039.000000000002,15491.0,16251.000000000002,15280.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2040,,2.43,15796.0,16055.0,15521.0,16262.0,15312.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2040,,2.44,15820.0,16072.0,15554.0,16277.000000000002,15341.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2040,,2.45,15844.0,16091.000000000002,15583.0,16286.999999999998,15369.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2040,,2.46,15868.0,16109.000000000002,15612.0,16303.0,15396.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2040,,2.47,15891.0,16126.999999999998,15640.0,16320.0,15423.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2040,,2.48,15914.0,16146.0,15667.0,16334.0,15448.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2040,,2.49,15937.0,16163.0,15694.0,16350.000000000002,15473.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2040,,2.5,15958.0,16183.0,15719.0,16367.999999999998,15496.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2040,,2.51,15982.0,16203.0,15746.0,16390.0,15517.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2040,,2.52,16004.000000000002,16222.000000000002,15770.0,16414.0,15541.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2040,,2.53,16026.0,16242.999999999998,15793.0,16437.0,15566.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2040,,2.54,16047.999999999998,16262.0,15817.0,16457.0,15590.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2040,,2.55,16068.999999999998,16280.999999999998,15841.0,16479.0,15613.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2040,,2.56,16090.0,16300.999999999998,15864.0,16500.0,15635.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2040,,2.57,16111.0,16318.999999999998,15887.0,16522.0,15658.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2040,,2.58,16132.000000000002,16337.0,15909.0,16543.0,15681.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2040,,2.59,16149.999999999998,16354.0,15930.0,16564.0,15704.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2040,,2.6,16170.000000000002,16373.000000000002,15952.0,16584.0,15728.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2040,,2.61,16190.000000000002,16392.0,15974.0,16604.0,15753.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2040,,2.62,16209.0,16411.0,15996.0,16622.0,15777.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2040,,2.63,16230.0,16431.0,16017.0,16642.0,15801.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2040,,2.64,16248.999999999998,16451.0,16040.0,16663.0,15830.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2040,,2.65,16268.999999999998,16472.0,16064.0,16684.0,15856.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2040,,2.66,16291.0,16493.0,16085.999999999998,16703.0,15885.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2040,,2.67,16312.000000000002,16514.0,16110.0,16722.0,15915.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2040,,2.68,16332.999999999998,16536.0,16133.0,16739.0,15946.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2040,,2.69,16354.0,16559.0,16158.000000000002,16762.0,15971.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2040,,2.7,16376.000000000002,16583.0,16180.0,16783.0,16001.000000000002,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2040,,2.71,16399.0,16608.0,16202.000000000002,16806.0,16027.000000000002,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2040,,2.72,16420.0,16633.0,16224.0,16831.0,16053.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2040,,2.73,16444.0,16659.0,16245.999999999998,16857.0,16076.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2040,,2.74,16467.0,16686.0,16267.0,16881.0,16091.999999999998,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2040,,2.75,16491.0,16713.0,16288.0,16909.0,16114.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2040,,2.76,16513.0,16740.0,16306.999999999998,16943.0,16134.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2040,,2.77,16536.0,16767.0,16326.0,16973.0,16146.999999999998,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2040,,2.78,16559.0,16795.0,16344.999999999998,17004.0,16163.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2040,,2.79,16586.0,16826.0,16372.0,17035.0,16193.000000000002,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2040,,2.8,16651.0,16877.0,16444.0,17077.0,16283.000000000002,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2040,,2.81,16722.0,16941.0,16497.0,17141.0,16321.000000000002,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2040,,2.82,16785.0,17019.0,16538.0,17245.0,16352.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2040,,2.83,16827.0,17053.0,16591.0,17275.0,16408.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2040,,2.84,16868.0,17082.0,16640.0,17299.0,16454.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2040,,2.85,16909.0,17113.0,16682.0,17324.0,16492.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2040,,2.86,16947.0,17147.0,16721.0,17355.0,16526.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2040,,2.87,16983.0,17183.0,16758.0,17390.0,16561.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2040,,2.88,17020.0,17223.0,16794.0,17432.0,16590.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2040,,2.89,17054.0,17266.0,16828.0,17497.0,16617.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2040,,2.9,17090.0,17311.0,16860.0,17576.0,16642.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2040,,2.91,17122.0,17355.0,16888.0,17646.0,16667.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2040,,2.92,17149.0,17377.0,16921.0,17672.0,16703.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2040,,2.93,17174.0,17396.0,16953.0,17690.0,16737.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2040,,2.94,17199.0,17418.0,16983.0,17708.0,16767.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2040,,2.95,17224.0,17441.0,17012.0,17729.0,16795.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2040,,2.96,17247.0,17462.0,17039.0,17756.0,16822.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2040,,2.97,17270.0,17486.0,17063.0,17786.0,16852.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2040,,2.98,17294.0,17510.0,17087.0,17819.0,16879.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2040,,2.99,17317.0,17534.0,17108.0,17851.0,16905.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2040,,3.0,17341.0,17562.0,17128.0,17882.0,16931.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2040,,3.01,17362.0,17589.0,17150.0,17915.0,16955.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2040,,3.02,17385.0,17615.0,17172.0,17948.0,16978.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2040,,3.03,17409.0,17643.0,17191.0,17981.0,17005.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2040,,3.04,17433.0,17672.0,17212.0,18014.0,17025.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2040,,3.05,17457.0,17700.0,17232.0,18046.0,17048.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2040,,3.06,17480.0,17732.0,17252.0,18080.0,17069.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2040,,3.07,17505.0,17763.0,17274.0,18116.0,17084.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2040,,3.08,17531.0,17797.0,17294.0,18156.0,17103.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2040,,3.09,17559.0,17829.0,17316.0,18197.0,17122.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2040,,3.1,17588.0,17863.0,17340.0,18236.0,17138.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2040,,3.11,17617.0,17898.0,17363.0,18276.0,17157.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2040,,3.12,17647.0,17933.0,17390.0,18314.0,17175.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2040,,3.13,17678.0,17968.0,17416.0,18354.0,17197.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2040,,3.14,17710.0,18003.0,17444.0,18396.0,17220.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2040,,3.15,17742.0,18039.0,17474.0,18442.0,17240.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2040,,3.16,17775.0,18077.0,17505.0,18483.0,17266.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2040,,3.17,17809.0,18112.0,17536.0,18529.0,17292.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2040,,3.18,17842.0,18149.0,17569.0,18574.0,17320.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2040,,3.19,17874.0,18186.0,17599.0,18616.0,17349.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2040,,3.2,17907.0,18223.0,17630.0,18659.0,17381.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2040,,3.21,17941.0,18260.0,17663.0,18702.0,17413.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2040,,3.22,17974.0,18298.0,17694.0,18750.0,17443.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2040,,3.23,18008.0,18337.0,17725.0,18798.0,17473.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2040,,3.24,18040.0,18375.0,17755.0,18842.0,17502.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2040,,3.25,18073.0,18415.0,17785.0,18891.0,17529.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2040,,3.26,18107.0,18453.0,17815.0,18938.0,17561.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2040,,3.27,18139.0,18493.0,17844.0,18993.0,17588.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2040,,3.28,18173.0,18534.0,17874.0,19041.0,17614.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2040,,3.29,18208.0,18576.0,17904.0,19090.0,17639.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2040,,3.3,18239.0,18618.0,17932.0,19141.0,17666.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2040,,3.31,18272.0,18659.0,17961.0,19185.0,17688.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2040,,3.32,18304.0,18699.0,17989.0,19233.0,17710.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2040,,3.33,18338.0,18740.0,18018.0,19287.0,17735.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2040,,3.34,18370.0,18780.0,18047.0,19344.0,17759.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2040,,3.35,18403.0,18821.0,18076.0,19400.0,17782.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2040,,3.36,18437.0,18862.0,18106.0,19461.0,17806.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2040,,3.37,18470.0,18903.0,18133.0,19518.0,17831.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2040,,3.38,18504.0,18945.0,18162.0,19573.0,17853.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2040,,3.39,18538.0,18986.0,18191.0,19632.0,17877.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2040,,3.4,18571.0,19027.0,18217.0,19679.0,17900.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2040,,3.41,18603.0,19069.0,18244.0,19724.0,17923.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2040,,3.42,18636.0,19112.0,18273.0,19776.0,17944.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
MD95-2040,,3.43,18669.0,19154.0,18300.0,19831.0,17966.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
