Site,Sample Label,age_model_depth (m),age_model (y BP),age_model_sigma_plus(y BP),age_model_sigma_minus(y BP),upper_95_percent(y BP),lower_95_percent(y BP),age_flag,age_model_note,age_model_collection,quality control
MD95-2040,,2.385,15741.341796875,,,15975.35546875,15495.35546875,3,Age model from Jonkers et al. (2020),,1
MD95-2040,,2.395,15764.802734375,,,16001.2783203125,15519.2783203125,3,Age model from Jonkers et al. (2020),,1
MD95-2040,,2.405,15788.2412109375,,,16027.201171875,15542.201171875,3,Age model from Jonkers et al. (2020),,1
MD95-2040,,2.415,15811.701171875,,,16050.123046875,15562.123046875,3,Age model from Jonkers et al. (2020),,1
MD95-2040,,2.425,15835.138671875,,,16078.0458984375,15574.0458984375,3,Age model from Jonkers et al. (2020),,1
MD95-2040,,2.435,15858.6064453125,,,16125.96875,15584.96875,3,Age model from Jonkers et al. (2020),,1
MD95-2040,,2.445,15882.0556640625,,,16161.8916015625,15596.8916015625,3,Age model from Jonkers et al. (2020),,1
MD95-2040,,2.455,15905.490234375,,,16202.814453125,15607.814453125,3,Age model from Jonkers et al. (2020),,1
MD95-2040,,2.465,15928.927734375,,,16248.736328125,15620.736328125,3,Age model from Jonkers et al. (2020),,1
MD95-2040,,2.475,15952.271484375,,,16286.7451171875,15635.7451171875,3,Age model from Jonkers et al. (2020),,1
MD95-2040,,2.485,15975.3818359375,,,16302.3212890625,15673.3212890625,3,Age model from Jonkers et al. (2020),,1
MD95-2040,,2.495,15998.3896484375,,,16318.8974609375,15689.8974609375,3,Age model from Jonkers et al. (2020),,1
MD95-2040,,2.505,16021.5439453125,,,16340.4736328125,15722.4736328125,3,Age model from Jonkers et al. (2020),,1
MD95-2040,,2.515,16044.5400390625,,,16356.0498046875,15738.0498046875,3,Age model from Jonkers et al. (2020),,1
MD95-2040,,2.525,16067.6474609375,,,16377.625,15761.625,3,Age model from Jonkers et al. (2020),,1
MD95-2040,,2.535,16090.6875,,,16397.16015625,15777.1591796875,3,Age model from Jonkers et al. (2020),,1
MD95-2040,,2.545,16113.748046875,,,16420.759765625,15798.759765625,3,Age model from Jonkers et al. (2020),,1
MD95-2040,,2.555,16136.8251953125,,,16452.359375,15817.3603515625,3,Age model from Jonkers et al. (2020),,1
MD95-2040,,2.565,16159.9130859375,,,16482.9609375,15829.9599609375,3,Age model from Jonkers et al. (2020),,1
MD95-2040,,2.575,16182.9658203125,,,16512.560546875,15841.560546875,3,Age model from Jonkers et al. (2020),,1
MD95-2040,,2.585,16206.04296875,,,16542.16015625,15852.1611328125,3,Age model from Jonkers et al. (2020),,1
MD95-2040,,2.595,16229.0908203125,,,16587.76171875,15862.76171875,3,Age model from Jonkers et al. (2020),,1
MD95-2040,,2.605,16252.115234375,,,16621.36328125,15874.3623046875,3,Age model from Jonkers et al. (2020),,1
MD95-2040,,2.615,16275.5361328125,,,16644.91015625,15911.9091796875,3,Age model from Jonkers et al. (2020),,1
MD95-2040,,2.625,16299.083984375,,,16652.98046875,15943.98046875,3,Age model from Jonkers et al. (2020),,1
MD95-2040,,2.635,16322.5556640625,,,16659.05078125,15991.0517578125,3,Age model from Jonkers et al. (2020),,1
MD95-2040,,2.645,16346.0654296875,,,16667.265625,16020.2666015625,3,Age model from Jonkers et al. (2020),,1
MD95-2040,,2.655,16369.583984375,,,16682.0234375,16057.0224609375,3,Age model from Jonkers et al. (2020),,1
MD95-2040,,2.665,16393.0859375,,,16693.150390625,16097.150390625,3,Age model from Jonkers et al. (2020),,1
MD95-2040,,2.675,16416.62109375,,,16706.27734375,16119.27734375,3,Age model from Jonkers et al. (2020),,1
MD95-2040,,2.685,16440.125,,,16721.40625,16142.4052734375,3,Age model from Jonkers et al. (2020),,1
MD95-2040,,2.695,16463.625,,,16742.533203125,16164.533203125,3,Age model from Jonkers et al. (2020),,1
MD95-2040,,2.705,16487.119140625,,,16759.66015625,16185.6611328125,3,Age model from Jonkers et al. (2020),,1
MD95-2040,,2.715,16510.677734375,,,16789.7890625,16206.7890625,3,Age model from Jonkers et al. (2020),,1
MD95-2040,,2.725,16534.203125,,,16813.91796875,16227.9169921875,3,Age model from Jonkers et al. (2020),,1
MD95-2040,,2.735,16557.71875,,,16842.044921875,16248.044921875,3,Age model from Jonkers et al. (2020),,1
MD95-2040,,2.745,16582.6328125,,,16868.15625,16270.1552734375,3,Age model from Jonkers et al. (2020),,1
MD95-2040,,2.755,16615.2734375,,,16873.173828125,16322.173828125,3,Age model from Jonkers et al. (2020),,1
MD95-2040,,2.765,16647.94140625,,,16903.19140625,16380.1923828125,3,Age model from Jonkers et al. (2020),,1
MD95-2040,,2.775,16680.595703125,,,16915.2109375,16443.2109375,3,Age model from Jonkers et al. (2020),,1
MD95-2040,,2.785,16713.251953125,,,16927.23046875,16477.23046875,3,Age model from Jonkers et al. (2020),,1
MD95-2040,,2.795,16745.892578125,,,16958.904296875,16520.904296875,3,Age model from Jonkers et al. (2020),,1
MD95-2040,,2.805,16778.513671875,,,16979.384765625,16562.384765625,3,Age model from Jonkers et al. (2020),,1
MD95-2040,,2.815,16811.162109375,,,17001.86328125,16604.86328125,3,Age model from Jonkers et al. (2020),,1
MD95-2040,,2.825,16843.849609375,,,17050.34375,16624.34375,3,Age model from Jonkers et al. (2020),,1
MD95-2040,,2.835,16876.49609375,,,17091.82421875,16643.82421875,3,Age model from Jonkers et al. (2020),,1
MD95-2040,,2.845,16909.150390625,,,17126.302734375,16663.302734375,3,Age model from Jonkers et al. (2020),,1
MD95-2040,,2.855,16941.783203125,,,17188.783203125,16680.783203125,3,Age model from Jonkers et al. (2020),,1
MD95-2040,,2.865,16974.455078125,,,17238.26171875,16698.26171875,3,Age model from Jonkers et al. (2020),,1
MD95-2040,,2.875,17007.091796875,,,17296.7421875,16714.7421875,3,Age model from Jonkers et al. (2020),,1
MD95-2040,,2.885,17042.08203125,,,17338.376953125,16753.376953125,3,Age model from Jonkers et al. (2020),,1
MD95-2040,,2.895,17078.51171875,,,17370.03125,16792.03125,3,Age model from Jonkers et al. (2020),,1
MD95-2040,,2.905,17114.947265625,,,17409.685546875,16823.685546875,3,Age model from Jonkers et al. (2020),,1
MD95-2040,,2.915,17151.3984375,,,17455.337890625,16850.337890625,3,Age model from Jonkers et al. (2020),,1
MD95-2040,,2.925,17187.865234375,,,17518.9921875,16873.9921875,3,Age model from Jonkers et al. (2020),,1
MD95-2040,,2.935,17224.263671875,,,17581.646484375,16887.646484375,3,Age model from Jonkers et al. (2020),,1
MD95-2040,,2.945,17260.73828125,,,17655.142578125,16908.142578125,3,Age model from Jonkers et al. (2020),,1
MD95-2040,,2.955,17297.14453125,,,17719.109375,16924.109375,3,Age model from Jonkers et al. (2020),,1
MD95-2040,,2.965,17333.5859375,,,17805.07421875,16939.07421875,3,Age model from Jonkers et al. (2020),,1
MD95-2040,,2.975,17370.072265625,,,17890.0390625,16950.0390625,3,Age model from Jonkers et al. (2020),,1
MD95-2040,,2.985,17406.494140625,,,17974.00390625,16965.00390625,3,Age model from Jonkers et al. (2020),,1
MD95-2040,,2.995,17442.8984375,,,18057.96875,16976.96875,3,Age model from Jonkers et al. (2020),,1
MD95-2040,,3.005,17479.35546875,,,18139.93359375,16988.93359375,3,Age model from Jonkers et al. (2020),,1
MD95-2040,,3.015,17515.587890625,,,18222.1875,17004.1875,3,Age model from Jonkers et al. (2020),,1
MD95-2040,,3.025,17549.005859375,,,18251.076171875,17037.076171875,3,Age model from Jonkers et al. (2020),,1
MD95-2040,,3.035,17582.435546875,,,18284.96484375,17071.96484375,3,Age model from Jonkers et al. (2020),,1
MD95-2040,,3.045,17615.876953125,,,18320.8515625,17098.8515625,3,Age model from Jonkers et al. (2020),,1
MD95-2040,,3.055,17649.322265625,,,18360.740234375,17116.740234375,3,Age model from Jonkers et al. (2020),,1
MD95-2040,,3.065,17682.748046875,,,18402.62890625,17139.62890625,3,Age model from Jonkers et al. (2020),,1
MD95-2040,,3.075,17716.177734375,,,18450.515625,17161.515625,3,Age model from Jonkers et al. (2020),,1
MD95-2040,,3.085,17749.62890625,,,18493.404296875,17181.404296875,3,Age model from Jonkers et al. (2020),,1
MD95-2040,,3.095,17783.06640625,,,18553.29296875,17196.29296875,3,Age model from Jonkers et al. (2020),,1
MD95-2040,,3.105,17816.46484375,,,18611.1796875,17208.1796875,3,Age model from Jonkers et al. (2020),,1
MD95-2040,,3.115,17849.916015625,,,18674.068359375,17220.068359375,3,Age model from Jonkers et al. (2020),,1
MD95-2040,,3.125,17883.375,,,18734.95703125,17235.95703125,3,Age model from Jonkers et al. (2020),,1
MD95-2040,,3.135,17916.8203125,,,18797.84375,17249.84375,3,Age model from Jonkers et al. (2020),,1
MD95-2040,,3.145,17950.2578125,,,18859.732421875,17265.732421875,3,Age model from Jonkers et al. (2020),,1
MD95-2040,,3.155,17983.91015625,,,18904.294921875,17288.294921875,3,Age model from Jonkers et al. (2020),,1
MD95-2040,,3.165,18017.697265625,,,18936.04296875,17323.04296875,3,Age model from Jonkers et al. (2020),,1
MD95-2040,,3.175,18051.4921875,,,18970.423828125,17351.423828125,3,Age model from Jonkers et al. (2020),,1
MD95-2040,,3.185,18085.322265625,,,19004.806640625,17373.806640625,3,Age model from Jonkers et al. (2020),,1
MD95-2040,,3.195,18119.1796875,,,19046.1875,17402.1875,3,Age model from Jonkers et al. (2020),,1
MD95-2040,,3.205,18152.96484375,,,19087.568359375,17425.568359375,3,Age model from Jonkers et al. (2020),,1
MD95-2040,,3.215,18186.771484375,,,19126.94921875,17455.94921875,3,Age model from Jonkers et al. (2020),,1
MD95-2040,,3.225,18220.603515625,,,19165.330078125,17469.330078125,3,Age model from Jonkers et al. (2020),,1
MD95-2040,,3.235,18254.41796875,,,19221.712890625,17487.712890625,3,Age model from Jonkers et al. (2020),,1
MD95-2040,,3.245,18288.234375,,,19275.09375,17506.09375,3,Age model from Jonkers et al. (2020),,1
MD95-2040,,3.255,18322.025390625,,,19321.474609375,17522.474609375,3,Age model from Jonkers et al. (2020),,1
MD95-2040,,3.265,18355.841796875,,,19375.85546875,17545.85546875,3,Age model from Jonkers et al. (2020),,1
MD95-2040,,3.275,18389.642578125,,,19428.23828125,17565.23828125,3,Age model from Jonkers et al. (2020),,1
MD95-2040,,3.285,18423.515625,,,19488.9765625,17574.9765625,3,Age model from Jonkers et al. (2020),,1
MD95-2040,,3.295,18457.484375,,,19515.390625,17610.390625,3,Age model from Jonkers et al. (2020),,1
MD95-2040,,3.305,18491.529296875,,,19546.806640625,17642.806640625,3,Age model from Jonkers et al. (2020),,1
MD95-2040,,3.315,18525.5625,,,19578.279296875,17678.279296875,3,Age model from Jonkers et al. (2020),,1
MD95-2040,,3.325,18559.56640625,,,19614.2734375,17706.2734375,3,Age model from Jonkers et al. (2020),,1
MD95-2040,,3.335,18593.609375,,,19646.267578125,17737.267578125,3,Age model from Jonkers et al. (2020),,1
MD95-2040,,3.345,18627.638671875,,,19681.26171875,17765.26171875,3,Age model from Jonkers et al. (2020),,1
MD95-2040,,3.355,18661.666015625,,,19719.255859375,17789.255859375,3,Age model from Jonkers et al. (2020),,1
MD95-2040,,3.365,18695.66796875,,,19761.251953125,17808.251953125,3,Age model from Jonkers et al. (2020),,1
MD95-2040,,3.375,18729.6875,,,19802.24609375,17827.24609375,3,Age model from Jonkers et al. (2020),,1
MD95-2040,,3.385,18763.740234375,,,19848.240234375,17847.240234375,3,Age model from Jonkers et al. (2020),,1
MD95-2040,,3.395,18797.76171875,,,19892.234375,17869.234375,3,Age model from Jonkers et al. (2020),,1
MD95-2040,,3.405,18831.77734375,,,19943.228515625,17890.228515625,3,Age model from Jonkers et al. (2020),,1
MD95-2040,,3.415,18865.78125,,,19992.22265625,17909.22265625,3,Age model from Jonkers et al. (2020),,1
MD95-2040,,3.425,18899.59765625,,,20032.861328125,17937.861328125,3,Age model from Jonkers et al. (2020),,1
MD95-2040,,3.435,18933.01171875,,,20065.3828125,17971.3828125,3,Age model from Jonkers et al. (2020),,1
MD95-2040,,3.445,18966.560546875,,,20093.90234375,18001.90234375,3,Age model from Jonkers et al. (2020),,1
MD95-2040,,3.455,19000.08203125,,,20119.421875,18031.421875,3,Age model from Jonkers et al. (2020),,1
MD95-2040,,3.465,19033.53515625,,,20156.94140625,18061.94140625,3,Age model from Jonkers et al. (2020),,1
MD95-2040,,3.475,19067.021484375,,,20191.4609375,18087.4609375,3,Age model from Jonkers et al. (2020),,1
MD95-2040,,3.485,19100.49609375,,,20221.982421875,18117.982421875,3,Age model from Jonkers et al. (2020),,1
MD95-2040,,3.495,19133.99609375,,,20264.501953125,18142.501953125,3,Age model from Jonkers et al. (2020),,1
MD95-2040,,3.505,19167.533203125,,,20310.021484375,18165.021484375,3,Age model from Jonkers et al. (2020),,1
MD95-2040,,3.515,19200.9765625,,,20358.541015625,18184.541015625,3,Age model from Jonkers et al. (2020),,1
MD95-2040,,3.525,19234.490234375,,,20398.060546875,18203.060546875,3,Age model from Jonkers et al. (2020),,1
MD95-2040,,3.535,19267.990234375,,,20447.58203125,18220.58203125,3,Age model from Jonkers et al. (2020),,1
MD95-2040,,3.545,19301.458984375,,,20487.1015625,18240.1015625,3,Age model from Jonkers et al. (2020),,1
MD95-2040,,3.555,19334.96875,,,20546.62109375,18257.62109375,3,Age model from Jonkers et al. (2020),,1
MD95-2040,,3.565,19370.380859375,,,20574.75,18300.75,3,Age model from Jonkers et al. (2020),,1
MD95-2040,,3.575,19405.935546875,,,20609.23046875,18338.23046875,3,Age model from Jonkers et al. (2020),,1
MD95-2040,,3.585,19441.45703125,,,20626.712890625,18380.712890625,3,Age model from Jonkers et al. (2020),,1
MD95-2040,,3.595,19477.013671875,,,20657.1953125,18413.1953125,3,Age model from Jonkers et al. (2020),,1
MD95-2040,,3.605,19512.548828125,,,20688.337890625,18444.337890625,3,Age model from Jonkers et al. (2020),,1
MD95-2040,,3.615,19548.138671875,,,20726.146484375,18473.146484375,3,Age model from Jonkers et al. (2020),,1
MD95-2040,,3.625,19583.642578125,,,20759.955078125,18501.955078125,3,Age model from Jonkers et al. (2020),,1
MD95-2040,,3.635,19619.22265625,,,20792.76171875,18530.76171875,3,Age model from Jonkers et al. (2020),,1
MD95-2040,,3.645,19654.779296875,,,20839.5703125,18553.5703125,3,Age model from Jonkers et al. (2020),,1
MD95-2040,,3.655,19690.298828125,,,20877.376953125,18583.376953125,3,Age model from Jonkers et al. (2020),,1
MD95-2040,,3.665,19725.89453125,,,20919.185546875,18604.185546875,3,Age model from Jonkers et al. (2020),,1
MD95-2040,,3.675,19761.43359375,,,20962.994140625,18621.994140625,3,Age model from Jonkers et al. (2020),,1
MD95-2040,,3.685,19796.998046875,,,21010.80078125,18643.80078125,3,Age model from Jonkers et al. (2020),,1
MD95-2040,,3.695,19831.607421875,,,21050.162109375,18678.162109375,3,Age model from Jonkers et al. (2020),,1
MD95-2040,,3.705,19864.853515625,,,21069.046875,18715.046875,3,Age model from Jonkers et al. (2020),,1
MD95-2040,,3.715,19898.0625,,,21097.69921875,18755.69921875,3,Age model from Jonkers et al. (2020),,1
MD95-2040,,3.725,19931.26171875,,,21125.1875,18791.1875,3,Age model from Jonkers et al. (2020),,1
MD95-2040,,3.735,19964.48046875,,,21154.673828125,18823.673828125,3,Age model from Jonkers et al. (2020),,1
MD95-2040,,3.745,19997.681640625,,,21185.162109375,18856.162109375,3,Age model from Jonkers et al. (2020),,1
MD95-2040,,3.755,20030.892578125,,,21213.650390625,18885.650390625,3,Age model from Jonkers et al. (2020),,1
MD95-2040,,3.765,20064.08203125,,,21243.13671875,18911.13671875,3,Age model from Jonkers et al. (2020),,1
MD95-2040,,3.775,20097.3125,,,21274.625,18942.625,3,Age model from Jonkers et al. (2020),,1
MD95-2040,,3.785,20130.509765625,,,21313.11328125,18972.11328125,3,Age model from Jonkers et al. (2020),,1
MD95-2040,,3.795,20163.744140625,,,21348.599609375,18994.599609375,3,Age model from Jonkers et al. (2020),,1
MD95-2040,,3.805,20196.9765625,,,21380.087890625,19012.087890625,3,Age model from Jonkers et al. (2020),,1
MD95-2040,,3.815,20230.171875,,,21425.576171875,19035.576171875,3,Age model from Jonkers et al. (2020),,1
MD95-2040,,3.825,20263.37890625,,,21467.064453125,19061.064453125,3,Age model from Jonkers et al. (2020),,1
MD95-2040,,3.835,20296.912109375,,,21489.669921875,19095.669921875,3,Age model from Jonkers et al. (2020),,1
MD95-2040,,3.845,20330.4375,,,21514.673828125,19137.673828125,3,Age model from Jonkers et al. (2020),,1
MD95-2040,,3.855,20364.041015625,,,21545.67578125,19178.67578125,3,Age model from Jonkers et al. (2020),,1
MD95-2040,,3.865,20397.630859375,,,21575.6796875,19206.6796875,3,Age model from Jonkers et al. (2020),,1
MD95-2040,,3.875,20431.302734375,,,21600.076171875,19243.076171875,3,Age model from Jonkers et al. (2020),,1
MD95-2040,,3.885,20464.8515625,,,21629.357421875,19276.357421875,3,Age model from Jonkers et al. (2020),,1
MD95-2040,,3.895,20498.484375,,,21662.640625,19303.640625,3,Age model from Jonkers et al. (2020),,1
MD95-2040,,3.905,20532.04296875,,,21691.921875,19331.921875,3,Age model from Jonkers et al. (2020),,1
MD95-2040,,3.915,20565.568359375,,,21728.205078125,19355.205078125,3,Age model from Jonkers et al. (2020),,1
MD95-2040,,3.925,20599.15234375,,,21761.486328125,19382.486328125,3,Age model from Jonkers et al. (2020),,1
MD95-2040,,3.935,20632.85546875,,,21797.76953125,19403.76953125,3,Age model from Jonkers et al. (2020),,1
MD95-2040,,3.945,20666.44921875,,,21849.05078125,19426.05078125,3,Age model from Jonkers et al. (2020),,1
MD95-2040,,3.955,20700.052734375,,,21888.33203125,19448.33203125,3,Age model from Jonkers et al. (2020),,1
MD95-2040,,3.965,20733.580078125,,,21923.623046875,19475.623046875,3,Age model from Jonkers et al. (2020),,1
