Site,Sample Label,age_model_depth (m),age_model (y BP),age_model_sigma_plus(y BP),age_model_sigma_minus(y BP),upper_95_percent(y BP),lower_95_percent(y BP),age_flag,age_model_note,age_model_collection,quality control
MD95-2040,,2.335,15361,,,,,4,Age model from Peterson and Lisiecki (2018),,1
MD95-2040,,2.365,15425,,,,,4,Age model from Peterson and Lisiecki (2018),,1
MD95-2040,,2.395,15501,,,,,4,Age model from Peterson and Lisiecki (2018),,1
MD95-2040,,2.455,15654,,,,,4,Age model from Peterson and Lisiecki (2018),,1
MD95-2040,,2.485,15730,,,,,4,Age model from Peterson and Lisiecki (2018),,1
MD95-2040,,2.565,15933,,,,,4,Age model from Peterson and Lisiecki (2018),,1
MD95-2040,,2.575,15956,,,,,4,Age model from Peterson and Lisiecki (2018),,1
MD95-2040,,2.585,15979,,,,,4,Age model from Peterson and Lisiecki (2018),,1
MD95-2040,,2.625,16070,,,,,4,Age model from Peterson and Lisiecki (2018),,1
MD95-2040,,2.655,16148,,,,,4,Age model from Peterson and Lisiecki (2018),,1
MD95-2040,,2.675,16205,,,,,4,Age model from Peterson and Lisiecki (2018),,1
MD95-2040,,2.775,16556,,,,,4,Age model from Peterson and Lisiecki (2018),,1
MD95-2040,,2.885,17327,,,,,4,Age model from Peterson and Lisiecki (2018),,1
MD95-2040,,2.965,18245,,,,,4,Age model from Peterson and Lisiecki (2018),,1
MD95-2040,,3.055,18942,,,,,4,Age model from Peterson and Lisiecki (2018),,1
MD95-2040,,3.085,19134,,,,,4,Age model from Peterson and Lisiecki (2018),,1
MD95-2040,,3.115,19320,,,,,4,Age model from Peterson and Lisiecki (2018),,1
MD95-2040,,3.175,19583,,,,,4,Age model from Peterson and Lisiecki (2018),,1
MD95-2040,,3.205,19706,,,,,4,Age model from Peterson and Lisiecki (2018),,1
MD95-2040,,3.235,19829,,,,,4,Age model from Peterson and Lisiecki (2018),,1
MD95-2040,,3.295,20057,,,,,4,Age model from Peterson and Lisiecki (2018),,1
MD95-2040,,3.355,20271,,,,,4,Age model from Peterson and Lisiecki (2018),,1
MD95-2040,,3.865,21839,,,,,4,Age model from Peterson and Lisiecki (2018),,1
MD95-2040,,3.985,22110,,,,,4,Age model from Peterson and Lisiecki (2018),,1
MD95-2040,,5.185,24829,,,,,4,Age model from Peterson and Lisiecki (2018),,1
MD95-2040,,5.305,25253,,,,,4,Age model from Peterson and Lisiecki (2018),,1
MD95-2040,,5.545,26469,,,,,4,Age model from Peterson and Lisiecki (2018),,1
MD95-2040,,5.905,27819,,,,,4,Age model from Peterson and Lisiecki (2018),,1
MD95-2040,,6.385,28912,,,,,4,Age model from Peterson and Lisiecki (2018),,1
MD95-2040,,6.505,29112,,,,,4,Age model from Peterson and Lisiecki (2018),,1
MD95-2040,,6.745,29503,,,,,4,Age model from Peterson and Lisiecki (2018),,1
MD95-2040,,7.345,30380,,,,,4,Age model from Peterson and Lisiecki (2018),,1
MD95-2040,,7.585,31040,,,,,4,Age model from Peterson and Lisiecki (2018),,1
MD95-2040,,7.705,32234,,,,,4,Age model from Peterson and Lisiecki (2018),,1
MD95-2040,,7.825,33705,,,,,4,Age model from Peterson and Lisiecki (2018),,1
MD95-2040,,7.945,34326,,,,,4,Age model from Peterson and Lisiecki (2018),,1
MD95-2040,,8.065,34778,,,,,4,Age model from Peterson and Lisiecki (2018),,1
MD95-2040,,8.185,35277,,,,,4,Age model from Peterson and Lisiecki (2018),,1
MD95-2040,,8.305,35761,,,,,4,Age model from Peterson and Lisiecki (2018),,1
MD95-2040,,8.345,35907,,,,,4,Age model from Peterson and Lisiecki (2018),,1
MD95-2040,,8.385,36041,,,,,4,Age model from Peterson and Lisiecki (2018),,1
MD95-2040,,8.425,36174,,,,,4,Age model from Peterson and Lisiecki (2018),,1
MD95-2040,,8.445,36241,,,,,4,Age model from Peterson and Lisiecki (2018),,1
MD95-2040,,8.475,36340,,,,,4,Age model from Peterson and Lisiecki (2018),,1
MD95-2040,,8.485,36382,,,,,4,Age model from Peterson and Lisiecki (2018),,1
MD95-2040,,8.505,36483,,,,,4,Age model from Peterson and Lisiecki (2018),,1
MD95-2040,,8.515,36540,,,,,4,Age model from Peterson and Lisiecki (2018),,1
MD95-2040,,8.575,36985,,,,,4,Age model from Peterson and Lisiecki (2018),,1
MD95-2040,,8.595,37139,,,,,4,Age model from Peterson and Lisiecki (2018),,1
MD95-2040,,8.605,37230,,,,,4,Age model from Peterson and Lisiecki (2018),,1
MD95-2040,,8.625,37455,,,,,4,Age model from Peterson and Lisiecki (2018),,1
MD95-2040,,8.635,37586,,,,,4,Age model from Peterson and Lisiecki (2018),,1
MD95-2040,,8.665,37930,,,,,4,Age model from Peterson and Lisiecki (2018),,1
MD95-2040,,8.675,38041,,,,,4,Age model from Peterson and Lisiecki (2018),,1
MD95-2040,,8.695,38276,,,,,4,Age model from Peterson and Lisiecki (2018),,1
MD95-2040,,8.765,38994,,,,,4,Age model from Peterson and Lisiecki (2018),,1
MD95-2040,,8.805,39241,,,,,4,Age model from Peterson and Lisiecki (2018),,1
MD95-2040,,8.815,39281,,,,,4,Age model from Peterson and Lisiecki (2018),,1
MD95-2040,,8.845,39400,,,,,4,Age model from Peterson and Lisiecki (2018),,1
MD95-2040,,8.865,39479,,,,,4,Age model from Peterson and Lisiecki (2018),,1
MD95-2040,,8.905,39639,,,,,4,Age model from Peterson and Lisiecki (2018),,1
MD95-2040,,8.935,39793,,,,,4,Age model from Peterson and Lisiecki (2018),,1
MD95-2040,,8.965,39936,,,,,4,Age model from Peterson and Lisiecki (2018),,1
MD95-2040,,8.975,39978,,,,,4,Age model from Peterson and Lisiecki (2018),,1
MD95-2040,,9.025,40187,,,,,4,Age model from Peterson and Lisiecki (2018),,1
MD95-2040,,9.055,40303,,,,,4,Age model from Peterson and Lisiecki (2018),,1
MD95-2040,,9.065,40340,,,,,4,Age model from Peterson and Lisiecki (2018),,1
MD95-2040,,9.105,40476,,,,,4,Age model from Peterson and Lisiecki (2018),,1
MD95-2040,,9.125,40539,,,,,4,Age model from Peterson and Lisiecki (2018),,1
MD95-2040,,9.165,40664,,,,,4,Age model from Peterson and Lisiecki (2018),,1
MD95-2040,,9.195,40757,,,,,4,Age model from Peterson and Lisiecki (2018),,1
MD95-2040,,9.275,40995,,,,,4,Age model from Peterson and Lisiecki (2018),,1
MD95-2040,,9.315,41108,,,,,4,Age model from Peterson and Lisiecki (2018),,1
MD95-2040,,9.625,42150,,,,,4,Age model from Peterson and Lisiecki (2018),,1
MD95-2040,,9.745,43070,,,,,4,Age model from Peterson and Lisiecki (2018),,1
MD95-2040,,9.865,44122,,,,,4,Age model from Peterson and Lisiecki (2018),,1
MD95-2040,,9.985,45035,,,,,4,Age model from Peterson and Lisiecki (2018),,1
