Site,Sample Label,age_model_depth (m),age_model (y BP),age_model_sigma_plus(y BP),age_model_sigma_minus(y BP),upper_95_percent(y BP),lower_95_percent(y BP),age_flag,age_model_note,age_model_collection,quality control
KNR140-2-51GGC,,0.19,709.0000000000001,904.0,544.0,1185.0,402.99999999999994,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
KNR140-2-51GGC,,0.2,746.0,951.0,574.0,1247.0,426.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
KNR140-2-51GGC,,0.21,782.0,998.0,603.0,1310.0,450.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
KNR140-2-51GGC,,0.22,819.0000000000001,1047.0,632.0,1376.9999999999998,474.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
KNR140-2-51GGC,,0.23,856.0,1094.0,660.9999999999999,1443.0,497.00000000000006,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
KNR140-2-51GGC,,0.24,892.0,1143.0,690.0,1511.0,518.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
KNR140-2-51GGC,,0.25,929.0,1190.0,720.0,1579.0,539.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
KNR140-2-51GGC,,0.26,965.0,1238.0,749.0000000000001,1648.0000000000002,562.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
KNR140-2-51GGC,,0.27,1000.9999999999999,1285.0,777.0,1714.0,583.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
KNR140-2-51GGC,,0.28,1038.0,1335.0,805.0,1779.0000000000002,605.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
KNR140-2-51GGC,,0.29,1074.0,1383.0,833.0,1843.0000000000002,625.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
KNR140-2-51GGC,,0.3,1110.0,1431.0,862.0,1906.9999999999998,648.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
KNR140-2-51GGC,,0.31,1147.0,1480.0,890.0,1970.0,670.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
KNR140-2-51GGC,,0.32,1183.0,1530.0,915.9999999999999,2033.0,692.0000000000001,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
KNR140-2-51GGC,,0.33,1219.0,1579.0,945.0,2092.0,712.0000000000001,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
KNR140-2-51GGC,,0.34,1256.0,1626.9999999999998,972.0,2148.0,734.0000000000001,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
KNR140-2-51GGC,,0.35,1293.0000000000002,1675.0,1000.0,2198.0,755.9999999999999,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
KNR140-2-51GGC,,0.36,1329.0,1724.0,1029.0000000000002,2244.0,777.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
KNR140-2-51GGC,,0.37,1365.9999999999998,1771.0,1056.0,2295.0,795.9999999999999,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
KNR140-2-51GGC,,0.38,1403.0,1817.0,1085.0,2340.9999999999995,819.0000000000001,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
KNR140-2-51GGC,,0.39,1439.0,1861.9999999999998,1112.0,2381.0,840.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
KNR140-2-51GGC,,0.4,1476.0,1908.0000000000002,1140.0,2417.0,861.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
KNR140-2-51GGC,,0.41,1513.0000000000002,1950.9999999999998,1168.0,2453.0000000000005,882.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
KNR140-2-51GGC,,0.42,1550.0,1996.0,1197.0,2493.0000000000005,903.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
KNR140-2-51GGC,,0.43,1587.0,2040.0,1224.0,2532.0,924.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
KNR140-2-51GGC,,0.44,1623.0000000000002,2079.0,1252.0,2565.0,945.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
KNR140-2-51GGC,,0.45,1660.0,2121.0,1281.0,2592.0,966.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
KNR140-2-51GGC,,0.46,1696.0,2158.0,1309.0000000000002,2626.0000000000005,986.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
KNR140-2-51GGC,,0.47,1733.0,2195.0,1337.0,2655.0,1007.0000000000001,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
KNR140-2-51GGC,,0.48,1770.0,2231.9999999999995,1365.9999999999998,2690.0,1028.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
KNR140-2-51GGC,,0.49,1807.0,2267.0,1395.0,2716.0,1049.0000000000002,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
KNR140-2-51GGC,,0.5,1843.0000000000002,2300.0,1424.0000000000002,2744.0,1069.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
KNR140-2-51GGC,,0.51,1880.0,2333.0,1453.0,2773.0,1092.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
KNR140-2-51GGC,,0.52,1916.9999999999998,2368.0000000000005,1483.0,2804.0,1112.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
KNR140-2-51GGC,,0.53,1953.0,2401.0,1513.0000000000002,2828.0000000000005,1131.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
KNR140-2-51GGC,,0.54,1990.0,2434.0,1543.0000000000002,2856.9999999999995,1157.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
KNR140-2-51GGC,,0.55,2026.9999999999998,2465.0,1574.0,2883.0,1180.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
KNR140-2-51GGC,,0.56,2063.0,2497.0,1607.0,2910.0,1206.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
KNR140-2-51GGC,,0.57,2099.0,2526.0,1640.0,2940.0,1230.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
KNR140-2-51GGC,,0.58,2136.0,2554.0000000000005,1671.0,2966.0,1255.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
KNR140-2-51GGC,,0.59,2171.0,2582.0,1705.0,2994.0,1280.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
KNR140-2-51GGC,,0.6,2207.0,2613.0,1740.9999999999998,3026.9999999999995,1305.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
KNR140-2-51GGC,,0.61,2244.0,2642.0,1778.0,3055.0,1329.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
KNR140-2-51GGC,,0.62,2280.0,2671.9999999999995,1815.9999999999998,3091.0,1355.9999999999998,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
KNR140-2-51GGC,,0.63,2316.9999999999995,2701.0,1857.0,3121.0000000000005,1385.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
KNR140-2-51GGC,,0.64,2353.0,2728.9999999999995,1898.0000000000002,3150.0,1410.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
KNR140-2-51GGC,,0.65,2390.0,2758.0,1939.0,3186.0000000000005,1446.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
KNR140-2-51GGC,,0.66,2427.0,2787.0,1979.0,3214.0,1470.9999999999998,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
KNR140-2-51GGC,,0.67,2464.0,2816.0000000000005,2021.9999999999998,3243.0000000000005,1507.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
KNR140-2-51GGC,,0.68,2500.0,2844.0,2066.9999999999995,3266.0,1543.0000000000002,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
KNR140-2-51GGC,,0.69,2537.0,2873.0,2112.0,3293.9999999999995,1589.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
KNR140-2-51GGC,,0.7,2574.0,2901.9999999999995,2158.0,3327.0,1635.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
KNR140-2-51GGC,,0.71,2611.0,2931.0,2204.0,3363.0,1676.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
KNR140-2-51GGC,,0.72,2648.0,2960.0,2250.0,3395.0,1710.9999999999998,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
KNR140-2-51GGC,,0.73,2685.0,2989.0,2296.9999999999995,3435.0,1760.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
KNR140-2-51GGC,,0.74,2722.0,3018.0000000000005,2344.0,3480.0,1795.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
KNR140-2-51GGC,,0.75,2759.0,3046.0000000000005,2391.0,3509.0,1850.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
KNR140-2-51GGC,,0.76,2793.9999999999995,3075.0,2440.0,3555.0,1893.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
KNR140-2-51GGC,,0.77,2831.0000000000005,3103.9999999999995,2487.0,3598.0000000000005,1952.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
KNR140-2-51GGC,,0.78,2868.0000000000005,3131.9999999999995,2534.0000000000005,3639.0,1993.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
KNR140-2-51GGC,,0.79,2903.0,3162.0,2582.0,3685.0,2036.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
KNR140-2-51GGC,,0.8,2940.0,3191.9999999999995,2631.0,3727.0,2086.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
KNR140-2-51GGC,,0.81,2978.0,3221.0,2679.0,3773.0,2147.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
KNR140-2-51GGC,,0.82,3015.0,3251.0000000000005,2726.0000000000005,3813.9999999999995,2186.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
KNR140-2-51GGC,,0.83,3052.0,3280.0,2773.9999999999995,3859.0,2230.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
KNR140-2-51GGC,,0.84,3090.0,3308.0000000000005,2823.0,3903.0,2271.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
KNR140-2-51GGC,,0.85,3126.0000000000005,3338.0,2871.0000000000005,3948.0,2318.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
KNR140-2-51GGC,,0.86,3162.0,3369.0,2917.0,3991.0,2360.9999999999995,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
KNR140-2-51GGC,,0.87,3199.0,3400.0,2964.0,4027.0,2393.0000000000005,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
KNR140-2-51GGC,,0.88,3236.0,3430.0,3012.0,4056.9999999999995,2430.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
KNR140-2-51GGC,,0.89,3272.0,3460.0,3060.0,4091.9999999999995,2465.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
KNR140-2-51GGC,,0.9,3308.0000000000005,3492.0,3106.0000000000005,4133.0,2502.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
KNR140-2-51GGC,,0.91,3345.0,3523.0,3151.9999999999995,4172.0,2546.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
KNR140-2-51GGC,,0.92,3381.9999999999995,3555.0,3198.0,4211.0,2578.9999999999995,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
KNR140-2-51GGC,,0.93,3418.9999999999995,3588.0,3242.0,4247.0,2610.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
KNR140-2-51GGC,,0.94,3457.0,3621.0000000000005,3286.0,4287.0,2639.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
KNR140-2-51GGC,,0.95,3494.0,3655.0,3328.9999999999995,4323.0,2668.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
KNR140-2-51GGC,,0.96,3531.0,3690.0,3372.0,4362.0,2697.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
KNR140-2-51GGC,,0.97,3568.0,3725.0,3411.0,4391.0,2725.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
KNR140-2-51GGC,,0.98,3606.0000000000005,3762.0,3451.0,4419.0,2755.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
KNR140-2-51GGC,,0.99,3643.0000000000005,3799.0,3490.0,4463.999999999999,2784.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
KNR140-2-51GGC,,1.0,3682.0,3836.0000000000005,3528.0,4500.0,2813.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
KNR140-2-51GGC,,1.01,3719.0,3876.0000000000005,3566.0000000000005,4539.0,2843.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
KNR140-2-51GGC,,1.02,3759.0,3913.0000000000005,3605.0,4574.0,2872.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
KNR140-2-51GGC,,1.03,3796.9999999999995,3951.0,3643.0000000000005,4604.0,2901.0000000000005,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
KNR140-2-51GGC,,1.04,3836.0000000000005,3993.0000000000005,3680.0,4636.0,2931.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
KNR140-2-51GGC,,1.05,3873.9999999999995,4034.0,3715.0,4670.0,2958.9999999999995,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
KNR140-2-51GGC,,1.06,3912.0,4077.0,3748.0,4701.000000000001,2988.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
KNR140-2-51GGC,,1.07,3949.0,4118.0,3782.0,4732.0,3016.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
KNR140-2-51GGC,,1.08,3987.0,4161.000000000001,3813.9999999999995,4763.0,3043.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
KNR140-2-51GGC,,1.09,4022.9999999999995,4207.0,3845.0,4802.0,3071.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
KNR140-2-51GGC,,1.1,4059.0,4251.0,3876.0000000000005,4831.0,3097.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
KNR140-2-51GGC,,1.11,4093.9999999999995,4296.0,3907.0,4865.0,3128.9999999999995,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
KNR140-2-51GGC,,1.12,4129.0,4342.0,3937.0,4909.0,3163.0000000000005,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
KNR140-2-51GGC,,1.13,4164.0,4388.0,3968.0,4955.0,3194.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
KNR140-2-51GGC,,1.14,4200.0,4435.0,3997.0,5001.0,3227.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
KNR140-2-51GGC,,1.15,4237.0,4482.0,4026.0,5060.0,3255.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
KNR140-2-51GGC,,1.16,4273.0,4528.000000000001,4056.0,5112.0,3285.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
KNR140-2-51GGC,,1.17,4310.0,4576.000000000001,4085.0,5157.999999999999,3313.9999999999995,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
KNR140-2-51GGC,,1.18,4345.0,4623.0,4113.0,5197.0,3345.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
KNR140-2-51GGC,,1.19,4381.0,4671.0,4141.0,5246.0,3373.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
KNR140-2-51GGC,,1.2,4417.0,4718.999999999999,4170.0,5292.999999999999,3407.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
KNR140-2-51GGC,,1.21,4454.0,4766.0,4198.0,5338.999999999999,3441.9999999999995,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
KNR140-2-51GGC,,1.22,4490.0,4812.0,4227.0,5390.0,3477.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
KNR140-2-51GGC,,1.23,4526.0,4858.000000000001,4256.0,5443.0,3516.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
KNR140-2-51GGC,,1.24,4562.0,4905.0,4284.0,5489.0,3549.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
KNR140-2-51GGC,,1.25,4598.0,4952.0,4310.0,5546.0,3583.9999999999995,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
KNR140-2-51GGC,,1.26,4633.0,4999.0,4338.0,5593.999999999999,3617.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
KNR140-2-51GGC,,1.27,4668.0,5048.999999999999,4366.000000000001,5649.0,3655.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
KNR140-2-51GGC,,1.28,4705.0,5093.0,4395.0,5697.0,3701.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
KNR140-2-51GGC,,1.29,4741.000000000001,5140.0,4423.0,5754.0,3743.0000000000005,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
KNR140-2-51GGC,,1.3,4776.0,5187.0,4450.0,5797.999999999999,3782.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
KNR140-2-51GGC,,1.31,4813.0,5235.0,4478.0,5845.0,3819.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
KNR140-2-51GGC,,1.32,4848.0,5282.999999999999,4505.0,5896.0,3858.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
KNR140-2-51GGC,,1.33,4883.999999999999,5332.000000000001,4533.0,5938.0,3901.9999999999995,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
KNR140-2-51GGC,,1.34,4920.0,5379.0,4561.0,5978.0,3947.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
KNR140-2-51GGC,,1.35,4955.0,5422.999999999999,4588.999999999999,6027.0,3988.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
KNR140-2-51GGC,,1.36,4992.0,5468.999999999999,4617.0,6070.0,4035.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
KNR140-2-51GGC,,1.37,5028.000000000001,5511.0,4646.0,6119.0,4078.0000000000005,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
KNR140-2-51GGC,,1.38,5063.0,5556.0,4673.999999999999,6157.0,4120.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
KNR140-2-51GGC,,1.39,5100.0,5600.0,4701.000000000001,6187.0,4163.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
KNR140-2-51GGC,,1.4,5137.0,5644.0,4729.0,6228.0,4202.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
KNR140-2-51GGC,,1.41,5172.000000000001,5686.0,4756.0,6268.0,4230.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
KNR140-2-51GGC,,1.42,5206.0,5728.0,4783.0,6313.0,4260.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
KNR140-2-51GGC,,1.43,5242.999999999999,5769.0,4811.0,6353.0,4296.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
KNR140-2-51GGC,,1.44,5280.0,5809.0,4838.999999999999,6386.0,4323.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
KNR140-2-51GGC,,1.45,5316.0,5852.0,4866.000000000001,6428.0,4356.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
KNR140-2-51GGC,,1.46,5352.0,5890.0,4894.0,6460.0,4383.999999999999,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
KNR140-2-51GGC,,1.47,5387.0,5927.000000000001,4923.999999999999,6495.0,4409.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
KNR140-2-51GGC,,1.48,5422.000000000001,5963.999999999999,4952.0,6536.000000000001,4442.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
KNR140-2-51GGC,,1.49,5457.000000000001,6001.0,4980.0,6565.0,4470.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
KNR140-2-51GGC,,1.5,5492.999999999999,6037.999999999999,5008.999999999999,6604.0,4502.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
KNR140-2-51GGC,,1.51,5529.0,6071.000000000001,5037.0,6638.0,4537.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
KNR140-2-51GGC,,1.52,5565.0,6104.0,5066.0,6675.0,4561.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
KNR140-2-51GGC,,1.53,5600.0,6138.0,5095.0,6712.000000000001,4585.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
KNR140-2-51GGC,,1.54,5636.0,6172.000000000001,5124.0,6751.0,4613.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
KNR140-2-51GGC,,1.55,5672.000000000001,6202.999999999999,5153.0,6780.0,4645.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
KNR140-2-51GGC,,1.56,5707.000000000001,6232.0,5184.0,6813.0,4677.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
KNR140-2-51GGC,,1.57,5742.000000000001,6261.0,5216.0,6846.0,4703.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
KNR140-2-51GGC,,1.58,5778.0,6287.999999999999,5249.0,6888.999999999999,4732.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
KNR140-2-51GGC,,1.59,5814.0,6318.0,5281.000000000001,6926.0,4760.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
KNR140-2-51GGC,,1.6,5849.0,6347.0,5315.0,6957.999999999999,4788.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
KNR140-2-51GGC,,1.61,5885.0,6377.000000000001,5348.0,6995.0,4816.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
KNR140-2-51GGC,,1.62,5920.0,6404.0,5383.999999999999,7024.0,4848.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
KNR140-2-51GGC,,1.63,5955.0,6433.0,5420.0,7072.0,4883.999999999999,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
KNR140-2-51GGC,,1.64,5991.000000000001,6460.0,5457.000000000001,7122.000000000001,4918.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
KNR140-2-51GGC,,1.65,6026.0,6489.0,5497.000000000001,7169.0,4946.000000000001,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
KNR140-2-51GGC,,1.66,6061.0,6516.0,5536.000000000001,7217.000000000001,4981.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
KNR140-2-51GGC,,1.67,6096.0,6542.999999999999,5575.0,7267.0,5016.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
KNR140-2-51GGC,,1.68,6131.0,6571.000000000001,5617.000000000001,7318.0,5043.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
KNR140-2-51GGC,,1.69,6166.0,6598.0,5660.0,7364.0,5085.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
KNR140-2-51GGC,,1.7,6202.000000000001,6624.0,5702.000000000001,7406.000000000001,5122.999999999999,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
KNR140-2-51GGC,,1.71,6238.0,6651.0,5744.0,7459.0,5162.000000000001,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
KNR140-2-51GGC,,1.72,6274.0,6677.000000000001,5787.000000000001,7508.999999999999,5191.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
KNR140-2-51GGC,,1.73,6309.0,6705.0,5831.0,7553.0,5237.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
KNR140-2-51GGC,,1.74,6345.0,6732.0,5876.0,7593.0,5281.000000000001,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
KNR140-2-51GGC,,1.75,6381.0,6758.999999999999,5922.000000000001,7631.0,5322.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
KNR140-2-51GGC,,1.76,6416.0,6786.000000000001,5966.0,7665.0,5358.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
KNR140-2-51GGC,,1.77,6452.000000000001,6812.0,6012.0,7710.0,5402.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
KNR140-2-51GGC,,1.78,6487.0,6838.999999999999,6058.0,7742.999999999999,5454.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
KNR140-2-51GGC,,1.79,6522.0,6865.0,6106.0,7794.0,5507.000000000001,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
KNR140-2-51GGC,,1.8,6557.0,6891.0,6153.0,7835.0,5562.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
KNR140-2-51GGC,,1.81,6592.000000000001,6919.0,6199.0,7866.000000000001,5616.000000000001,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
KNR140-2-51GGC,,1.82,6627.000000000001,6945.0,6246.0,7897.0,5664.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
KNR140-2-51GGC,,1.83,6662.000000000001,6973.0,6294.0,7928.999999999999,5715.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
KNR140-2-51GGC,,1.84,6697.999999999999,6999.0,6342.000000000001,7968.0,5769.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
KNR140-2-51GGC,,1.85,6733.0,7026.0,6390.0,7997.999999999999,5825.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
KNR140-2-51GGC,,1.86,6769.0,7052.000000000001,6437.0,8033.999999999999,5882.000000000001,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
KNR140-2-51GGC,,1.87,6803.999999999999,7079.0,6484.0,8064.0,5936.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
