Site,Sample Label,age_model_depth (m),age_model (y BP),age_model_sigma_plus(y BP),age_model_sigma_minus(y BP),upper_95_percent(y BP),lower_95_percent(y BP),age_flag,age_model_note,age_model_collection,quality control
KNR140_GGC51,,0.25,922.0,1182.0,711.0,1560.0,528.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR140_GGC51,,0.26,958.0,1229.0,740.0,1625.0,549.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR140_GGC51,,0.27,995.0,1277.0,768.0,1692.0,569.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR140_GGC51,,0.28,1032.0,1324.0,797.0,1751.0,591.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR140_GGC51,,0.29,1068.0,1372.0,826.0,1818.0,614.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR140_GGC51,,0.3,1104.0,1419.0,853.0,1879.0,636.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR140_GGC51,,0.31,1141.0,1468.0,881.0,1943.0,656.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR140_GGC51,,0.32,1177.0,1516.0,909.0,2003.0,677.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR140_GGC51,,0.33,1213.0,1563.0,937.0,2056.0,698.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR140_GGC51,,0.34,1248.0,1610.0,965.0,2105.0,720.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR140_GGC51,,0.35,1285.0,1658.0,993.0,2160.0,743.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR140_GGC51,,0.36,1321.0,1705.0,1020.0,2211.0,763.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR140_GGC51,,0.37,1357.0,1752.0,1047.0,2259.0,785.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR140_GGC51,,0.38,1393.0,1799.0,1075.0,2310.0,806.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR140_GGC51,,0.39,1429.0,1845.0,1104.0,2361.0,826.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR140_GGC51,,0.4,1465.0,1890.0,1132.0,2399.0,846.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR140_GGC51,,0.41,1502.0,1934.0,1159.0,2440.0,867.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR140_GGC51,,0.42,1539.0,1977.0,1187.0,2479.0,888.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR140_GGC51,,0.43,1575.0,2017.9999999999998,1214.0,2520.0,908.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR140_GGC51,,0.44,1611.0,2059.0,1242.0,2555.0,929.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR140_GGC51,,0.45,1648.0,2102.0,1271.0,2587.0,948.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR140_GGC51,,0.46,1684.0,2141.0,1299.0,2618.0,969.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR140_GGC51,,0.47,1720.0,2179.0,1327.0,2647.0,989.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR140_GGC51,,0.48,1756.0,2213.0,1356.0,2678.0,1008.9999999999999,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR140_GGC51,,0.49,1793.0,2250.0,1385.0,2705.0,1031.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR140_GGC51,,0.5,1830.0,2284.0,1414.0,2736.0,1054.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR140_GGC51,,0.51,1866.0,2317.0,1442.0,2763.0,1076.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR140_GGC51,,0.52,1903.0,2351.0,1472.0,2795.0,1099.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR140_GGC51,,0.53,1939.0,2383.0,1502.0,2827.0,1122.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR140_GGC51,,0.54,1975.0,2417.0,1533.0,2852.0,1144.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR140_GGC51,,0.55,2012.0,2451.0,1565.0,2885.0,1166.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR140_GGC51,,0.56,2048.0,2481.0,1598.0,2905.0,1189.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR140_GGC51,,0.57,2085.0,2512.0,1632.0,2936.0,1211.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR140_GGC51,,0.58,2121.0,2542.0,1667.0,2967.0,1235.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR140_GGC51,,0.59,2158.0,2572.0,1704.0,2991.0,1257.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR140_GGC51,,0.6,2195.0,2602.0,1739.0,3022.0,1283.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR140_GGC51,,0.61,2232.0,2630.0,1778.0,3053.0,1314.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR140_GGC51,,0.62,2268.0,2659.0,1819.0,3088.0,1346.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR140_GGC51,,0.63,2305.0,2687.0,1860.0,3114.0,1376.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR140_GGC51,,0.64,2341.0,2716.0,1902.0,3145.0,1405.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR140_GGC51,,0.65,2378.0,2745.0,1941.0,3176.0,1438.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR140_GGC51,,0.66,2415.0,2774.0,1983.0,3207.0,1480.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR140_GGC51,,0.67,2452.0,2804.0,2025.0,3247.0,1516.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR140_GGC51,,0.68,2489.0,2833.0,2067.0,3287.0,1552.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR140_GGC51,,0.69,2526.0,2861.0,2112.0,3318.0,1600.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR140_GGC51,,0.7,2562.0,2890.0,2159.0,3356.0,1640.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR140_GGC51,,0.71,2599.0,2919.0,2205.0,3390.0,1679.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR140_GGC51,,0.72,2636.0,2948.0,2252.0,3424.0,1716.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR140_GGC51,,0.73,2673.0,2978.0,2300.0,3471.0,1770.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR140_GGC51,,0.74,2709.0,3007.0,2346.0,3513.0,1808.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR140_GGC51,,0.75,2745.0,3035.0,2392.0,3558.0,1866.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR140_GGC51,,0.76,2782.0,3064.0,2439.0,3593.0,1917.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR140_GGC51,,0.77,2819.0,3093.0,2487.0,3631.0,1964.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR140_GGC51,,0.78,2854.0,3121.0,2534.0,3674.0,2009.9999999999998,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR140_GGC51,,0.79,2890.0,3150.0,2582.0,3722.0,2047.0000000000002,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR140_GGC51,,0.8,2927.0,3178.0,2631.0,3767.0,2096.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR140_GGC51,,0.81,2964.0,3208.0,2680.0,3806.0,2147.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR140_GGC51,,0.82,3001.0,3238.0,2727.0,3855.0,2188.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR140_GGC51,,0.83,3038.0,3266.0,2776.0,3895.0,2226.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR140_GGC51,,0.84,3075.0,3295.0,2823.0,3942.0,2280.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR140_GGC51,,0.85,3112.0,3325.0,2870.0,3987.0,2330.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR140_GGC51,,0.86,3148.0,3355.0,2916.0,4029.0,2378.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR140_GGC51,,0.87,3185.0,3386.0,2963.0,4066.0,2415.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR140_GGC51,,0.88,3223.0,3417.0,3010.0,4101.0,2450.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR140_GGC51,,0.89,3259.0,3448.0,3056.0,4144.0,2484.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR140_GGC51,,0.9,3296.0,3480.0,3102.0,4186.0,2528.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR140_GGC51,,0.91,3333.0,3511.0,3148.0,4217.0,2564.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR140_GGC51,,0.92,3370.0,3545.0,3193.0,4253.0,2596.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR140_GGC51,,0.93,3407.0,3578.0,3238.0,4284.0,2625.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR140_GGC51,,0.94,3444.0,3612.0,3283.0,4327.0,2653.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR140_GGC51,,0.95,3482.0,3645.0,3324.0,4361.0,2687.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR140_GGC51,,0.96,3520.0,3680.0,3365.0,4390.0,2722.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR140_GGC51,,0.97,3558.0,3714.0,3405.0,4421.0,2751.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR140_GGC51,,0.98,3597.0,3750.0,3444.0,4458.0,2780.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR140_GGC51,,0.99,3635.0,3788.0,3482.0,4492.0,2810.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR140_GGC51,,1.0,3674.0,3827.0,3520.0,4534.0,2839.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR140_GGC51,,1.01,3712.0,3866.0,3558.0,4564.0,2866.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR140_GGC51,,1.02,3750.0,3904.0,3596.0,4597.0,2898.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR140_GGC51,,1.03,3789.0,3944.0,3633.0,4629.0,2927.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR140_GGC51,,1.04,3827.0,3984.0,3669.0,4659.0,2956.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR140_GGC51,,1.05,3863.0,4025.0000000000005,3705.0,4696.0,2987.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR140_GGC51,,1.06,3901.0,4067.0,3738.0,4727.0,3016.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR140_GGC51,,1.07,3938.0,4110.0,3770.0,4760.0,3044.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR140_GGC51,,1.08,3976.0,4152.0,3804.0,4788.0,3073.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR140_GGC51,,1.09,4011.9999999999995,4196.0,3836.0,4830.0,3102.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR140_GGC51,,1.1,4050.0,4240.0,3867.0,4867.0,3131.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR140_GGC51,,1.11,4086.9999999999995,4284.0,3899.0,4908.0,3162.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR140_GGC51,,1.12,4123.0,4329.0,3930.0,4941.0,3191.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR140_GGC51,,1.13,4160.0,4376.0,3959.0,4979.0,3227.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR140_GGC51,,1.14,4196.0,4422.0,3988.0,5015.0,3267.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR140_GGC51,,1.15,4231.0,4469.0,4017.0000000000005,5061.0,3298.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR140_GGC51,,1.16,4268.0,4516.0,4046.9999999999995,5106.0,3331.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR140_GGC51,,1.17,4304.0,4563.0,4077.0,5153.0,3361.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR140_GGC51,,1.18,4339.0,4612.0,4105.0,5204.0,3394.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR140_GGC51,,1.19,4375.0,4659.0,4133.0,5254.0,3428.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR140_GGC51,,1.2,4411.0,4705.0,4161.0,5294.0,3459.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR140_GGC51,,1.21,4447.0,4753.0,4189.0,5342.0,3490.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR140_GGC51,,1.22,4483.0,4802.0,4216.0,5383.0,3534.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR140_GGC51,,1.23,4518.0,4848.0,4245.0,5422.0,3573.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR140_GGC51,,1.24,4554.0,4895.0,4273.0,5478.0,3602.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR140_GGC51,,1.25,4590.0,4942.0,4301.0,5538.0,3633.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR140_GGC51,,1.26,4626.0,4988.0,4330.0,5593.0,3674.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR140_GGC51,,1.27,4662.0,5036.0,4359.0,5654.0,3709.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR140_GGC51,,1.28,4698.0,5085.0,4386.0,5691.0,3748.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR140_GGC51,,1.29,4734.0,5131.0,4414.0,5735.0,3795.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR140_GGC51,,1.3,4770.0,5179.0,4441.0,5795.0,3837.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR140_GGC51,,1.31,4806.0,5227.0,4469.0,5837.0,3881.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR140_GGC51,,1.32,4842.0,5273.0,4497.0,5885.0,3923.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR140_GGC51,,1.33,4879.0,5320.0,4523.0,5941.0,3969.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR140_GGC51,,1.34,4914.0,5365.0,4551.0,5979.0,4003.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR140_GGC51,,1.35,4951.0,5412.0,4578.0,6018.0,4040.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR140_GGC51,,1.36,4986.0,5454.0,4605.0,6065.0,4078.0000000000005,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR140_GGC51,,1.37,5022.0,5499.0,4633.0,6101.0,4122.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR140_GGC51,,1.38,5059.0,5545.0,4661.0,6145.0,4156.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR140_GGC51,,1.39,5095.0,5591.0,4688.0,6186.0,4188.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR140_GGC51,,1.4,5132.0,5635.0,4716.0,6232.0,4217.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR140_GGC51,,1.41,5168.0,5677.0,4744.0,6265.0,4242.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR140_GGC51,,1.42,5204.0,5716.0,4772.0,6306.0,4274.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR140_GGC51,,1.43,5240.0,5756.0,4800.0,6349.0,4303.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR140_GGC51,,1.44,5277.0,5795.0,4829.0,6384.0,4331.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR140_GGC51,,1.45,5313.0,5836.0,4857.0,6423.0,4357.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR140_GGC51,,1.46,5348.0,5873.0,4885.0,6455.0,4386.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR140_GGC51,,1.47,5384.0,5911.0,4913.0,6491.0,4416.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR140_GGC51,,1.48,5420.0,5949.0,4942.0,6525.0,4441.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR140_GGC51,,1.49,5456.0,5983.0,4971.0,6559.0,4468.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR140_GGC51,,1.5,5492.0,6020.0,5000.0,6589.0,4495.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR140_GGC51,,1.51,5527.0,6053.0,5029.0,6621.0,4519.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR140_GGC51,,1.52,5562.0,6087.0,5059.0,6650.0,4553.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR140_GGC51,,1.53,5597.0,6118.0,5090.0,6682.0,4584.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR140_GGC51,,1.54,5633.0,6149.0,5119.0,6714.0,4609.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR140_GGC51,,1.55,5669.0,6181.0,5150.0,6742.0,4640.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR140_GGC51,,1.56,5705.0,6212.0,5180.0,6783.0,4662.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR140_GGC51,,1.57,5740.0,6243.0,5211.0,6814.0,4686.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR140_GGC51,,1.58,5775.0,6274.0,5241.0,6856.0,4713.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR140_GGC51,,1.59,5810.0,6303.0,5271.0,6880.0,4741.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR140_GGC51,,1.6,5846.0,6334.0,5304.0,6909.0,4780.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR140_GGC51,,1.61,5882.0,6364.0,5338.0,6940.0,4816.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR140_GGC51,,1.62,5917.0,6392.0,5376.0,6972.0,4844.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR140_GGC51,,1.63,5953.0,6421.0,5412.0,7009.0,4875.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR140_GGC51,,1.64,5990.0,6448.0,5452.0,7047.0,4906.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR140_GGC51,,1.65,6025.0,6476.0,5489.0,7090.0,4944.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR140_GGC51,,1.66,6060.0,6505.0,5526.0,7127.0,4984.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR140_GGC51,,1.67,6096.0,6534.0,5569.0,7158.0,5014.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR140_GGC51,,1.68,6131.0,6561.0,5610.0,7203.0,5042.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR140_GGC51,,1.69,6166.0,6590.0,5651.0,7246.0,5084.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR140_GGC51,,1.7,6202.0,6618.0,5695.0,7281.0,5120.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR140_GGC51,,1.71,6237.0,6645.0,5738.0,7326.0,5154.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR140_GGC51,,1.72,6273.0,6673.0,5783.0,7362.0,5193.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR140_GGC51,,1.73,6308.0,6700.0,5827.0,7403.0,5240.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR140_GGC51,,1.74,6344.0,6728.0,5870.0,7441.0,5280.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR140_GGC51,,1.75,6379.0,6755.0,5915.0,7485.0,5324.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR140_GGC51,,1.76,6414.0,6783.0,5962.0,7530.0,5369.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR140_GGC51,,1.77,6449.0,6809.0,6007.0,7575.0,5426.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR140_GGC51,,1.78,6484.0,6836.0,6054.0,7617.0,5472.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR140_GGC51,,1.79,6519.0,6862.0,6101.0,7658.0,5523.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR140_GGC51,,1.8,6554.0,6889.0,6148.0,7690.0,5571.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR140_GGC51,,1.81,6590.0,6915.0,6194.0,7730.0,5623.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR140_GGC51,,1.82,6625.0,6942.0,6240.0,7762.0,5676.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR140_GGC51,,1.83,6661.0,6969.0,6286.0,7794.0,5726.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR140_GGC51,,1.84,6696.0,6996.0,6334.0,7825.0,5786.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR140_GGC51,,1.85,6731.0,7022.0,6381.0,7863.0,5833.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR140_GGC51,,1.86,6767.0,7048.0,6429.0,7897.0,5889.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR140_GGC51,,1.87,6801.0,7075.0,6476.0,7933.0,5938.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR140_GGC51,,1.88,6836.0,7101.0,6523.0,7965.0,5987.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR140_GGC51,,1.89,6872.0,7127.0,6570.0,7998.0,6037.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR140_GGC51,,1.9,6908.0,7153.0,6618.0,8035.0,6098.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR140_GGC51,,1.91,6942.0,7181.0,6664.0,8070.0,6149.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR140_GGC51,,1.92,6978.0,7208.0,6711.0,8103.999999999999,6212.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR140_GGC51,,1.93,7014.0,7234.0,6758.0,8134.0,6263.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR140_GGC51,,1.94,7049.0,7261.0,6804.0,8173.0,6311.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR140_GGC51,,1.95,7084.0,7290.0,6852.0,8211.0,6377.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR140_GGC51,,1.96,7119.0,7317.0,6899.0,8243.0,6446.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR140_GGC51,,1.97,7154.0,7346.0,6945.0,8278.0,6498.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR140_GGC51,,1.98,7189.0,7374.0,6994.0,8318.0,6548.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR140_GGC51,,1.99,7225.0,7402.0,7039.0,8347.0,6596.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR140_GGC51,,2.0,7260.0,7431.0,7085.0,8378.0,6643.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR140_GGC51,,2.01,7295.0,7459.0,7132.0,8407.0,6700.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR140_GGC51,,2.02,7330.0,7488.0,7177.0,8441.0,6758.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR140_GGC51,,2.03,7366.0,7518.0,7224.0,8474.0,6812.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
KNR140_GGC51,,2.04,7401.0,7548.0,7268.0,8505.0,6859.0,3,Age model from Waelbroeck et al. (2019) IntCal20,,1
