Site,Sample Label,age_model_depth (m),age_model (y BP),age_model_sigma_plus(y BP),age_model_sigma_minus(y BP),upper_95_percent(y BP),lower_95_percent(y BP),age_flag,age_model_note,age_model_collection,quality control
SU90-03,,0.46,12614.0,,,,,4,Age model from Peterson and Lisiecki (2018),,1
SU90-03,,0.48,12796.0,,,,,4,Age model from Peterson and Lisiecki (2018),,1
SU90-03,,0.5,12982.999999999998,,,,,4,Age model from Peterson and Lisiecki (2018),,1
SU90-03,,0.52,13171.0,,,,,4,Age model from Peterson and Lisiecki (2018),,1
SU90-03,,0.54,13351.0,,,,,4,Age model from Peterson and Lisiecki (2018),,1
SU90-03,,0.56,13520.999999999998,,,,,4,Age model from Peterson and Lisiecki (2018),,1
SU90-03,,0.58,13692.0,,,,,4,Age model from Peterson and Lisiecki (2018),,1
SU90-03,,0.61,13940.0,,,,,4,Age model from Peterson and Lisiecki (2018),,1
SU90-03,,0.66,14491.0,,,,,4,Age model from Peterson and Lisiecki (2018),,1
SU90-03,,0.68,14785.0,,,,,4,Age model from Peterson and Lisiecki (2018),,1
SU90-03,,0.69,14940.999999999998,,,,,4,Age model from Peterson and Lisiecki (2018),,1
SU90-03,,0.71,15265.999999999998,,,,,4,Age model from Peterson and Lisiecki (2018),,1
SU90-03,,0.72,15436.0,,,,,4,Age model from Peterson and Lisiecki (2018),,1
SU90-03,,0.75,15939.0,,,,,4,Age model from Peterson and Lisiecki (2018),,1
SU90-03,,0.78,16327.000000000002,,,,,4,Age model from Peterson and Lisiecki (2018),,1
SU90-03,,0.8,16570.0,,,,,4,Age model from Peterson and Lisiecki (2018),,1
SU90-03,,0.82,16893.0,,,,,4,Age model from Peterson and Lisiecki (2018),,1
SU90-03,,0.83,17115.0,,,,,4,Age model from Peterson and Lisiecki (2018),,1
SU90-03,,0.84,17385.0,,,,,4,Age model from Peterson and Lisiecki (2018),,1
SU90-03,,0.86,17848.0,,,,,4,Age model from Peterson and Lisiecki (2018),,1
SU90-03,,0.88,18288.0,,,,,4,Age model from Peterson and Lisiecki (2018),,1
SU90-03,,0.9,18633.0,,,,,4,Age model from Peterson and Lisiecki (2018),,1
SU90-03,,0.94,19288.0,,,,,4,Age model from Peterson and Lisiecki (2018),,1
SU90-03,,0.95,19452.0,,,,,4,Age model from Peterson and Lisiecki (2018),,1
SU90-03,,0.97,19782.0,,,,,4,Age model from Peterson and Lisiecki (2018),,1
SU90-03,,1.0,20272.000000000004,,,,,4,Age model from Peterson and Lisiecki (2018),,1
SU90-03,,1.04,21171.0,,,,,4,Age model from Peterson and Lisiecki (2018),,1
SU90-03,,1.08,22084.0,,,,,4,Age model from Peterson and Lisiecki (2018),,1
SU90-03,,1.15,23388.0,,,,,4,Age model from Peterson and Lisiecki (2018),,1
SU90-03,,1.32,25469.0,,,,,4,Age model from Peterson and Lisiecki (2018),,1
SU90-03,,1.34,25702.0,,,,,4,Age model from Peterson and Lisiecki (2018),,1
SU90-03,,1.36,25928.0,,,,,4,Age model from Peterson and Lisiecki (2018),,1
SU90-03,,1.37,26034.000000000004,,,,,4,Age model from Peterson and Lisiecki (2018),,1
SU90-03,,1.41,26460.0,,,,,4,Age model from Peterson and Lisiecki (2018),,1
SU90-03,,1.45,26901.999999999996,,,,,4,Age model from Peterson and Lisiecki (2018),,1
SU90-03,,1.45,26901.999999999996,,,,,4,Age model from Peterson and Lisiecki (2018),,1
SU90-03,,1.52,28053.0,,,,,4,Age model from Peterson and Lisiecki (2018),,1
SU90-03,,1.58,29823.0,,,,,4,Age model from Peterson and Lisiecki (2018),,1
SU90-03,,1.6,30246.0,,,,,4,Age model from Peterson and Lisiecki (2018),,1
SU90-03,,1.64,30924.0,,,,,4,Age model from Peterson and Lisiecki (2018),,1
SU90-03,,1.65,31080.0,,,,,4,Age model from Peterson and Lisiecki (2018),,1
SU90-03,,1.67,31419.0,,,,,4,Age model from Peterson and Lisiecki (2018),,1
SU90-03,,1.69,31726.0,,,,,4,Age model from Peterson and Lisiecki (2018),,1
SU90-03,,1.72,32155.0,,,,,4,Age model from Peterson and Lisiecki (2018),,1
SU90-03,,1.75,32556.999999999996,,,,,4,Age model from Peterson and Lisiecki (2018),,1
SU90-03,,1.77,32821.99999999999,,,,,4,Age model from Peterson and Lisiecki (2018),,1
SU90-03,,1.82,33882.0,,,,,4,Age model from Peterson and Lisiecki (2018),,1
SU90-03,,1.86,34770.0,,,,,4,Age model from Peterson and Lisiecki (2018),,1
SU90-03,,1.89,36049.0,,,,,4,Age model from Peterson and Lisiecki (2018),,1
SU90-03,,1.93,37580.99999999999,,,,,4,Age model from Peterson and Lisiecki (2018),,1
SU90-03,,1.95,38074.0,,,,,4,Age model from Peterson and Lisiecki (2018),,1
SU90-03,,1.96,38389.0,,,,,4,Age model from Peterson and Lisiecki (2018),,1
SU90-03,,1.97,38680.0,,,,,4,Age model from Peterson and Lisiecki (2018),,1
SU90-03,,1.98,38926.0,,,,,4,Age model from Peterson and Lisiecki (2018),,1
SU90-03,,1.99,39171.0,,,,,4,Age model from Peterson and Lisiecki (2018),,1
SU90-03,,2.0,39369.0,,,,,4,Age model from Peterson and Lisiecki (2018),,1
SU90-03,,2.02,39709.0,,,,,4,Age model from Peterson and Lisiecki (2018),,1
SU90-03,,2.03,39888.00000000001,,,,,4,Age model from Peterson and Lisiecki (2018),,1
SU90-03,,2.04,40068.00000000001,,,,,4,Age model from Peterson and Lisiecki (2018),,1
SU90-03,,2.06,40395.0,,,,,4,Age model from Peterson and Lisiecki (2018),,1
SU90-03,,2.09,40803.00000000001,,,,,4,Age model from Peterson and Lisiecki (2018),,1
SU90-03,,2.13,41302.0,,,,,4,Age model from Peterson and Lisiecki (2018),,1
SU90-03,,2.16,41638.00000000001,,,,,4,Age model from Peterson and Lisiecki (2018),,1
SU90-03,,2.17,41744.0,,,,,4,Age model from Peterson and Lisiecki (2018),,1
SU90-03,,2.2,42130.0,,,,,4,Age model from Peterson and Lisiecki (2018),,1
SU90-03,,2.23,42556.00000000001,,,,,4,Age model from Peterson and Lisiecki (2018),,1
SU90-03,,2.27,43174.0,,,,,4,Age model from Peterson and Lisiecki (2018),,1
SU90-03,,2.3,43597.0,,,,,4,Age model from Peterson and Lisiecki (2018),,1
SU90-03,,2.31,43716.0,,,,,4,Age model from Peterson and Lisiecki (2018),,1
SU90-03,,2.33,43904.0,,,,,4,Age model from Peterson and Lisiecki (2018),,1
SU90-03,,2.35,44141.00000000001,,,,,4,Age model from Peterson and Lisiecki (2018),,1
SU90-03,,2.37,44453.99999999999,,,,,4,Age model from Peterson and Lisiecki (2018),,1
SU90-03,,2.39,44793.0,,,,,4,Age model from Peterson and Lisiecki (2018),,1
SU90-03,,2.4,45006.0,,,,,4,Age model from Peterson and Lisiecki (2018),,1
SU90-03,,2.41,45243.0,,,,,4,Age model from Peterson and Lisiecki (2018),,1
SU90-03,,2.43,45755.0,,,,,4,Age model from Peterson and Lisiecki (2018),,1
