Site,Sample Label,age_model_depth (m),age_model (y BP),age_model_sigma_plus(y BP),age_model_sigma_minus(y BP),upper_97.5_percent(y BP),lower_97.5_percent(y BP),age_flag,age_model_note,age_model_collection,quality control
EW9302-24GGC,,0.19,838.5802612304688,,,1452.009765625,813.009765625,"3,4",Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9302-24GGC,,0.2,876.30810546875,,,1516.60595703125,848.6058959960938,"3,4",Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9302-24GGC,,0.21,913.923095703125,,,1557.319091796875,888.319091796875,"3,4",Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9302-24GGC,,0.22,951.52978515625,,,1592.577880859375,927.5778198242188,"3,4",Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9302-24GGC,,0.23,989.1369018554688,,,1626.819580078125,965.8196411132812,"3,4",Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9302-24GGC,,0.24,1026.7396240234375,,,1693.0615234375,1004.0615234375,"3,4",Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9302-24GGC,,0.25,1064.3514404296875,,,1759.3033447265625,1040.3033447265625,"3,4",Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9302-24GGC,,0.26,1101.5494384765625,,,1788.89013671875,1076.89013671875,"3,4",Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9302-24GGC,,0.27,1138.703125,,,1835.0194091796875,1115.0194091796875,"3,4",Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9302-24GGC,,0.28,1175.8642578125,,,1872.0067138671875,1154.0067138671875,"3,4",Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9302-24GGC,,0.29,1213.01953125,,,1907.9940185546875,1189.9940185546875,"3,4",Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9302-24GGC,,0.3,1250.1766357421875,,,1967.9813232421875,1225.9813232421875,"3,4",Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9302-24GGC,,0.31,1287.4610595703125,,,2002.006103515625,1263.006103515625,"3,4",Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9302-24GGC,,0.32,1324.752685546875,,,2033.61328125,1302.61328125,"3,4",Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9302-24GGC,,0.33,1362.0543212890625,,,2072.220458984375,1342.220458984375,"3,4",Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9302-24GGC,,0.34,1399.3463134765625,,,2121.82763671875,1380.82763671875,"3,4",Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9302-24GGC,,0.35,1436.64453125,,,2175.434814453125,1416.434814453125,"3,4",Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9302-24GGC,,0.36,1474.1588134765625,,,2196.322021484375,1455.322021484375,"3,4",Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9302-24GGC,,0.37,1511.7021484375,,,2236.1513671875,1496.1513671875,"3,4",Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9302-24GGC,,0.38,1549.2412109375,,,2268.53125,1534.53125,"3,4",Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9302-24GGC,,0.39,1586.7869873046875,,,2320.9111328125,1573.9111328125,"3,4",Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9302-24GGC,,0.4,1624.3248291015625,,,2365.291015625,1611.291015625,"3,4",Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9302-24GGC,,0.41,1662.825927734375,,,2400.2841796875,1649.2841796875,"3,4",Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9302-24GGC,,0.42,1701.4774169921875,,,2434.379638671875,1686.379638671875,"3,4",Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9302-24GGC,,0.43,1740.1265869140625,,,2476.47509765625,1726.4749755859375,"3,4",Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9302-24GGC,,0.44,1778.7823486328125,,,2527.5703125,1767.5703125,"3,4",Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9302-24GGC,,0.45,1817.4361572265625,,,2574.9384765625,1802.9384765625,"3,4",Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9302-24GGC,,0.46,1854.1357421875,,,2610.874755859375,1841.874755859375,"3,4",Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9302-24GGC,,0.47,1890.46875,,,2635.6162109375,1875.6162109375,"3,4",Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9302-24GGC,,0.48,1926.7967529296875,,,2670.357666015625,1913.357666015625,"3,4",Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9302-24GGC,,0.49,1963.1275634765625,,,2712.09912109375,1949.0989990234373,"3,4",Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9302-24GGC,,0.5,1999.4527587890625,,,2761.84033203125,1987.84033203125,"3,4",Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9302-24GGC,,0.51,2036.2108154296875,,,2779.28857421875,2025.2886962890625,"3,4",Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9302-24GGC,,0.52,2073.054931640625,,,2814.479736328125,2061.479736328125,"3,4",Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9302-24GGC,,0.53,2109.9033203125,,,2854.670654296875,2102.670654296875,"3,4",Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9302-24GGC,,0.54,2146.744873046875,,,2886.86181640625,2139.86181640625,"3,4",Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9302-24GGC,,0.55,2183.59326171875,,,2930.052734375,2175.052734375,"3,4",Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9302-24GGC,,0.56,2221.121826171875,,,2964.53662109375,2214.53662109375,"3,4",Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9302-24GGC,,0.5700000000000001,2258.82568359375,,,2990.55859375,2254.55859375,"3,4",Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9302-24GGC,,0.58,2296.52490234375,,,3033.282958984375,2293.282958984375,"3,4",Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9302-24GGC,,0.59,2334.22412109375,,,3068.162109375,2334.162109375,"3,4",Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9302-24GGC,,0.6,2371.92626953125,,,3112.041015625,2373.041015625,"3,4",Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9302-24GGC,,0.61,2409.724609375,,,3147.300537109375,2410.300537109375,"3,4",Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9302-24GGC,,0.62,2447.548828125,,,3175.06494140625,2450.06494140625,"3,4",Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9302-24GGC,,0.63,2485.373046875,,,3211.82958984375,2483.82958984375,"3,4",Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9302-24GGC,,0.64,2523.190673828125,,,3250.59375,2524.59375,"3,4",Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9302-24GGC,,0.65,2561.0234375,,,3294.3583984375,2559.3583984375,"3,4",Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9302-24GGC,,0.66,2598.602783203125,,,3331.925048828125,2599.925048828125,"3,4",Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9302-24GGC,,0.67,2636.097900390625,,,3359.03662109375,2639.03662109375,"3,4",Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9302-24GGC,,0.68,2673.609619140625,,,3391.1484375,2674.1484375,"3,4",Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9302-24GGC,,0.6900000000000001,2711.102294921875,,,3428.26025390625,2712.26025390625,"3,4",Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9302-24GGC,,0.7000000000000001,2748.605712890625,,,3478.3720703125,2750.3720703125,"3,4",Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9302-24GGC,,0.71,2786.47705078125,,,3507.09619140625,2789.09619140625,"3,4",Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9302-24GGC,,0.72,2824.472412109375,,,3534.3583984375,2828.3583984375,"3,4",Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9302-24GGC,,0.73,2862.47314453125,,,3573.23486328125,2867.23486328125,"3,4",Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9302-24GGC,,0.74,2900.466552734375,,,3607.45947265625,2908.45947265625,"3,4",Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9302-24GGC,,0.75,2938.45458984375,,,3652.68359375,2947.68359375,"3,4",Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9302-24GGC,,0.76,2975.7333984375,,,3684.810546875,2984.810546875,"3,4",Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9302-24GGC,,0.77,3012.731689453125,,,3710.16943359375,3023.16943359375,"3,4",Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9302-24GGC,,0.78,3049.7255859375,,,3734.528564453125,3063.528564453125,"3,4",Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9302-24GGC,,0.79,3086.736083984375,,,3766.8876953125,3099.8876953125,"3,4",Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9302-24GGC,,0.8,3123.725830078125,,,3803.24658203125,3139.24658203125,"3,4",Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9302-24GGC,,0.81,3160.266357421875,,,3833.60009765625,3176.60009765625,"3,4",Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9302-24GGC,,0.8200000000000001,3196.61279296875,,,3859.75146484375,3213.75146484375,"3,4",Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9302-24GGC,,0.8300000000000001,3232.9619140625,,,3887.0498046875,3251.0498046875,"3,4",Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9302-24GGC,,0.84,3269.306884765625,,,3914.961181640625,3288.961181640625,"3,4",Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9302-24GGC,,0.85,3305.6650390625,,,3951.87255859375,3324.87255859375,"3,4",Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9302-24GGC,,0.86,3342.7607421875,,,3979.33056640625,3359.33056640625,"3,4",Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9302-24GGC,,0.87,3380.1943359375,,,4011.92431640625,3396.92431640625,"3,4",Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9302-24GGC,,0.88,3417.618896484375,,,4040.51806640625,3433.51806640625,"3,4",Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9302-24GGC,,0.89,3455.04833984375,,,4070.112060546875,3472.112060546875,"3,4",Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9302-24GGC,,0.9,3492.478515625,,,4102.7060546875,3508.705810546875,"3,4",Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9302-24GGC,,0.91,3530.04931640625,,,4129.81005859375,3547.81005859375,"3,4",Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9302-24GGC,,0.92,3567.70751953125,,,4157.103515625,3584.103759765625,"3,4",Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9302-24GGC,,0.93,3605.357666015625,,,4186.3974609375,3622.397216796875,"3,4",Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9302-24GGC,,0.94,3643.0126953125,,,4212.69091796875,3662.69091796875,"3,4",Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9302-24GGC,,0.95,3680.660400390625,,,4250.984375,3701.984375,"3,4",Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9302-24GGC,,0.96,3718.360107421875,,,4274.57666015625,3738.57666015625,"3,4",Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9302-24GGC,,0.97,3756.078857421875,,,4299.21484375,3776.214599609375,"3,4",Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9302-24GGC,,0.98,3793.79150390625,,,4328.8525390625,3813.8525390625,"3,4",Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9302-24GGC,,0.99,3831.5205078125,,,4356.490234375,3852.490234375,"3,4",Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9302-24GGC,,1.0,3869.242431640625,,,4390.1279296875,3892.128173828125,"3,4",Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9302-24GGC,,1.01,3906.62646484375,,,4415.3408203125,3927.3408203125,"3,4",Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9302-24GGC,,1.02,3943.822509765625,,,4429.2666015625,3964.266845703125,"3,4",Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9302-24GGC,,1.03,3981.01806640625,,,4445.3642578125,4000.364501953125,"3,4",Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9302-24GGC,,1.04,4018.219482421875,,,4487.46240234375,4038.46240234375,"3,4",Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9302-24GGC,,1.05,4055.4228515625,,,4522.56005859375,4075.56005859375,"3,4",Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9302-24GGC,,1.06,4093.067626953125,,,4543.548828125,4112.548828125,"3,4",Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9302-24GGC,,1.07,4131.01220703125,,,4563.70556640625,4150.70556640625,"3,4",Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9302-24GGC,,1.08,4168.962890625,,,4580.0224609375,4190.0224609375,"3,4",Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9302-24GGC,,1.09,4206.90185546875,,,4606.2353515625,4227.2353515625,"3,4",Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9302-24GGC,,1.1,4244.826171875,,,4645.44873046875,4266.44873046875,"3,4",Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9302-24GGC,,1.11,4281.99853515625,,,4669.1806640625,4301.1806640625,"3,4",Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9302-24GGC,,1.12,4318.654296875,,,4682.7177734375,4334.7177734375,"3,4",Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9302-24GGC,,1.13,4355.30419921875,,,4696.2548828125,4369.2548828125,"3,4",Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9302-24GGC,,1.14,4391.95068359375,,,4724.275390625,4407.275390625,"3,4",Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9302-24GGC,,1.15,4428.60986328125,,,4742.9189453125,4442.9189453125,"3,4",Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9302-24GGC,,1.16,4465.76171875,,,4773.13623046875,4476.13623046875,"3,4",Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9302-24GGC,,1.17,4503.2705078125,,,4772.01123046875,4508.01123046875,"3,4",Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9302-24GGC,,1.18,4540.7763671875,,,4808.6572265625,4542.6572265625,"3,4",Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9302-24GGC,,1.19,4578.2763671875,,,4840.6591796875,4577.6591796875,"3,4",Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9302-24GGC,,1.2,4615.80078125,,,4864.7265625,4615.7265625,"3,4",Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9302-24GGC,,1.21,4652.67626953125,,,4886.1318359375,4653.1318359375,"3,4",Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9302-24GGC,,1.22,4689.1064453125,,,4958.57421875,4688.57421875,"3,4",Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9302-24GGC,,1.23,4725.5361328125,,,5017.0166015625,4723.0166015625,"3,4",Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9302-24GGC,,1.24,4761.9658203125,,,5112.458984375,4755.458984375,"3,4",Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9302-24GGC,,1.25,4798.38671875,,,5207.9013671875,4786.9013671875,"3,4",Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9302-24GGC,,1.26,4834.4833984375,,,5267.2763671875,4820.2763671875,"3,4",Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9302-24GGC,,1.27,4870.3017578125,,,5307.54833984375,4857.54833984375,"3,4",Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9302-24GGC,,1.28,4906.1162109375,,,5346.85986328125,4891.85986328125,"3,4",Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9302-24GGC,,1.29,4941.95751953125,,,5416.17138671875,4924.17138671875,"3,4",Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9302-24GGC,,1.3,4977.77099609375,,,5476.48291015625,4956.48291015625,"3,4",Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9302-24GGC,,1.31,5013.36279296875,,,5537.8935546875,4992.8935546875,"3,4",Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9302-24GGC,,1.32,5048.7529296875,,,5570.7900390625,5027.7900390625,"3,4",Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9302-24GGC,,1.33,5084.115234375,,,5620.68603515625,5062.68603515625,"3,4",Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9302-24GGC,,1.34,5119.5029296875,,,5674.58251953125,5097.58251953125,"3,4",Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9302-24GGC,,1.35,5154.8642578125,,,5734.47900390625,5131.47900390625,"3,4",Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9302-24GGC,,1.36,5190.49462890625,,,5780.904296875,5165.904296875,"3,4",Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9302-24GGC,,1.37,5226.384765625,,,5811.0986328125,5204.0986328125,"3,4",Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9302-24GGC,,1.38,5262.2451171875,,,5849.29345703125,5240.29345703125,"3,4",Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9302-24GGC,,1.39,5298.12646484375,,,5894.48779296875,5275.48779296875,"3,4",Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9302-24GGC,,1.4,5334.0009765625,,,5950.68212890625,5312.68212890625,"3,4",Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9302-24GGC,,1.41,5369.62109375,,,6001.3193359375,5346.3193359375,"3,4",Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9302-24GGC,,1.42,5404.9931640625,,,6034.3984375,5384.3984375,"3,4",Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9302-24GGC,,1.43,5440.37060546875,,,6069.4775390625,5419.4775390625,"3,4",Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9302-24GGC,,1.44,5475.73193359375,,,6111.556640625,5457.556640625,"3,4",Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9302-24GGC,,1.45,5511.12255859375,,,6167.63525390625,5490.63525390625,"3,4",Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9302-24GGC,,1.46,5546.17431640625,,,6208.95849609375,5525.95849609375,"3,4",Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9302-24GGC,,1.47,5580.95361328125,,,6248.54296875,5560.54296875,"3,4",Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9302-24GGC,,1.48,5615.69677734375,,,6287.1279296875,5598.1279296875,"3,4",Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9302-24GGC,,1.49,5650.43408203125,,,6322.712890625,5632.712890625,"3,4",Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9302-24GGC,,1.5,5685.18603515625,,,6376.29736328125,5669.29736328125,"3,4",Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9302-24GGC,,1.51,5720.47119140625,,,6422.4365234375,5704.4365234375,"3,4",Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9302-24GGC,,1.52,5756.32275390625,,,6449.94677734375,5740.94677734375,"3,4",Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9302-24GGC,,1.53,5792.18994140625,,,6484.68505859375,5776.68505859375,"3,4",Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9302-24GGC,,1.54,5828.0673828125,,,6522.423828125,5813.423828125,"3,4",Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9302-24GGC,,1.55,5863.90478515625,,,6573.16259765625,5848.16259765625,"3,4",Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9302-24GGC,,1.56,5900.494140625,,,6619.65771484375,5884.65771484375,"3,4",Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9302-24GGC,,1.57,5937.96923828125,,,6653.69189453125,5923.69189453125,"3,4",Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9302-24GGC,,1.58,5975.45263671875,,,6688.60302734375,5961.60302734375,"3,4",Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9302-24GGC,,1.59,6012.9375,,,6738.3310546875,5998.3310546875,"3,4",Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9302-24GGC,,1.6,6050.4169921875,,,6790.05908203125,6035.05908203125,"3,4",Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9302-24GGC,,1.61,6087.16796875,,,6838.69091796875,6070.69091796875,"3,4",Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9302-24GGC,,1.62,6122.94091796875,,,6867.19482421875,6108.19482421875,"3,4",Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9302-24GGC,,1.63,6158.72265625,,,6896.4931640625,6143.4931640625,"3,4",Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9302-24GGC,,1.64,6194.48291015625,,,6943.8115234375,6179.8115234375,"3,4",Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9302-24GGC,,1.65,6230.27734375,,,6984.1298828125,6217.1298828125,"3,4",Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9302-24GGC,,1.66,6266.11767578125,,,7028.00146484375,6252.00146484375,"3,4",Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9302-24GGC,,1.67,6302.10302734375,,,7065.1455078125,6289.1455078125,"3,4",Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9302-24GGC,,1.68,6338.09326171875,,,7099.2890625,6325.2890625,"3,4",Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9302-24GGC,,1.69,6374.04833984375,,,7136.4326171875,6359.4326171875,"3,4",Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9302-24GGC,,1.7,6410.0302734375,,,7176.576171875,6395.576171875,"3,4",Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9302-24GGC,,1.71,6445.76806640625,,,7216.93798828125,6432.93798828125,"3,4",Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9302-24GGC,,1.72,6481.22216796875,,,7246.63818359375,6466.63818359375,"3,4",Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9302-24GGC,,1.73,6516.64404296875,,,7285.1513671875,6505.1513671875,"3,4",Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9302-24GGC,,1.74,6552.07470703125,,,7318.509765625,6539.509765625,"3,4",Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9302-24GGC,,1.75,6587.51708984375,,,7373.86865234375,6576.86865234375,"3,4",Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9302-24GGC,,1.76,6622.76025390625,,,7411.87548828125,6610.87548828125,"3,4",Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9302-24GGC,,1.77,6657.72412109375,,,7444.2958984375,6646.2958984375,"3,4",Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9302-24GGC,,1.78,6692.693359375,,,7475.716796875,6683.716796875,"3,4",Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9302-24GGC,,1.79,6727.64697265625,,,7509.13720703125,6718.13720703125,"3,4",Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9302-24GGC,,1.8,6762.6142578125,,,7548.5576171875,6752.5576171875,"3,4",Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9302-24GGC,,1.81,6797.681640625,,,7590.8134765625,6786.8134765625,"3,4",Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
