Site,Sample_label,hole_label,section_label,published_archival_depth (m),current_depth_model (m),current_depth_model_note,ODP SAMPLE Inventory:: DEPTH(mid) (m),ODP SAMPLE Inventory:: MBSF(mid) (m),ODP SAMPLE Inventory:: MCD(mid) (m),ODP SAMPLE Inventory:: CCSF(mid) (m),depth_model_1 (m),depth_model_note_1,older_depth_model_2 (m)
KNR159-5-22GGC,,,,0.2,0.2,,,,,,0.2,depth model from Repschlaeger et al. 2021,
KNR159-5-22GGC,,,,0.2,0.2,,,,,,0.2,depth model from Repschlaeger et al. 2021,
KNR159-5-22GGC,,,,0.2,0.2,,,,,,0.2,depth model from Repschlaeger et al. 2021,
KNR159-5-22GGC,,,,0.275,0.275,,,,,,0.275,depth model from Repschlaeger et al. 2021,
KNR159-5-22GGC,,,,0.325,0.325,,,,,,0.325,depth model from Repschlaeger et al. 2021,
KNR159-5-22GGC,,,,0.375,0.375,,,,,,0.375,depth model from Repschlaeger et al. 2021,
KNR159-5-22GGC,,,,0.4,0.4,,,,,,0.4,depth model from Repschlaeger et al. 2021,
KNR159-5-22GGC,,,,0.425,0.425,,,,,,0.425,depth model from Repschlaeger et al. 2021,
KNR159-5-22GGC,,,,0.425,0.425,,,,,,0.425,depth model from Repschlaeger et al. 2021,
KNR159-5-22GGC,,,,0.425,0.425,,,,,,0.425,depth model from Repschlaeger et al. 2021,
KNR159-5-22GGC,,,,0.45,0.45,,,,,,0.45,depth model from Repschlaeger et al. 2021,
KNR159-5-22GGC,,,,0.45,0.45,,,,,,0.45,depth model from Repschlaeger et al. 2021,
KNR159-5-22GGC,,,,0.45,0.45,,,,,,0.45,depth model from Repschlaeger et al. 2021,
KNR159-5-22GGC,,,,0.45,0.45,,,,,,0.45,depth model from Repschlaeger et al. 2021,
KNR159-5-22GGC,,,,0.45,0.45,,,,,,0.45,depth model from Repschlaeger et al. 2021,
KNR159-5-22GGC,,,,0.475,0.475,,,,,,0.475,depth model from Repschlaeger et al. 2021,
KNR159-5-22GGC,,,,0.5,0.5,,,,,,0.5,depth model from Repschlaeger et al. 2021,
KNR159-5-22GGC,,,,0.5,0.5,,,,,,0.5,depth model from Repschlaeger et al. 2021,
KNR159-5-22GGC,,,,0.5,0.5,,,,,,0.5,depth model from Repschlaeger et al. 2021,
KNR159-5-22GGC,,,,0.525,0.525,,,,,,0.525,depth model from Repschlaeger et al. 2021,
KNR159-5-22GGC,,,,0.525,0.525,,,,,,0.525,depth model from Repschlaeger et al. 2021,
KNR159-5-22GGC,,,,0.525,0.525,,,,,,0.525,depth model from Repschlaeger et al. 2021,
KNR159-5-22GGC,,,,0.85,0.85,,,,,,0.85,depth model from Repschlaeger et al. 2021,
KNR159-5-22GGC,,,,0.85,0.85,,,,,,0.85,depth model from Repschlaeger et al. 2021,
KNR159-5-22GGC,,,,0.85,0.85,,,,,,0.85,depth model from Repschlaeger et al. 2021,
KNR159-5-22GGC,,,,0.9,0.9,,,,,,0.9,depth model from Repschlaeger et al. 2021,
KNR159-5-22GGC,,,,0.95,0.95,,,,,,0.95,depth model from Repschlaeger et al. 2021,
KNR159-5-22GGC,,,,0.975,0.975,,,,,,0.975,depth model from Repschlaeger et al. 2021,
KNR159-5-22GGC,,,,1.11,1.11,,,,,,1.11,depth model from Repschlaeger et al. 2021,
KNR159-5-22GGC,,,,1.11,1.11,,,,,,1.11,depth model from Repschlaeger et al. 2021,
KNR159-5-22GGC,,,,1.11,1.11,,,,,,1.11,depth model from Repschlaeger et al. 2021,
KNR159-5-22GGC,,,,1.19,1.19,,,,,,1.19,depth model from Repschlaeger et al. 2021,
KNR159-5-22GGC,,,,1.35,1.35,,,,,,1.35,depth model from Repschlaeger et al. 2021,
KNR159-5-22GGC,,,,1.35,1.35,,,,,,1.35,depth model from Repschlaeger et al. 2021,
KNR159-5-22GGC,,,,1.35,1.35,,,,,,1.35,depth model from Repschlaeger et al. 2021,
KNR159-5-22GGC,,,,1.35,1.35,,,,,,1.35,depth model from Repschlaeger et al. 2021,
KNR159-5-22GGC,,,,1.35,1.35,,,,,,1.35,depth model from Repschlaeger et al. 2021,
KNR159-5-22GGC,,,,1.39,1.39,,,,,,1.39,depth model from Repschlaeger et al. 2021,
KNR159-5-22GGC,,,,1.64,1.64,,,,,,1.64,depth model from Repschlaeger et al. 2021,
KNR159-5-22GGC,,,,1.68,1.68,,,,,,1.68,depth model from Repschlaeger et al. 2021,
KNR159-5-22GGC,,,,1.72,1.72,,,,,,1.72,depth model from Repschlaeger et al. 2021,
KNR159-5-22GGC,,,,2.0,2.0,,,,,,2.0,depth model from Repschlaeger et al. 2021,
