Site,Sample Label,age_model_depth (m),age_model (y BP),age_model_sigma_plus(y BP),age_model_sigma_minus(y BP),upper_97.5_percent(y BP),lower_97.5_percent(y BP),age_flag,age_model_note,age_model_collection,quality control
GeoB16202-2,,0.52,6167.8549804688,,,6461.642578125,6159.642578125,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
GeoB16202-2,,0.53,6213.009765625,,,6510.6459960938,6201.6459960938,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
GeoB16202-2,,0.54,6258.134765625,,,6602.6494140625,6244.6494140625,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
GeoB16202-2,,0.55,6303.3090820313,,,6698.6528320313,6284.6528320313,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
GeoB16202-2,,0.56,6348.4448242188,,,6807.65625,6321.65625,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
GeoB16202-2,,0.57,6393.3041992188,,,6868.3818359375,6365.3818359375,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
GeoB16202-2,,0.58,6438.056640625,,,6917.7490234375,6413.7490234375,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
GeoB16202-2,,0.59,6482.810546875,,,6971.2685546875,6460.2685546875,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
GeoB16202-2,,0.6,6527.5673828125,,,7033.53515625,6505.53515625,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
GeoB16202-2,,0.61,6572.3178710938,,,7117.8017578125,6549.8017578125,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
GeoB16202-2,,0.62,6618.4233398438,,,7170.4912109375,6595.4912109375,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
GeoB16202-2,,0.63,6665.0947265625,,,7210.0629882813,6645.0629882813,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
GeoB16202-2,,0.64,6711.7333984375,,,7271.6352539063,6692.6352539063,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
GeoB16202-2,,0.65,6758.3896484375,,,7335.20703125,6738.20703125,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
GeoB16202-2,,0.66,6805.0473632813,,,7412.779296875,6785.779296875,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
GeoB16202-2,,0.67,6850.6640625,,,7460.880859375,6830.880859375,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
GeoB16202-2,,0.68,6895.759765625,,,7499.787109375,6877.787109375,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
GeoB16202-2,,0.69,6940.8471679688,,,7543.6938476563,6925.6938476563,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
GeoB16202-2,,0.7,6985.9638671875,,,7595.619140625,6970.619140625,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
GeoB16202-2,,0.71,7031.0336914063,,,7656.5966796875,7015.5966796875,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
GeoB16202-2,,0.72,7077.076171875,,,7702.9873046875,7062.9873046875,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
GeoB16202-2,,0.73,7123.60546875,,,7736.2416992188,7111.2416992188,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
GeoB16202-2,,0.74,7170.1352539063,,,7767.1713867188,7161.1713867188,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
GeoB16202-2,,0.75,7216.6552734375,,,7827.7080078125,7208.7080078125,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
GeoB16202-2,,0.76,7263.2104492188,,,7881.2446289063,7256.2446289063,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
GeoB16202-2,,0.77,7309.80078125,,,7925.8735351563,7302.8735351563,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
GeoB16202-2,,0.78,7356.482421875,,,7959.7836914063,7350.7836914063,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
GeoB16202-2,,0.79,7403.1567382813,,,7997.6943359375,7400.6943359375,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
GeoB16202-2,,0.8,7449.8310546875,,,8036.6044921875,7450.6044921875,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
GeoB16202-2,,0.81,7496.486328125,,,8089.5151367188,7497.5151367188,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
GeoB16202-2,,0.82,7543.6489257813,,,8132.8623046875,7544.8623046875,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
GeoB16202-2,,0.83,7591.1791992188,,,8158.7802734375,7592.7802734375,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
GeoB16202-2,,0.84,7638.703125,,,8188.79296875,7642.79296875,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
GeoB16202-2,,0.85,7686.1840820313,,,8227.53125,7694.5307617188,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
GeoB16202-2,,0.86,7733.7270507813,,,8282.759765625,7743.7592773438,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
GeoB16202-2,,0.87,7779.8696289063,,,8313.7666015625,7791.7666015625,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
GeoB16202-2,,0.88,7824.9536132813,,,8343.5126953125,7835.5126953125,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
GeoB16202-2,,0.89,7870.044921875,,,8363.2587890625,7885.2587890625,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
GeoB16202-2,,0.9,7915.1567382813,,,8396.865234375,7931.865234375,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
GeoB16202-2,,0.91,7960.2319335938,,,8446.884765625,7977.8842773438,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
GeoB16202-2,,0.92,8006.0053710938,,,8474.3037109375,8022.3037109375,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
GeoB16202-2,,0.93,8052.359375,,,8496.1328125,8067.1323242188,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
GeoB16202-2,,0.94,8098.69140625,,,8526.9609375,8111.9609375,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
GeoB16202-2,,0.95,8145.0224609375,,,8562.7900390625,8158.7900390625,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
GeoB16202-2,,0.96,8191.3881835938,,,8602.619140625,8208.619140625,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
GeoB16202-2,,0.97,8237.1357421875,,,8625.623046875,8251.623046875,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
GeoB16202-2,,0.98,8282.330078125,,,8655.439453125,8291.439453125,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
GeoB16202-2,,0.99,8327.5595703125,,,8674.6142578125,8335.6142578125,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
GeoB16202-2,,1.0,8372.78515625,,,8711.564453125,8380.564453125,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
GeoB16202-2,,1.01,8418.0009765625,,,8754.1650390625,8426.1650390625,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
GeoB16202-2,,1.02,8462.9912109375,,,8794.216796875,8466.216796875,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
GeoB16202-2,,1.03,8507.7763671875,,,8820.443359375,8503.443359375,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
GeoB16202-2,,1.04,8552.5712890625,,,8851.296875,8538.296875,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
GeoB16202-2,,1.05,8597.392578125,,,8893.5546875,8585.5546875,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
GeoB16202-2,,1.06,8642.1689453125,,,8940.8134765625,8629.8134765625,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
GeoB16202-2,,1.07,8683.44921875,,,8991.5615234375,8669.5615234375,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
GeoB16202-2,,1.08,8720.6396484375,,,9033.6982421875,8707.6982421875,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
GeoB16202-2,,1.09,8757.8408203125,,,9074.5810546875,8742.5810546875,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
GeoB16202-2,,1.1,8795.04296875,,,9151.4697265625,8775.4697265625,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
GeoB16202-2,,1.11,8832.216796875,,,9232.359375,8814.359375,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
GeoB16202-2,,1.12,8868.91015625,,,9288.78125,8846.78125,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
GeoB16202-2,,1.13,8904.818359375,,,9328.1845703125,8883.1845703125,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
GeoB16202-2,,1.14,8940.7646484375,,,9369.5888671875,8922.5888671875,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
GeoB16202-2,,1.15,8976.65234375,,,9418.9921875,8956.9921875,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
GeoB16202-2,,1.16,9012.5947265625,,,9480.3955078125,8992.3955078125,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
GeoB16202-2,,1.17,9049.037109375,,,9536.568359375,9028.568359375,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
GeoB16202-2,,1.18,9086.2099609375,,,9572.5068359375,9066.5068359375,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
GeoB16202-2,,1.19,9123.431640625,,,9613.4443359375,9105.4443359375,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
GeoB16202-2,,1.2,9160.6083984375,,,9657.3828125,9141.3828125,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
GeoB16202-2,,1.21,9197.78515625,,,9720.3212890625,9178.3212890625,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
GeoB16202-2,,1.22,9235.3681640625,,,9778.83984375,9213.83984375,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
GeoB16202-2,,1.23,9273.5107421875,,,9803.9619140625,9252.9619140625,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
GeoB16202-2,,1.24,9311.6484375,,,9845.5615234375,9292.5615234375,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
GeoB16202-2,,1.25,9349.79296875,,,9882.16015625,9334.16015625,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
GeoB16202-2,,1.26,9387.9892578125,,,9937.759765625,9372.759765625,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
GeoB16202-2,,1.27,9425.3740234375,,,9987.8388671875,9410.8388671875,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
GeoB16202-2,,1.28,9461.4189453125,,,10018.8984375,9446.8984375,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
GeoB16202-2,,1.29,9497.423828125,,,10054.9580078125,9482.9580078125,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
GeoB16202-2,,1.3,9533.5029296875,,,10093.017578125,9521.017578125,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
GeoB16202-2,,1.31,9569.5283203125,,,10142.0771484375,9555.0771484375,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
GeoB16202-2,,1.32,9605.8642578125,,,10187.0380859375,9593.0380859375,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
GeoB16202-2,,1.33,9642.880859375,,,10211.6513671875,9630.6513671875,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
GeoB16202-2,,1.34,9679.86328125,,,10239.216796875,9669.216796875,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
GeoB16202-2,,1.35,9716.8779296875,,,10275.78125,9708.78125,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
GeoB16202-2,,1.36,9753.9033203125,,,10327.3466796875,9745.3466796875,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
GeoB16202-2,,1.37,9790.4892578125,,,10368.140625,9781.140625,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
GeoB16202-2,,1.38,9826.2958984375,,,10398.5751953125,9819.5751953125,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
GeoB16202-2,,1.39,9862.044921875,,,10426.0068359375,9857.0068359375,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
GeoB16202-2,,1.4,9897.8115234375,,,10459.2021484375,9893.2021484375,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
GeoB16202-2,,1.41,9933.5908203125,,,10493.3984375,9930.3984375,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
GeoB16202-2,,1.42,9969.8916015625,,,10539.36328125,9966.36328125,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
GeoB16202-2,,1.43,10007.634765625,,,10566.9345703125,10004.9345703125,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
GeoB16202-2,,1.44,10045.4296875,,,10596.40625,10044.40625,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
GeoB16202-2,,1.45,10083.185546875,,,10627.2158203125,10083.2158203125,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
GeoB16202-2,,1.46,10120.9443359375,,,10662.0263671875,10122.0263671875,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
GeoB16202-2,,1.47,10158.4521484375,,,10701.2607421875,10159.2607421875,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
GeoB16202-2,,1.48,10195.2099609375,,,10726.95703125,10196.95703125,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
GeoB16202-2,,1.49,10231.9560546875,,,10755.1162109375,10234.1162109375,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
GeoB16202-2,,1.5,10268.666015625,,,10784.275390625,10273.275390625,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
GeoB16202-2,,1.51,10305.43359375,,,10818.4345703125,10310.4345703125,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
GeoB16202-2,,1.52,10342.2060546875,,,10854.3466796875,10348.3466796875,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
GeoB16202-2,,1.53,10379.125,,,10878.75,10383.75,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
GeoB16202-2,,1.54,10416.0712890625,,,10906.9853515625,10418.9853515625,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
GeoB16202-2,,1.55,10452.984375,,,10936.435546875,10455.435546875,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
GeoB16202-2,,1.56,10489.943359375,,,10966.88671875,10493.88671875,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
GeoB16202-2,,1.57,10526.7236328125,,,11002.8701171875,10528.8701171875,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
GeoB16202-2,,1.58,10562.85546875,,,11021.607421875,10561.607421875,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
GeoB16202-2,,1.59,10598.9892578125,,,11047.34375,10596.34375,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
GeoB16202-2,,1.6,10635.15625,,,11077.0810546875,10631.0810546875,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
GeoB16202-2,,1.61,10671.3212890625,,,11107.8173828125,10666.8173828125,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
GeoB16202-2,,1.62,10707.55859375,,,11147.6416015625,10702.6416015625,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
GeoB16202-2,,1.63,10744.2275390625,,,11162.701171875,10733.701171875,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
GeoB16202-2,,1.64,10780.87109375,,,11177.4345703125,10763.4345703125,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
GeoB16202-2,,1.65,10817.5712890625,,,11199.4638671875,10795.4638671875,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
