Site,Sample Label,age_model_depth (m),age_model (y BP),age_model_sigma_plus(y BP),age_model_sigma_minus(y BP),upper_97.5_percent(y BP),lower_97.5_percent(y BP),age_flag,age_model_note,age_model_collection,quality control
KNR207-2_GGC6,,0.49,22627.263671875,,,24108.0390625,22491.0390625,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
KNR207-2_GGC6,,0.5,23108.47265625,,,25325.263671875,22893.263671875,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
KNR207-2_GGC6,,0.51,23589.6328125,,,26539.517578125,23302.517578125,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
KNR207-2_GGC6,,0.52,24005.771484375,,,27090.400390625,23710.400390625,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
KNR207-2_GGC6,,0.53,24374.65625,,,27171.638671875,24133.638671875,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
KNR207-2_GGC6,,0.54,24743.578125,,,27253.87890625,24540.87890625,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
KNR207-2_GGC6,,0.55,25112.5,,,27359.607421875,24997.607421875,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
KNR207-2_GGC6,,0.56,25481.3984375,,,27466.00390625,25417.00390625,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
KNR207-2_GGC6,,0.57,25901.49609375,,,27609.8203125,25877.8203125,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
KNR207-2_GGC6,,0.58,26367.63671875,,,27655.576171875,26346.576171875,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
KNR207-2_GGC6,,0.59,26833.814453125,,,27702.357421875,26820.357421875,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
KNR207-2_GGC6,,0.6,27300.041015625,,,27776.138671875,27294.138671875,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
KNR207-2_GGC6,,0.61,27766.203125,,,27963.919921875,27764.919921875,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
KNR207-2_GGC6,,0.62,28296.056640625,,,28704.876953125,28304.876953125,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
KNR207-2_GGC6,,0.63,28896.748046875,,,29707.5859375,28913.5859375,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
KNR207-2_GGC6,,0.64,29497.4296875,,,30786.294921875,29498.294921875,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
KNR207-2_GGC6,,0.65,30098.064453125,,,31897.00390625,30088.00390625,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
KNR207-2_GGC6,,0.66,30698.7265625,,,33004.7109375,30689.712890625,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
KNR207-2_GGC6,,0.67,31264.48046875,,,33687.46875,31236.466796875,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
KNR207-2_GGC6,,0.68,31782.09375,,,33771.15625,31736.15625,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
KNR207-2_GGC6,,0.69,32299.828125,,,33853.84375,32258.84375,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
KNR207-2_GGC6,,0.7,32817.45703125,,,33975.53125,32795.53125,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
KNR207-2_GGC6,,0.71,33335.140625,,,34147.22265625,33369.22265625,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
KNR207-2_GGC6,,0.72,33787.58203125,,,34425.41796875,33835.41796875,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
KNR207-2_GGC6,,0.73,34128.203125,,,34544.48046875,34134.48046875,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
KNR207-2_GGC6,,0.74,34468.77734375,,,34908.54296875,34468.54296875,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
KNR207-2_GGC6,,0.75,34809.38671875,,,35720.609375,34768.609375,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
KNR207-2_GGC6,,0.76,35149.95703125,,,36629.671875,35065.671875,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
KNR207-2_GGC6,,0.77,35459.3984375,,,37304.4296875,35346.4296875,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
KNR207-2_GGC6,,0.78,35701.3203125,,,37465.36328125,35599.36328125,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
KNR207-2_GGC6,,0.79,35943.13671875,,,37689.296875,35867.296875,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
KNR207-2_GGC6,,0.8,36185.03125,,,38075.23046875,36121.23046875,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
KNR207-2_GGC6,,0.81,36426.87890625,,,38506.1640625,36364.1640625,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
KNR207-2_GGC6,,0.82,36667.26171875,,,38900.09375,36598.09375,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
KNR207-2_GGC6,,0.83,36903.359375,,,39072.421875,36824.421875,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
KNR207-2_GGC6,,0.84,37139.4453125,,,39312.74609375,37058.74609375,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
KNR207-2_GGC6,,0.85,37375.50390625,,,39605.0703125,37312.0703125,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
KNR207-2_GGC6,,0.86,37611.58203125,,,39947.3984375,37549.3984375,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
KNR207-2_GGC6,,0.87,37848.01171875,,,40259.828125,37795.828125,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
KNR207-2_GGC6,,0.88,38085.32421875,,,40387.4296875,38042.4296875,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
KNR207-2_GGC6,,0.89,38322.6796875,,,40585.03125,38312.03125,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
KNR207-2_GGC6,,0.9,38559.98828125,,,40773.6328125,38559.6328125,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
KNR207-2_GGC6,,0.91,38797.33203125,,,40997.23046875,38807.23046875,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
KNR207-2_GGC6,,0.92,39034.0234375,,,41284.98828125,39061.98828125,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
KNR207-2_GGC6,,0.93,39267.25390625,,,41369.59375,39293.59375,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
KNR207-2_GGC6,,0.94,39500.5390625,,,41493.203125,39552.203125,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
KNR207-2_GGC6,,0.95,39733.7421875,,,41632.80859375,39805.80859375,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
KNR207-2_GGC6,,0.96,39967.015625,,,41809.4140625,40068.4140625,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
KNR207-2_GGC6,,0.97,40199.79296875,,,42040.0,40313.0,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
KNR207-2_GGC6,,0.98,40428.65625,,,42109.87109375,40535.87109375,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
KNR207-2_GGC6,,0.99,40657.53125,,,42208.7421875,40755.7421875,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
KNR207-2_GGC6,,1.0,40886.39453125,,,42314.6171875,41008.6171875,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
KNR207-2_GGC6,,1.01,41115.25390625,,,42471.4921875,41269.4921875,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
KNR207-2_GGC6,,1.02,41344.76171875,,,42652.42578125,41499.42578125,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
KNR207-2_GGC6,,1.03,41586.484375,,,42706.46875,41696.46875,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
KNR207-2_GGC6,,1.04,41828.08203125,,,42790.515625,41898.515625,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
KNR207-2_GGC6,,1.05,42069.73046875,,,42859.5625,42103.5625,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
KNR207-2_GGC6,,1.06,42311.3671875,,,42944.60546875,42315.60546875,3,Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, bacon, pdv",1
