Site,Sample Label,age_model_depth (m),age_model (y BP),age_model_sigma_plus(y BP),age_model_sigma_minus(y BP),upper_95_percent(y BP),lower_95_percent(y BP),age_flag,age_model_note,age_model_collection,quality control
V28-14,,1.24,14138.8740234375,,,15548.1630859375,12953.1630859375,3,Age model from Jonkers et al. (2020),,1
V28-14,,1.25,14326.2490234375,,,15920.83203125,13038.83203125,3,Age model from Jonkers et al. (2020),,1
V28-14,,1.26,14513.654296875,,,16293.4990234375,13131.4990234375,3,Age model from Jonkers et al. (2020),,1
V28-14,,1.27,14701.5478515625,,,16488.232421875,13302.232421875,3,Age model from Jonkers et al. (2020),,1
V28-14,,1.28,14889.4619140625,,,16696.966796875,13437.966796875,3,Age model from Jonkers et al. (2020),,1
V28-14,,1.29,15077.302734375,,,16971.701171875,13556.701171875,3,Age model from Jonkers et al. (2020),,1
V28-14,,1.3,15265.2373046875,,,17270.43359375,13653.4345703125,3,Age model from Jonkers et al. (2020),,1
V28-14,,1.31,15452.865234375,,,17572.328125,13753.3271484375,3,Age model from Jonkers et al. (2020),,1
V28-14,,1.32,15638.7646484375,,,17744.4375,13940.4384765625,3,Age model from Jonkers et al. (2020),,1
V28-14,,1.33,15824.6162109375,,,17970.548828125,14087.548828125,3,Age model from Jonkers et al. (2020),,1
V28-14,,1.34,16010.4990234375,,,18173.93359375,14199.9326171875,3,Age model from Jonkers et al. (2020),,1
V28-14,,1.35,16196.3720703125,,,18451.990234375,14297.990234375,3,Age model from Jonkers et al. (2020),,1
V28-14,,1.36,16382.1806640625,,,18751.478515625,14398.478515625,3,Age model from Jonkers et al. (2020),,1
V28-14,,1.37,16568.095703125,,,18906.140625,14589.140625,3,Age model from Jonkers et al. (2020),,1
V28-14,,1.38,16753.90625,,,19073.28515625,14759.28515625,3,Age model from Jonkers et al. (2020),,1
V28-14,,1.39,16939.7421875,,,19281.4296875,14890.4296875,3,Age model from Jonkers et al. (2020),,1
V28-14,,1.4,17125.578125,,,19511.57421875,15000.57421875,3,Age model from Jonkers et al. (2020),,1
V28-14,,1.41,17311.501953125,,,19795.31640625,15112.3173828125,3,Age model from Jonkers et al. (2020),,1
V28-14,,1.42,17499.115234375,,,19972.037109375,15325.037109375,3,Age model from Jonkers et al. (2020),,1
V28-14,,1.43,17686.755859375,,,20182.7578125,15513.7578125,3,Age model from Jonkers et al. (2020),,1
V28-14,,1.44,17874.333984375,,,20384.4765625,15646.4775390625,3,Age model from Jonkers et al. (2020),,1
V28-14,,1.45,18062.03125,,,20621.869140625,15786.869140625,3,Age model from Jonkers et al. (2020),,1
V28-14,,1.46,18249.630859375,,,20876.37890625,15894.3779296875,3,Age model from Jonkers et al. (2020),,1
V28-14,,1.47,18436.275390625,,,21045.65234375,16101.65234375,3,Age model from Jonkers et al. (2020),,1
V28-14,,1.48,18622.974609375,,,21220.92578125,16264.92578125,3,Age model from Jonkers et al. (2020),,1
V28-14,,1.49,18809.73828125,,,21406.19921875,16416.19921875,3,Age model from Jonkers et al. (2020),,1
V28-14,,1.5,18996.4140625,,,21621.47265625,16557.47265625,3,Age model from Jonkers et al. (2020),,1
V28-14,,1.51,19183.115234375,,,21895.748046875,16697.748046875,3,Age model from Jonkers et al. (2020),,1
V28-14,,1.52,19370.451171875,,,22047.0390625,16918.0390625,3,Age model from Jonkers et al. (2020),,1
V28-14,,1.53,19557.74609375,,,22224.6953125,17111.6953125,3,Age model from Jonkers et al. (2020),,1
V28-14,,1.54,19745.130859375,,,22426.34765625,17287.34765625,3,Age model from Jonkers et al. (2020),,1
V28-14,,1.55,19932.47265625,,,22634.5390625,17435.5390625,3,Age model from Jonkers et al. (2020),,1
V28-14,,1.56,20119.841796875,,,22889.728515625,17552.728515625,3,Age model from Jonkers et al. (2020),,1
V28-14,,1.57,20307.236328125,,,23046.216796875,17786.216796875,3,Age model from Jonkers et al. (2020),,1
V28-14,,1.58,20494.693359375,,,23199.4375,17994.4375,3,Age model from Jonkers et al. (2020),,1
V28-14,,1.59,20682.056640625,,,23377.53515625,18184.53515625,3,Age model from Jonkers et al. (2020),,1
V28-14,,1.6,20869.455078125,,,23589.63671875,18322.63671875,3,Age model from Jonkers et al. (2020),,1
V28-14,,1.61,21056.869140625,,,23814.734375,18462.734375,3,Age model from Jonkers et al. (2020),,1
V28-14,,1.62,21240.21484375,,,23952.3671875,18670.3671875,3,Age model from Jonkers et al. (2020),,1
V28-14,,1.63,21423,,,24107.69921875,18861.69921875,3,Age model from Jonkers et al. (2020),,1
V28-14,,1.64,21605.71484375,,,24280.033203125,19042.033203125,3,Age model from Jonkers et al. (2020),,1
V28-14,,1.65,21788.4609375,,,24449.365234375,19208.365234375,3,Age model from Jonkers et al. (2020),,1
V28-14,,1.66,21971.236328125,,,24665.69921875,19346.69921875,3,Age model from Jonkers et al. (2020),,1
V28-14,,1.67,22156.6796875,,,24832.427734375,19584.427734375,3,Age model from Jonkers et al. (2020),,1
V28-14,,1.68,22342.607421875,,,24987.412109375,19784.412109375,3,Age model from Jonkers et al. (2020),,1
V28-14,,1.69,22528.478515625,,,25165.396484375,19970.396484375,3,Age model from Jonkers et al. (2020),,1
V28-14,,1.7,22714.4296875,,,25352.37890625,20151.37890625,3,Age model from Jonkers et al. (2020),,1
V28-14,,1.71,22900.353515625,,,25581.36328125,20313.36328125,3,Age model from Jonkers et al. (2020),,1
V28-14,,1.72,23085.55859375,,,25729.3828125,20545.3828125,3,Age model from Jonkers et al. (2020),,1
V28-14,,1.73,23270.728515625,,,25882.8359375,20764.8359375,3,Age model from Jonkers et al. (2020),,1
V28-14,,1.74,23455.880859375,,,26060.5390625,20971.5390625,3,Age model from Jonkers et al. (2020),,1
V28-14,,1.75,23641.09765625,,,26262.5625,21151.5625,3,Age model from Jonkers et al. (2020),,1
V28-14,,1.76,23826.080078125,,,26494.908203125,21298.908203125,3,Age model from Jonkers et al. (2020),,1
V28-14,,1.77,24011.41796875,,,26664.90234375,21547.90234375,3,Age model from Jonkers et al. (2020),,1
V28-14,,1.78,24196.85546875,,,26806.630859375,21804.630859375,3,Age model from Jonkers et al. (2020),,1
V28-14,,1.79,24382.1796875,,,26989.537109375,22002.537109375,3,Age model from Jonkers et al. (2020),,1
V28-14,,1.8,24567.591796875,,,27169.4453125,22196.4453125,3,Age model from Jonkers et al. (2020),,1
V28-14,,1.81,24752.923828125,,,27389.353515625,22368.353515625,3,Age model from Jonkers et al. (2020),,1
V28-14,,1.82,24939.92578125,,,27562.826171875,22617.826171875,3,Age model from Jonkers et al. (2020),,1
V28-14,,1.83,25127.517578125,,,27724.759765625,22891.759765625,3,Age model from Jonkers et al. (2020),,1
V28-14,,1.84,25315.07421875,,,27877.69140625,23119.69140625,3,Age model from Jonkers et al. (2020),,1
V28-14,,1.85,25502.646484375,,,28062.451171875,23322.451171875,3,Age model from Jonkers et al. (2020),,1
V28-14,,1.86,25690.255859375,,,28275.84765625,23510.84765625,3,Age model from Jonkers et al. (2020),,1
V28-14,,1.87,25890.90234375,,,28433.091796875,23777.091796875,3,Age model from Jonkers et al. (2020),,1
V28-14,,1.88,26097.541015625,,,28608.333984375,24030.333984375,3,Age model from Jonkers et al. (2020),,1
V28-14,,1.89,26304.13671875,,,28829.578125,24249.578125,3,Age model from Jonkers et al. (2020),,1
V28-14,,1.9,26510.677734375,,,29043.8203125,24453.8203125,3,Age model from Jonkers et al. (2020),,1
V28-14,,1.91,26717.2265625,,,29287.064453125,24619.064453125,3,Age model from Jonkers et al. (2020),,1
V28-14,,1.92,26975.22265625,,,29567.095703125,24836.095703125,3,Age model from Jonkers et al. (2020),,1
V28-14,,1.93,27260.474609375,,,29912.30859375,25058.30859375,3,Age model from Jonkers et al. (2020),,1
V28-14,,1.94,27545.720703125,,,30331.5234375,25241.5234375,3,Age model from Jonkers et al. (2020),,1
V28-14,,1.95,27830.94921875,,,30813.736328125,25405.736328125,3,Age model from Jonkers et al. (2020),,1
V28-14,,1.96,28116.19921875,,,31327.951171875,25551.951171875,3,Age model from Jonkers et al. (2020),,1
V28-14,,1.97,28404.08984375,,,31717.181640625,25759.181640625,3,Age model from Jonkers et al. (2020),,1
V28-14,,1.98,28693.8671875,,,32052.669921875,25986.669921875,3,Age model from Jonkers et al. (2020),,1
V28-14,,1.99,28983.58984375,,,32490.16015625,26170.16015625,3,Age model from Jonkers et al. (2020),,1
V28-14,,2,29273.244140625,,,32948.6484375,26326.6484375,3,Age model from Jonkers et al. (2020),,1
V28-14,,2.01,29562.953125,,,33458.13671875,26473.13671875,3,Age model from Jonkers et al. (2020),,1
V28-14,,2.02,29849.724609375,,,33855.7734375,26704.7734375,3,Age model from Jonkers et al. (2020),,1
V28-14,,2.03,30134.396484375,,,34164.5859375,26952.587890625,3,Age model from Jonkers et al. (2020),,1
V28-14,,2.04,30419.095703125,,,34466.40234375,27162.40234375,3,Age model from Jonkers et al. (2020),,1
V28-14,,2.05,30703.763671875,,,34862.21875,27344.216796875,3,Age model from Jonkers et al. (2020),,1
V28-14,,2.06,30988.349609375,,,35338.03125,27500.029296875,3,Age model from Jonkers et al. (2020),,1
V28-14,,2.07,31275.021484375,,,35683.96875,27726.96875,3,Age model from Jonkers et al. (2020),,1
V28-14,,2.08,31563.2734375,,,35960.15625,27978.158203125,3,Age model from Jonkers et al. (2020),,1
V28-14,,2.09,31851.541015625,,,36292.34375,28199.345703125,3,Age model from Jonkers et al. (2020),,1
V28-14,,2.1,32139.705078125,,,36647.53125,28386.533203125,3,Age model from Jonkers et al. (2020),,1
V28-14,,2.11,32427.953125,,,37082.72265625,28550.72265625,3,Age model from Jonkers et al. (2020),,1
V28-14,,2.12,32714.939453125,,,37411.90625,28770.904296875,3,Age model from Jonkers et al. (2020),,1
V28-14,,2.13,33000.59375,,,37716.078125,29035.078125,3,Age model from Jonkers et al. (2020),,1
V28-14,,2.14,33286.08203125,,,38084.25,29273.251953125,3,Age model from Jonkers et al. (2020),,1
V28-14,,2.15,33571.71484375,,,38459.42578125,29478.42578125,3,Age model from Jonkers et al. (2020),,1
V28-14,,2.16,33857.27734375,,,38838.6015625,29685.599609375,3,Age model from Jonkers et al. (2020),,1
V28-14,,2.17,34143.53515625,,,39185.7421875,29905.7421875,3,Age model from Jonkers et al. (2020),,1
V28-14,,2.18,34431.02734375,,,39525.6796875,30174.6796875,3,Age model from Jonkers et al. (2020),,1
V28-14,,2.19,34718.21875,,,39884.6171875,30382.6171875,3,Age model from Jonkers et al. (2020),,1
V28-14,,2.2,35005.546875,,,40269.5546875,30589.5546875,3,Age model from Jonkers et al. (2020),,1
V28-14,,2.21,35292.6796875,,,40648.4921875,30793.4921875,3,Age model from Jonkers et al. (2020),,1
V28-14,,2.22,35579.47265625,,,41004.28125,31026.283203125,3,Age model from Jonkers et al. (2020),,1
V28-14,,2.23,35865.36328125,,,41295.421875,31272.419921875,3,Age model from Jonkers et al. (2020),,1
V28-14,,2.24,36151.44140625,,,41606.5546875,31528.5546875,3,Age model from Jonkers et al. (2020),,1
V28-14,,2.25,36437.1953125,,,41941.69140625,31750.69140625,3,Age model from Jonkers et al. (2020),,1
V28-14,,2.26,36723.046875,,,42349.828125,31942.826171875,3,Age model from Jonkers et al. (2020),,1
V28-14,,2.27,37008.59375,,,42707.6015625,32149.6015625,3,Age model from Jonkers et al. (2020),,1
V28-14,,2.28,37293.34765625,,,43026.39453125,32409.39453125,3,Age model from Jonkers et al. (2020),,1
V28-14,,2.29,37578.35546875,,,43358.1875,32662.189453125,3,Age model from Jonkers et al. (2020),,1
V28-14,,2.3,37863.1171875,,,43714.984375,32863.984375,3,Age model from Jonkers et al. (2020),,1
V28-14,,2.31,38147.890625,,,44062.77734375,33071.77734375,3,Age model from Jonkers et al. (2020),,1
V28-14,,2.32,38433.50390625,,,44404.09375,33308.09375,3,Age model from Jonkers et al. (2020),,1
V28-14,,2.33,38720.515625,,,44671.8515625,33571.8515625,3,Age model from Jonkers et al. (2020),,1
V28-14,,2.34,39007.37890625,,,44954.609375,33810.609375,3,Age model from Jonkers et al. (2020),,1
V28-14,,2.35,39294.3203125,,,45331.3671875,34041.3671875,3,Age model from Jonkers et al. (2020),,1
V28-14,,2.36,39581.390625,,,45711.12109375,34244.12109375,3,Age model from Jonkers et al. (2020),,1
V28-14,,2.37,39868.3203125,,,46078.796875,34455.796875,3,Age model from Jonkers et al. (2020),,1
V28-14,,2.38,40155.34765625,,,46365.0390625,34754.0390625,3,Age model from Jonkers et al. (2020),,1
V28-14,,2.39,40442.625,,,46707.2890625,35031.2890625,3,Age model from Jonkers et al. (2020),,1
V28-14,,2.4,40729.59375,,,47066.53515625,35222.53515625,3,Age model from Jonkers et al. (2020),,1
V28-14,,2.41,41016.8515625,,,47443.78125,35419.78125,3,Age model from Jonkers et al. (2020),,1
V28-14,,2.42,41303.59765625,,,47801.1640625,35656.1640625,3,Age model from Jonkers et al. (2020),,1
V28-14,,2.43,41589.3046875,,,48137.4765625,35939.4765625,3,Age model from Jonkers et al. (2020),,1
V28-14,,2.44,41874.875,,,48405.78515625,36187.78515625,3,Age model from Jonkers et al. (2020),,1
V28-14,,2.45,42160.75,,,48710.09375,36430.09375,3,Age model from Jonkers et al. (2020),,1
V28-14,,2.46,42446.41796875,,,49029.40625,36645.40625,3,Age model from Jonkers et al. (2020),,1
V28-14,,2.47,42731.91015625,,,49385.85546875,36879.85546875,3,Age model from Jonkers et al. (2020),,1
V28-14,,2.48,43015.99609375,,,49641.7734375,37149.7734375,3,Age model from Jonkers et al. (2020),,1
V28-14,,2.49,43300.1953125,,,49918.6875,37372.6875,3,Age model from Jonkers et al. (2020),,1
V28-14,,2.5,43584.30078125,,,50228.6015625,37621.6015625,3,Age model from Jonkers et al. (2020),,1
V28-14,,2.51,43868.66015625,,,50568.515625,37840.515625,3,Age model from Jonkers et al. (2020),,1
V28-14,,2.52,44153.40234375,,,50907.3828125,38083.3828125,3,Age model from Jonkers et al. (2020),,1
V28-14,,2.53,44441.25390625,,,51169.21484375,38358.21484375,3,Age model from Jonkers et al. (2020),,1
V28-14,,2.54,44728.74609375,,,51433.046875,38633.046875,3,Age model from Jonkers et al. (2020),,1
V28-14,,2.55,45016.5625,,,51730.8828125,38896.8828125,3,Age model from Jonkers et al. (2020),,1
V28-14,,2.56,45304.328125,,,52046.71484375,39137.71484375,3,Age model from Jonkers et al. (2020),,1
V28-14,,2.57,45591.60546875,,,52408.109375,39370.109375,3,Age model from Jonkers et al. (2020),,1
V28-14,,2.58,45877.5,,,52708.12109375,39619.12109375,3,Age model from Jonkers et al. (2020),,1
V28-14,,2.59,46163.44921875,,,53031.1328125,39853.1328125,3,Age model from Jonkers et al. (2020),,1
V28-14,,2.6,46449.3359375,,,53379.140625,40096.140625,3,Age model from Jonkers et al. (2020),,1
V28-14,,2.61,46735.12890625,,,53721.1484375,40328.1484375,3,Age model from Jonkers et al. (2020),,1
V28-14,,2.62,47021.07421875,,,54109.4375,40579.4375,3,Age model from Jonkers et al. (2020),,1
V28-14,,2.63,47307.19921875,,,54380.83984375,40849.83984375,3,Age model from Jonkers et al. (2020),,1
V28-14,,2.64,47593.48828125,,,54674.2421875,41064.2421875,3,Age model from Jonkers et al. (2020),,1
V28-14,,2.65,47879.82421875,,,54958.64453125,41325.64453125,3,Age model from Jonkers et al. (2020),,1
V28-14,,2.66,48166.16796875,,,55291.046875,41571.046875,3,Age model from Jonkers et al. (2020),,1
V28-14,,2.67,48452.26171875,,,55633.6484375,41805.6484375,3,Age model from Jonkers et al. (2020),,1
