Site,Sample Label,age_model_depth (m),age_model (y BP),age_model_sigma_plus(y BP),age_model_sigma_minus(y BP),upper_97.5_percent(y BP),lower_97.5_percent(y BP),age_flag,age_model_note,age_model_collection,quality control
EW9209_3JPC,,0.28,9628.15625,,,11135.03125,9487.03125,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_3JPC,,0.29,9720.7841796875,,,11392.6943359375,9560.6943359375,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_3JPC,,0.3,9813.4638671875,,,11652.357421875,9635.357421875,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_3JPC,,0.31,9906.103515625,,,11904.0205078125,9708.0205078125,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_3JPC,,0.32,9998.7451171875,,,12161.68359375,9781.68359375,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_3JPC,,0.33,10091.3955078125,,,12424.345703125,9856.345703125,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_3JPC,,0.34,10184.0244140625,,,12665.0087890625,9934.0087890625,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_3JPC,,0.35,10276.703125,,,12937.671875,10005.671875,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_3JPC,,0.36,10446.3388671875,,,13063.7158203125,10180.7158203125,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_3JPC,,0.37,10657.5,,,13105.42578125,10405.42578125,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_3JPC,,0.38,10868.66796875,,,13175.1357421875,10629.1357421875,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_3JPC,,0.39,11079.7734375,,,13242.845703125,10851.845703125,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_3JPC,,0.4,11290.9091796875,,,13307.3056640625,11082.3056640625,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_3JPC,,0.41,11502.0791015625,,,13383.4208984375,11313.4208984375,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_3JPC,,0.42,11713.1982421875,,,13448.7939453125,11547.7939453125,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_3JPC,,0.43,11924.3671875,,,13535.8037109375,11775.8037109375,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_3JPC,,0.44,12135.4658203125,,,13621.587890625,12005.587890625,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_3JPC,,0.45,12346.626953125,,,13719.27734375,12238.27734375,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_3JPC,,0.46,12557.7607421875,,,13818.9658203125,12464.9658203125,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_3JPC,,0.47,12768.873046875,,,13934.6552734375,12696.6552734375,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_3JPC,,0.48,12980.0546875,,,14058.34375,12926.34375,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_3JPC,,0.49,13191.18359375,,,14200.033203125,13154.033203125,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_3JPC,,0.5,13402.30859375,,,14374.72265625,13381.72265625,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_3JPC,,0.51,13613.455078125,,,14594.4111328125,13607.4111328125,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_3JPC,,0.52,13828.341796875,,,14759.033203125,13832.033203125,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_3JPC,,0.53,14047.3642578125,,,14840.580078125,14056.580078125,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_3JPC,,0.54,14266.396484375,,,14910.126953125,14287.126953125,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_3JPC,,0.55,14485.4208984375,,,15004.3955078125,14510.3955078125,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_3JPC,,0.56,14704.45703125,,,15123.5185546875,14733.5185546875,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_3JPC,,0.5700000000000001,14923.482421875,,,15285.640625,14953.640625,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_3JPC,,0.58,15142.51953125,,,15496.763671875,15166.763671875,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_3JPC,,0.59,15361.5576171875,,,15744.88671875,15383.88671875,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_3JPC,,0.6,15580.58984375,,,16011.009765625,15603.009765625,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_3JPC,,0.61,15799.6201171875,,,16285.1328125,15828.1328125,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_3JPC,,0.62,16018.6005859375,,,16589.255859375,16062.255859375,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_3JPC,,0.63,16237.654296875,,,16881.37890625,16291.37890625,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_3JPC,,0.64,16456.689453125,,,17200.501953125,16520.501953125,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_3JPC,,0.65,16675.71875,,,17515.625,16747.625,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_3JPC,,0.66,16894.75390625,,,17827.748046875,16971.748046875,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_3JPC,,0.67,17113.796875,,,18142.87109375,17198.87109375,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_3JPC,,0.68,17294.3984375,,,18382.68359375,17384.68359375,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_3JPC,,0.6900000000000001,17385.46875,,,18403.626953125,17471.626953125,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_3JPC,,0.7000000000000001,17476.537109375,,,18411.373046875,17552.373046875,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_3JPC,,0.71,17567.583984375,,,18436.119140625,17638.119140625,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_3JPC,,0.72,17658.619140625,,,18449.865234375,17723.865234375,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_3JPC,,0.73,17749.673828125,,,18464.611328125,17806.611328125,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_3JPC,,0.74,17840.75390625,,,18486.35546875,17891.35546875,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_3JPC,,0.75,17931.80078125,,,18509.1015625,17975.1015625,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_3JPC,,0.76,18022.83203125,,,18523.84765625,18058.84765625,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_3JPC,,0.77,18113.875,,,18552.59375,18143.59375,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_3JPC,,0.78,18204.978515625,,,18583.33984375,18233.33984375,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_3JPC,,0.79,18296.0078125,,,18614.0859375,18322.0859375,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_3JPC,,0.8,18387.060546875,,,18664.83203125,18410.83203125,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_3JPC,,0.81,18478.1015625,,,18763.578125,18503.578125,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_3JPC,,0.8200000000000001,18569.12109375,,,18890.32421875,18587.32421875,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_3JPC,,0.8300000000000001,18660.1796875,,,19047.0703125,18670.0703125,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_3JPC,,0.84,18745.962890625,,,19207.646484375,18750.646484375,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_3JPC,,0.85,18794.619140625,,,19224.04296875,18794.04296875,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_3JPC,,0.86,18843.28125,,,19254.439453125,18842.439453125,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_3JPC,,0.87,18891.9140625,,,19285.8359375,18887.8359375,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_3JPC,,0.88,18940.537109375,,,19326.23046875,18931.23046875,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_3JPC,,0.89,18989.201171875,,,19378.626953125,18977.626953125,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_3JPC,,0.9,19037.8515625,,,19422.0234375,19022.0234375,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_3JPC,,0.91,19086.5234375,,,19485.73046875,19066.73046875,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_3JPC,,0.92,19135.146484375,,,19538.5546875,19111.5546875,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_3JPC,,0.93,19183.81640625,,,19617.37890625,19152.37890625,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_3JPC,,0.94,19232.5,,,19689.203125,19203.203125,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_3JPC,,0.95,19281.146484375,,,19790.029296875,19248.029296875,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_3JPC,,0.96,19329.74609375,,,19897.853515625,19293.853515625,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_3JPC,,0.97,19378.396484375,,,20001.677734375,19338.677734375,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_3JPC,,0.98,19427.0390625,,,20109.501953125,19382.501953125,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_3JPC,,0.99,19475.69921875,,,20217.326171875,19427.326171875,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_3JPC,,1.0,19524.39453125,,,20324.150390625,19471.150390625,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_3JPC,,1.01,19750.791015625,,,20500.048828125,19701.048828125,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_3JPC,,1.02,19986.62109375,,,20691.68359375,19941.68359375,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_3JPC,,1.03,20222.4375,,,20876.3203125,20181.3203125,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_3JPC,,1.04,20458.267578125,,,21068.955078125,20421.955078125,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_3JPC,,1.05,20694.041015625,,,21258.591796875,20662.591796875,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_3JPC,,1.06,20929.900390625,,,21466.228515625,20904.228515625,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_3JPC,,1.07,21165.681640625,,,21666.791015625,21146.791015625,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_3JPC,,1.08,21401.552734375,,,21874.09765625,21388.09765625,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_3JPC,,1.09,21637.353515625,,,22077.837890625,21630.837890625,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_3JPC,,1.1,21873.15234375,,,22297.576171875,21872.576171875,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_3JPC,,1.11,22108.9765625,,,22522.314453125,22114.314453125,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_3JPC,,1.12,22344.78125,,,22753.0546875,22354.0546875,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_3JPC,,1.13,22580.61328125,,,23000.79296875,22594.79296875,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_3JPC,,1.14,22816.421875,,,23253.53125,22832.53125,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_3JPC,,1.15,23052.2578125,,,23505.26953125,23070.26953125,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_3JPC,,1.16,23288.0546875,,,23760.009765625,23308.009765625,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_3JPC,,1.17,23396.08984375,,,23857.408203125,23412.408203125,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_3JPC,,1.18,23467.0859375,,,23896.447265625,23480.447265625,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_3JPC,,1.19,23538.16015625,,,23945.48828125,23549.48828125,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_3JPC,,1.2,23609.14453125,,,23992.52734375,23620.52734375,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_3JPC,,1.21,23680.2109375,,,24068.56640625,23689.56640625,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_3JPC,,1.22,23751.201171875,,,24146.607421875,23758.607421875,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_3JPC,,1.23,23822.181640625,,,24236.646484375,23829.646484375,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_3JPC,,1.24,23893.21484375,,,24340.6875,23896.6875,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_3JPC,,1.25,23964.193359375,,,24464.7265625,23963.7265625,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_3JPC,,1.26,24035.212890625,,,24593.767578125,24031.767578125,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_3JPC,,1.27,24106.2265625,,,24727.806640625,24096.806640625,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_3JPC,,1.28,24177.251953125,,,24869.84765625,24164.84765625,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_3JPC,,1.29,24248.255859375,,,25007.701171875,24229.701171875,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_3JPC,,1.3,24319.26171875,,,25147.373046875,24297.373046875,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_3JPC,,1.31,24390.2734375,,,25292.044921875,24363.044921875,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_3JPC,,1.32,24461.318359375,,,25437.71875,24430.71875,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_3JPC,,1.33,24598.271484375,,,25530.5859375,24567.5859375,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_3JPC,,1.34,24779.28125,,,25594.24609375,24752.24609375,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_3JPC,,1.35,24960.28125,,,25651.90625,24937.90625,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_3JPC,,1.36,25141.283203125,,,25724.603515625,25122.603515625,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_3JPC,,1.37,25322.30078125,,,25804.3359375,25304.3359375,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_3JPC,,1.38,25503.294921875,,,25917.068359375,25489.068359375,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_3JPC,,1.39,25684.3046875,,,26073.802734375,25670.802734375,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_3JPC,,1.4,25865.259765625,,,26264.958984375,25851.958984375,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_3JPC,,1.41,26046.306640625,,,26472.232421875,26033.232421875,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_3JPC,,1.42,26227.271484375,,,26698.5078125,26215.5078125,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_3JPC,,1.43,26408.298828125,,,26968.78125,26397.78125,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_3JPC,,1.44,26589.2578125,,,27245.056640625,26582.056640625,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_3JPC,,1.45,26770.248046875,,,27516.330078125,26766.330078125,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_3JPC,,1.46,26951.234375,,,27802.60546875,26950.60546875,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_3JPC,,1.47,27132.2890625,,,28087.162109375,27134.162109375,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_3JPC,,1.48,27313.27734375,,,28368.390625,27316.390625,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_3JPC,,1.49,27526.029296875,,,28603.5390625,27533.5390625,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_3JPC,,1.5,27781.74609375,,,28768.185546875,27788.185546875,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_3JPC,,1.51,28037.486328125,,,28920.63671875,28044.63671875,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_3JPC,,1.52,28293.18359375,,,29093.53125,28298.53125,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_3JPC,,1.53,28548.87109375,,,29270.423828125,28554.423828125,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_3JPC,,1.54,28804.6484375,,,29467.318359375,28807.318359375,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_3JPC,,1.55,29060.345703125,,,29667.607421875,29061.607421875,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_3JPC,,1.56,29316.06640625,,,29888.837890625,29319.837890625,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_3JPC,,1.57,29571.802734375,,,30136.947265625,29575.947265625,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_3JPC,,1.58,29827.494140625,,,30397.732421875,29832.732421875,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_3JPC,,1.59,30083.220703125,,,30676.427734375,30091.427734375,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_3JPC,,1.6,30338.8984375,,,30979.466796875,30356.466796875,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_3JPC,,1.61,30594.62109375,,,31285.517578125,30616.517578125,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_3JPC,,1.62,30850.357421875,,,31592.7109375,30881.7109375,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_3JPC,,1.63,31106.09375,,,31930.90625,31139.90625,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_3JPC,,1.64,31361.841796875,,,32266.48046875,31398.48046875,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_3JPC,,1.65,31568.072265625,,,32527.716796875,31605.716796875,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_3JPC,,1.66,31625.953125,,,32552.98046875,31656.98046875,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_3JPC,,1.67,31683.90234375,,,32582.669921875,31710.669921875,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_3JPC,,1.68,31741.79296875,,,32604.357421875,31765.357421875,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_3JPC,,1.69,31799.748046875,,,32631.044921875,31821.044921875,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_3JPC,,1.7,31857.6796875,,,32660.732421875,31876.732421875,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_3JPC,,1.71,31915.546875,,,32696.421875,31934.421875,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_3JPC,,1.72,31973.49609375,,,32724.109375,31989.109375,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_3JPC,,1.73,32031.390625,,,32771.796875,32044.796875,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_3JPC,,1.74,32089.275390625,,,32810.484375,32098.484375,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_3JPC,,1.75,32147.244140625,,,32858.171875,32159.173828125,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_3JPC,,1.76,32205.09765625,,,32915.859375,32216.861328125,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_3JPC,,1.77,32263.04296875,,,32978.546875,32274.548828125,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_3JPC,,1.78,32320.958984375,,,33045.6171875,32332.615234375,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_3JPC,,1.79,32378.859375,,,33121.0078125,32391.0078125,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_3JPC,,1.8,32436.72265625,,,33208.53515625,32447.53515625,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_3JPC,,1.81,32499.802734375,,,33294.828125,32507.826171875,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_3JPC,,1.82,32626.888671875,,,33386.0234375,32636.025390625,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_3JPC,,1.83,32753.830078125,,,33557.2265625,32757.224609375,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_3JPC,,1.84,32880.78515625,,,33779.421875,32875.421875,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_3JPC,,1.85,33007.8359375,,,34080.33203125,32984.33203125,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_3JPC,,1.86,33134.78125,,,34388.234375,33089.234375,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_3JPC,,1.87,33261.79296875,,,34703.140625,33191.140625,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_3JPC,,1.88,33388.7890625,,,35034.0390625,33293.0390625,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_3JPC,,1.89,33515.7734375,,,35385.9453125,33393.9453125,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_3JPC,,1.9,33642.8203125,,,35741.84765625,33491.84765625,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_3JPC,,1.91,33769.75,,,36111.58203125,33589.58203125,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_3JPC,,1.92,33896.7734375,,,36463.9375,33688.9375,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_3JPC,,1.93,34023.6796875,,,36859.29296875,33794.29296875,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_3JPC,,1.94,34150.7578125,,,37229.6484375,33897.6484375,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_3JPC,,1.95,34277.76171875,,,37625.00390625,33997.00390625,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_3JPC,,1.96,34404.6953125,,,37988.359375,34098.359375,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_3JPC,,1.97,34531.7109375,,,38355.578125,34198.578125,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
EW9209_3JPC,,1.98,34665.625,,,38509.109375,34338.109375,3,Age model from Repschlaeger et al. (2021),BACON.IntCal13,1
