Site,Sample Label,age_model_depth (m),age_model (y BP),age_model_sigma_plus(y BP),age_model_sigma_minus(y BP),upper_95_percent(y BP),lower_95_percent(y BP),age_flag,age_model_note,age_model_collection,quality control
NA87-22,,0.22,863.0,966.0,772.0,1277.0000000000002,691.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,0.23,910.0,1012.0,816.0,1309.0000000000002,733.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,0.24,955.0,1061.0,858.0,1348.0,770.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,0.25,1000.0,1112.0,898.0,1384.0000000000002,805.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,0.26,1044.0,1164.0000000000002,935.0,1429.0,837.0000000000001,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,0.27,1087.0,1219.0,973.0,1469.0,870.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,0.28,1130.0,1274.0,1010.0,1517.0,900.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,0.29,1173.0,1330.0,1045.0,1569.0,929.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,0.3,1216.0,1385.0,1080.0,1613.0000000000002,957.0000000000001,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,0.31,1259.0000000000002,1439.0,1113.0,1659.0,986.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,0.32,1301.9999999999998,1490.9999999999998,1148.0,1698.0000000000002,1014.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,0.33,1344.0,1537.0,1182.0,1736.0,1042.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,0.34,1386.9999999999998,1579.0,1217.0,1770.0,1071.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,0.35,1429.0,1620.0,1252.0,1804.0,1099.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,0.36,1470.9999999999998,1656.9999999999998,1288.0,1835.0,1127.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,0.37,1514.0,1693.0,1328.0,1867.0,1158.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,0.38,1557.0,1729.0,1372.0,1896.9999999999998,1189.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,0.39,1600.0,1767.0,1416.9999999999998,1926.9999999999998,1220.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,0.4,1643.0,1803.0000000000002,1466.0,1956.0,1253.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,0.41,1685.0,1839.0,1516.0,1988.0000000000002,1297.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,0.42,1728.0000000000002,1876.9999999999998,1568.0,2018.0000000000002,1347.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,0.43,1771.0,1916.0,1620.0,2050.0,1389.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,0.44,1814.0,1956.0,1670.0,2082.0,1440.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,0.45,1857.0,1999.0,1720.0,2114.0,1485.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,0.46,1902.0,2043.0000000000002,1768.0,2147.0,1531.9999999999998,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,0.47,1948.0000000000002,2088.0,1813.0000000000002,2183.0000000000005,1579.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,0.48,1992.0,2136.0,1859.0,2220.0,1611.9999999999998,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,0.49,2036.0,2186.0,1902.0,2260.0,1645.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,0.5,2080.0,2235.9999999999995,1944.0,2305.0,1679.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,0.51,2117.0,2273.0,1980.9999999999998,2339.0,1706.9999999999998,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,0.52,2145.0,2295.0,2013.0,2360.0,1746.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,0.53,2173.0,2316.9999999999995,2044.0,2385.0,1780.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,0.54,2201.0,2340.0,2074.0,2413.0000000000005,1814.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,0.55,2229.0,2363.0,2102.0,2444.0,1854.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,0.56,2259.0,2388.0,2131.0,2478.0,1894.0000000000002,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,0.57,2287.0,2413.0000000000005,2158.0,2512.0,1930.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,0.58,2315.0,2437.0,2184.0,2546.9999999999995,1966.9999999999998,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,0.59,2343.0,2465.0,2210.0,2585.0,2000.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,0.6,2370.0,2493.0000000000005,2235.0,2620.0,2038.0000000000002,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,0.61,2396.0,2522.0,2259.0,2654.0,2070.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,0.62,2421.9999999999995,2549.0,2283.0,2687.0,2097.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,0.63,2447.0,2576.0,2307.0,2713.0,2128.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,0.64,2471.0,2601.0000000000005,2332.0,2740.0,2160.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,0.65,2496.0,2625.0,2356.0,2767.0,2187.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,0.66,2519.0,2648.9999999999995,2381.0,2788.9999999999995,2215.9999999999995,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,0.67,2543.0,2671.9999999999995,2407.0,2811.0000000000005,2245.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,0.68,2568.0,2696.0,2434.0,2833.9999999999995,2275.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,0.69,2594.0,2718.0,2463.0,2858.0,2303.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,0.7,2619.0,2743.0000000000005,2492.0,2878.0,2334.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,0.71,2643.9999999999995,2767.0,2523.0,2901.0000000000005,2364.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,0.72,2670.0,2791.0000000000005,2554.0000000000005,2924.0,2398.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,0.73,2695.0,2816.9999999999995,2585.0,2948.0,2437.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,0.74,2722.0,2843.0,2617.0,2972.0,2470.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,0.75,2748.9999999999995,2871.0000000000005,2647.0,2996.0000000000005,2509.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,0.76,2776.0000000000005,2897.0,2677.0,3023.0,2541.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,0.77,2804.0,2924.0,2705.0,3051.0,2569.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,0.78,2831.0000000000005,2953.9999999999995,2731.9999999999995,3080.0,2597.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,0.79,2858.0,2984.0,2758.0,3113.0,2626.0000000000005,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,0.8,2886.0,3015.0,2783.0,3148.0,2651.9999999999995,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,0.81,2913.0000000000005,3042.0,2810.0,3173.0,2677.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,0.82,2940.0,3063.0,2840.0,3195.0,2701.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,0.83,2967.0,3088.0,2866.0,3217.0,2726.0000000000005,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,0.84,2995.0,3115.0,2890.0,3250.0,2750.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,0.85,3022.0,3143.9999999999995,2912.0,3288.9999999999995,2772.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,0.86,3046.0000000000005,3171.0000000000005,2932.0,3338.0,2799.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,0.87,3069.0,3197.0,2950.0,3385.0,2822.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,0.88,3092.0,3221.0,2968.0,3441.9999999999995,2844.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,0.89,3113.0,3246.0000000000005,2984.0,3498.0,2861.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,0.9,3136.0,3272.0,3002.0,3558.0000000000005,2877.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,0.91,3160.0,3299.0,3021.0000000000005,3618.0000000000005,2897.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,0.92,3187.0,3330.0,3040.0,3676.0,2913.9999999999995,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,0.93,3211.9999999999995,3363.0,3057.0,3733.0,2930.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,0.94,3238.0,3395.0,3073.0,3796.0000000000005,2945.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,0.95,3265.0,3430.0,3088.0,3856.9999999999995,2957.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,0.96,3308.9999999999995,3478.9999999999995,3128.9999999999995,3913.0000000000005,2994.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,0.97,3371.0000000000005,3541.0000000000005,3195.0,3975.0,3057.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,0.98,3433.0000000000005,3606.0000000000005,3258.0,4038.9999999999995,3112.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,0.99,3493.0000000000005,3671.9999999999995,3320.0,4100.0,3167.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,1.0,3554.0,3740.0,3378.9999999999995,4169.0,3219.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,1.01,3616.0,3810.0,3436.0000000000005,4235.0,3268.0000000000005,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,1.02,3678.0,3883.0,3492.0,4311.0,3316.0000000000005,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,1.03,3739.0,3956.0000000000005,3545.0,4383.999999999999,3361.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,1.04,3799.0,4030.0000000000005,3598.0000000000005,4465.0,3404.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,1.05,3860.0,4105.0,3647.0,4553.999999999999,3447.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,1.06,3918.9999999999995,4181.999999999999,3698.0,4647.0,3488.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,1.07,3978.9999999999995,4258.999999999999,3748.0,4741.000000000001,3532.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,1.08,4040.0,4334.0,3798.0,4838.0,3570.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,1.09,4101.0,4412.0,3846.0,4926.0,3611.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,1.1,4161.000000000001,4490.0,3893.0000000000005,5000.0,3648.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,1.11,4221.999999999999,4568.000000000001,3941.0000000000005,5085.0,3690.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,1.12,4282.0,4645.0,3988.0,5167.999999999999,3726.0000000000005,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,1.13,4343.999999999999,4720.0,4034.0,5246.0,3765.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,1.14,4405.0,4797.0,4080.0,5310.0,3800.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,1.15,4465.0,4870.0,4125.0,5369.0,3833.9999999999995,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,1.16,4525.0,4944.0,4172.0,5433.0,3868.0000000000005,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,1.17,4584.0,5013.999999999999,4218.999999999999,5480.0,3901.9999999999995,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,1.18,4645.0,5079.0,4265.0,5532.0,3935.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,1.19,4706.0,5144.0,4312.0,5582.000000000001,3972.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,1.2,4766.0,5201.000000000001,4360.0,5631.0,4011.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,1.21,4826.000000000001,5261.0,4406.000000000001,5672.999999999999,4046.0000000000005,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,1.22,4886.0,5314.0,4455.0,5712.999999999999,4086.0000000000005,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,1.23,4946.000000000001,5366.000000000001,4505.0,5757.000000000001,4120.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,1.24,5006.0,5415.0,4556.999999999999,5792.000000000001,4164.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,1.25,5067.0,5466.0,4613.0,5834.0,4207.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,1.26,5126.0,5513.0,4673.0,5872.999999999999,4250.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,1.27,5187.0,5562.0,4734.0,5905.0,4298.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,1.28,5247.000000000001,5608.0,4798.0,5942.0,4346.999999999999,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,1.29,5306.0,5655.0,4861.000000000001,5978.0,4395.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,1.3,5366.000000000001,5701.000000000001,4931.999999999999,6015.0,4440.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,1.31,5425.0,5747.999999999999,5004.0,6055.0,4502.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,1.32,5485.0,5795.0,5077.0,6093.0,4564.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,1.33,5544.0,5842.000000000001,5153.0,6129.0,4628.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,1.34,5603.0,5890.0,5230.0,6166.0,4697.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,1.35,5662.999999999999,5936.0,5308.0,6202.000000000001,4776.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,1.36,5723.0,5983.0,5386.0,6237.0,4848.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,1.37,5782.0,6030.0,5465.0,6274.0,4925.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,1.38,5842.000000000001,6077.999999999999,5542.999999999999,6313.0,4998.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,1.39,5903.0,6126.0,5622.000000000001,6348.0,5083.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,1.4,5963.999999999999,6172.999999999999,5700.0,6385.0,5169.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,1.41,6024.0,6221.0,5778.0,6425.0,5252.999999999999,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,1.42,6084.0,6270.0,5855.0,6463.999999999999,5325.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,1.43,6143.0,6321.000000000001,5934.0,6504.0,5416.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,1.44,6202.000000000001,6374.0,6012.0,6545.0,5492.999999999999,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,1.45,6263.0,6428.0,6086.0,6586.0,5567.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,1.46,6322.999999999999,6481.0,6157.999999999999,6630.0,5645.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,1.47,6383.999999999999,6536.000000000001,6228.0,6675.0,5707.999999999999,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,1.48,6445.0,6593.999999999999,6294.0,6722.0,5779.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,1.49,6506.0,6654.0,6360.0,6780.0,5843.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,1.5,6570.0,6716.0,6422.000000000001,6838.999999999999,5907.999999999999,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,1.51,6625.0,6768.0,6479.0,6888.999999999999,5974.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,1.52,6671.0,6812.0,6529.0,6930.0,6042.000000000001,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,1.53,6717.000000000001,6857.0,6577.999999999999,6976.0,6108.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,1.54,6763.999999999999,6901.0,6625.0,7027.0,6172.000000000001,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,1.55,6810.0,6950.0,6669.0,7082.000000000001,6238.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,1.56,6856.0,6997.999999999999,6712.000000000001,7144.0,6303.999999999999,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,1.57,6902.0,7047.000000000001,6754.0,7206.0,6372.000000000001,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,1.58,6946.000000000001,7098.0,6794.0,7276.0,6441.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,1.59,6991.000000000001,7152.0,6832.000000000001,7341.0,6508.999999999999,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,1.6,7035.0,7205.0,6870.0,7402.0,6576.000000000001,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,1.61,7079.0,7257.000000000001,6909.0,7460.0,6637.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,1.62,7122.999999999999,7307.0,6947.999999999999,7505.0,6692.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,1.63,7166.0,7354.0,6984.0,7547.000000000001,6745.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,1.64,7209.0,7400.0,7023.0,7590.0,6787.999999999999,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,1.65,7250.0,7441.0,7060.0,7624.0,6832.000000000001,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,1.66,7294.0,7480.0,7101.0,7657.999999999999,6871.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,1.67,7337.000000000001,7518.0,7143.0,7690.0,6914.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,1.68,7381.0,7555.0,7187.0,7721.0,6961.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,1.69,7425.0,7592.000000000001,7235.0,7752.999999999999,7002.999999999999,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,1.7,7470.0,7630.0,7287.000000000001,7782.999999999999,7056.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,1.71,7516.0,7667.999999999999,7341.0,7816.0,7111.000000000001,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,1.72,7561.0,7707.000000000001,7395.0,7851.0,7170.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,1.73,7606.0,7746.0,7450.0,7882.000000000001,7233.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,1.74,7651.0,7785.0,7504.0,7915.0,7300.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,1.75,7697.999999999999,7827.000000000001,7558.0,7950.0,7359.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,1.76,7742.999999999999,7869.0,7611.000000000001,7983.0,7422.999999999999,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,1.77,7791.0,7914.0,7661.000000000001,8021.000000000001,7484.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,1.78,7838.999999999999,7962.000000000001,7711.0,8058.999999999999,7542.000000000001,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,1.79,7887.0,8012.0,7758.999999999999,8100.0,7595.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,1.8,7935.0,8064.0,7806.0,8145.0,7648.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,1.81,7977.0,8105.0,7849.0,8182.0,7691.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,1.82,8013.0,8136.000000000001,7888.999999999999,8213.0,7731.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,1.83,8048.0,8169.000000000001,7927.000000000001,8253.0,7766.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,1.84,8083.0,8201.0,7962.999999999999,8295.0,7803.999999999999,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,1.85,8118.0,8237.0,7997.000000000001,8345.0,7841.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,1.86,8154.0,8273.0,8029.999999999999,8399.0,7875.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,1.87,8187.000000000001,8311.0,8060.000000000001,8448.0,7911.000000000001,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,1.88,8221.0,8350.0,8090.0,8495.0,7944.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,1.89,8252.0,8388.0,8122.0,8535.0,7977.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,1.9,8281.0,8423.0,8151.0,8577.0,8010.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,1.91,8311.0,8458.0,8181.000000000001,8611.0,8045.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,1.92,8341.000000000002,8492.0,8213.0,8648.0,8077.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,1.93,8373.0,8529.0,8246.0,8681.000000000002,8113.999999999999,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,1.94,8405.0,8568.0,8280.0,8716.000000000002,8152.000000000001,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,1.95,8439.0,8607.000000000002,8312.999999999998,8749.0,8193.999999999998,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,1.96,8472.999999999998,8648.0,8346.0,8785.0,8236.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,1.97,8509.0,8693.0,8378.0,8823.0,8277.999999999998,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,1.98,8544.0,8738.0,8407.0,8863.0,8314.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
NA87-22,,1.99,8580.0,8783.0,8436.0,8904.0,8347.000000000002,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
