Site,Sample Label,age_model_depth (m),age_model (y BP),age_model_sigma_plus(y BP),age_model_sigma_minus(y BP),upper_95_percent(y BP),lower_95_percent(y BP),age_flag,age_model_note,age_model_collection,quality control
NA87-22,,0.26,963.1463623047,,,1294.8181152344,699.8180541992,3,Age model from Jonkers et al. (2020),,1
NA87-22,,0.27,1006.9732055664,,,1341.822265625,737.822265625,3,Age model from Jonkers et al. (2020),,1
NA87-22,,0.28,1049.9191894531,,,1376.4886474609,782.4886474609,3,Age model from Jonkers et al. (2020),,1
NA87-22,,0.29,1092.8618164063,,,1423.8974609375,810.8973999023,3,Age model from Jonkers et al. (2020),,1
NA87-22,,0.3,1135.8096923828,,,1481.8723144531,829.872253418,3,Age model from Jonkers et al. (2020),,1
NA87-22,,0.31,1178.7562255859,,,1549.8471679688,847.8471069336,3,Age model from Jonkers et al. (2020),,1
NA87-22,,0.32,1220.8887939453,,,1580.783203125,895.783203125,3,Age model from Jonkers et al. (2020),,1
NA87-22,,0.33,1262.6711425781,,,1616.2409667969,939.2409667969,3,Age model from Jonkers et al. (2020),,1
NA87-22,,0.34,1304.4595947266,,,1647.9262695313,969.9263305664,3,Age model from Jonkers et al. (2020),,1
NA87-22,,0.35,1346.2401123047,,,1692.7514648438,999.7515258789,3,Age model from Jonkers et al. (2020),,1
NA87-22,,0.36,1388.0250244141,,,1743.5767822266,1028.5767822266,3,Age model from Jonkers et al. (2020),,1
NA87-22,,0.37,1430.6417236328,,,1780.7822265625,1076.7822265625,3,Age model from Jonkers et al. (2020),,1
NA87-22,,0.38,1473.7076416016,,,1805.0406494141,1129.0406494141,3,Age model from Jonkers et al. (2020),,1
NA87-22,,0.39,1516.7763671875,,,1836.5986328125,1180.5986328125,3,Age model from Jonkers et al. (2020),,1
NA87-22,,0.4,1559.8424072266,,,1869.1566162109,1210.1566162109,3,Age model from Jonkers et al. (2020),,1
NA87-22,,0.41,1602.9074707031,,,1908.7145996094,1242.7145996094,3,Age model from Jonkers et al. (2020),,1
NA87-22,,0.42,1645.1861572266,,,1939.9825439453,1294.9825439453,3,Age model from Jonkers et al. (2020),,1
NA87-22,,0.43,1686.9421386719,,,1969.6982421875,1361.6982421875,3,Age model from Jonkers et al. (2020),,1
NA87-22,,0.44,1728.6962890625,,,1992.3779296875,1421.3779296875,3,Age model from Jonkers et al. (2020),,1
NA87-22,,0.45,1770.4505615234,,,2021.6971435547,1472.6971435547,3,Age model from Jonkers et al. (2020),,1
NA87-22,,0.46,1812.2012939453,,,2064.0163574219,1516.0163574219,3,Age model from Jonkers et al. (2020),,1
NA87-22,,0.47,1853.7017822266,,,2092.9853515625,1562.9854736328,3,Age model from Jonkers et al. (2020),,1
NA87-22,,0.48,1894.9926757813,,,2110.365234375,1647.365234375,3,Age model from Jonkers et al. (2020),,1
NA87-22,,0.49,1936.28515625,,,2141.619140625,1711.6190185547,3,Age model from Jonkers et al. (2020),,1
NA87-22,,0.5,1977.5758056641,,,2176.1313476563,1768.1313476563,3,Age model from Jonkers et al. (2020),,1
NA87-22,,0.51,2018.8721923828,,,2214.6437988281,1812.6437988281,3,Age model from Jonkers et al. (2020),,1
NA87-22,,0.52,2053.8088378906,,,2245.6845703125,1847.6844482422,3,Age model from Jonkers et al. (2020),,1
NA87-22,,0.53,2082.3884277344,,,2278.2531738281,1875.2531738281,3,Age model from Jonkers et al. (2020),,1
NA87-22,,0.54,2110.9663085938,,,2313.8220214844,1899.8220214844,3,Age model from Jonkers et al. (2020),,1
NA87-22,,0.55,2139.5505371094,,,2352.3908691406,1914.3908691406,3,Age model from Jonkers et al. (2020),,1
NA87-22,,0.56,2168.126953125,,,2400.9597167969,1926.9597167969,3,Age model from Jonkers et al. (2020),,1
NA87-22,,0.57,2196.384765625,,,2438.984375,1951.9842529297,3,Age model from Jonkers et al. (2020),,1
NA87-22,,0.58,2224.2438964844,,,2460.4548339844,1979.4548339844,3,Age model from Jonkers et al. (2020),,1
NA87-22,,0.59,2252.1069335938,,,2485.9252929688,2005.9254150391,3,Age model from Jonkers et al. (2020),,1
NA87-22,,0.6,2279.9672851563,,,2524.3959960938,2028.3959960938,3,Age model from Jonkers et al. (2020),,1
NA87-22,,0.61,2307.8288574219,,,2566.8666992188,2049.8666992188,3,Age model from Jonkers et al. (2020),,1
NA87-22,,0.62,2335.7585449219,,,2602.3618164063,2073.3618164063,3,Age model from Jonkers et al. (2020),,1
NA87-22,,0.63,2363.7810058594,,,2623.8940429688,2106.8940429688,3,Age model from Jonkers et al. (2020),,1
NA87-22,,0.64,2391.8127441406,,,2645.4262695313,2138.4262695313,3,Age model from Jonkers et al. (2020),,1
NA87-22,,0.65,2419.8422851563,,,2668.9584960938,2167.9584960938,3,Age model from Jonkers et al. (2020),,1
NA87-22,,0.66,2447.8664550781,,,2693.4907226563,2193.4907226563,3,Age model from Jonkers et al. (2020),,1
NA87-22,,0.67,2475.7399902344,,,2726.8291015625,2216.8291015625,3,Age model from Jonkers et al. (2020),,1
NA87-22,,0.68,2503.3117675781,,,2745.2065429688,2257.2065429688,3,Age model from Jonkers et al. (2020),,1
NA87-22,,0.69,2530.8837890625,,,2763.583984375,2283.583984375,3,Age model from Jonkers et al. (2020),,1
NA87-22,,0.7,2558.4584960938,,,2784.9614257813,2307.9614257813,3,Age model from Jonkers et al. (2020),,1
NA87-22,,0.71,2586.0239257813,,,2818.3388671875,2329.3388671875,3,Age model from Jonkers et al. (2020),,1
NA87-22,,0.72,2613.8051757813,,,2842.7919921875,2361.7919921875,3,Age model from Jonkers et al. (2020),,1
NA87-22,,0.73,2642.0510253906,,,2867.7561035156,2412.7561035156,3,Age model from Jonkers et al. (2020),,1
NA87-22,,0.74,2670.30078125,,,2877.7202148438,2444.7202148438,3,Age model from Jonkers et al. (2020),,1
NA87-22,,0.75,2698.5520019531,,,2908.0544433594,2482.0544433594,3,Age model from Jonkers et al. (2020),,1
NA87-22,,0.76,2726.7978515625,,,2934.2607421875,2509.2607421875,3,Age model from Jonkers et al. (2020),,1
NA87-22,,0.77,2755.5236816406,,,2958.6630859375,2544.6630859375,3,Age model from Jonkers et al. (2020),,1
NA87-22,,0.78,2785.6723632813,,,2976.65234375,2605.65234375,3,Age model from Jonkers et al. (2020),,1
NA87-22,,0.79,2815.8061523438,,,2995.6413574219,2670.6413574219,3,Age model from Jonkers et al. (2020),,1
NA87-22,,0.8,2845.9575195313,,,3021.6306152344,2708.6306152344,3,Age model from Jonkers et al. (2020),,1
NA87-22,,0.81,2876.0932617188,,,3056.5583496094,2717.5583496094,3,Age model from Jonkers et al. (2020),,1
NA87-22,,0.82,2906.1682128906,,,3092.47265625,2740.47265625,3,Age model from Jonkers et al. (2020),,1
NA87-22,,0.83,2935.9265136719,,,3124.6840820313,2778.6840820313,3,Age model from Jonkers et al. (2020),,1
NA87-22,,0.84,2965.6813964844,,,3156.2277832031,2797.2277832031,3,Age model from Jonkers et al. (2020),,1
NA87-22,,0.85,2995.4345703125,,,3186.6276855469,2812.6276855469,3,Age model from Jonkers et al. (2020),,1
NA87-22,,0.86,3025.1921386719,,,3251.0275878906,2827.0275878906,3,Age model from Jonkers et al. (2020),,1
NA87-22,,0.87,3054.8454589844,,,3296.5500488281,2845.5500488281,3,Age model from Jonkers et al. (2020),,1
NA87-22,,0.88,3083.8928222656,,,3319.0124511719,2896.0124511719,3,Age model from Jonkers et al. (2020),,1
NA87-22,,0.89,3112.9377441406,,,3346.8271484375,2922.8271484375,3,Age model from Jonkers et al. (2020),,1
NA87-22,,0.9,3141.9938964844,,,3377.6416015625,2945.6416015625,3,Age model from Jonkers et al. (2020),,1
NA87-22,,0.91,3171.048828125,,,3419.4562988281,2956.4562988281,3,Age model from Jonkers et al. (2020),,1
NA87-22,,0.92,3200.6455078125,,,3462.1479492188,2972.1479492188,3,Age model from Jonkers et al. (2020),,1
NA87-22,,0.93,3235.1962890625,,,3482.2746582031,3014.2746582031,3,Age model from Jonkers et al. (2020),,1
NA87-22,,0.94,3269.7492675781,,,3520.8564453125,3049.8564453125,3,Age model from Jonkers et al. (2020),,1
NA87-22,,0.95,3304.3056640625,,,3565.0795898438,3083.0795898438,3,Age model from Jonkers et al. (2020),,1
NA87-22,,0.96,3338.8637695313,,,3601.3029785156,3110.3029785156,3,Age model from Jonkers et al. (2020),,1
NA87-22,,0.97,3374.5944824219,,,3648.2580566406,3138.2580566406,3,Age model from Jonkers et al. (2020),,1
NA87-22,,0.98,3432.7980957031,,,3715.1086425781,3182.1086425781,3,Age model from Jonkers et al. (2020),,1
NA87-22,,0.99,3490.9963378906,,,3798.9191894531,3209.9191894531,3,Age model from Jonkers et al. (2020),,1
NA87-22,,1,3549.1918945313,,,3900.7294921875,3237.7294921875,3,Age model from Jonkers et al. (2020),,1
NA87-22,,1.01,3607.3913574219,,,4017.5397949219,3262.5397949219,3,Age model from Jonkers et al. (2020),,1
NA87-22,,1.02,3665.591796875,,,4144.3505859375,3282.3503417969,3,Age model from Jonkers et al. (2020),,1
NA87-22,,1.03,3725.7900390625,,,4202.3671875,3351.3669433594,3,Age model from Jonkers et al. (2020),,1
NA87-22,,1.04,3785.9880371094,,,4262.3833007813,3390.3833007813,3,Age model from Jonkers et al. (2020),,1
NA87-22,,1.05,3846.1848144531,,,4347.3999023438,3420.3999023438,3,Age model from Jonkers et al. (2020),,1
NA87-22,,1.06,3906.3642578125,,,4437.5244140625,3447.5246582031,3,Age model from Jonkers et al. (2020),,1
NA87-22,,1.07,3966.5671386719,,,4546.0244140625,3473.0246582031,3,Age model from Jonkers et al. (2020),,1
NA87-22,,1.08,4025.3464355469,,,4598.5913085938,3540.5913085938,3,Age model from Jonkers et al. (2020),,1
NA87-22,,1.09,4084.0539550781,,,4649.3359375,3588.3359375,3,Age model from Jonkers et al. (2020),,1
NA87-22,,1.1,4142.7612304688,,,4725.3369140625,3634.3371582031,3,Age model from Jonkers et al. (2020),,1
NA87-22,,1.11,4201.4741210938,,,4812.3383789063,3666.3383789063,3,Age model from Jonkers et al. (2020),,1
NA87-22,,1.12,4260.1879882813,,,4901.3393554688,3695.3393554688,3,Age model from Jonkers et al. (2020),,1
NA87-22,,1.13,4320.4296875,,,4953.1044921875,3769.1044921875,3,Age model from Jonkers et al. (2020),,1
NA87-22,,1.14,4380.8603515625,,,5000.169921875,3825.169921875,3,Age model from Jonkers et al. (2020),,1
NA87-22,,1.15,4441.2802734375,,,5067.642578125,3877.6428222656,3,Age model from Jonkers et al. (2020),,1
NA87-22,,1.16,4501.7055664063,,,5146.1162109375,3920.1159667969,3,Age model from Jonkers et al. (2020),,1
NA87-22,,1.17,4562.140625,,,5223.5888671875,3956.5891113281,3,Age model from Jonkers et al. (2020),,1
NA87-22,,1.18,4620.4765625,,,5276.7875976563,4021.7875976563,3,Age model from Jonkers et al. (2020),,1
NA87-22,,1.19,4678.4506835938,,,5327.8154296875,4082.8154296875,3,Age model from Jonkers et al. (2020),,1
NA87-22,,1.2,4736.435546875,,,5378.646484375,4128.646484375,3,Age model from Jonkers et al. (2020),,1
NA87-22,,1.21,4794.4096679688,,,5436.4780273438,4175.4780273438,3,Age model from Jonkers et al. (2020),,1
NA87-22,,1.22,4852.3901367188,,,5504.3090820313,4217.3090820313,3,Age model from Jonkers et al. (2020),,1
NA87-22,,1.23,4911.12890625,,,5546.5205078125,4284.5205078125,3,Age model from Jonkers et al. (2020),,1
NA87-22,,1.24,4970.0620117188,,,5586.0771484375,4342.0771484375,3,Age model from Jonkers et al. (2020),,1
NA87-22,,1.25,5029.0073242188,,,5642.6337890625,4400.6337890625,3,Age model from Jonkers et al. (2020),,1
NA87-22,,1.26,5087.9252929688,,,5702.1899414063,4443.1899414063,3,Age model from Jonkers et al. (2020),,1
NA87-22,,1.27,5146.8715820313,,,5770.7465820313,4482.7465820313,3,Age model from Jonkers et al. (2020),,1
NA87-22,,1.28,5203.2744140625,,,5819.4609375,4545.4609375,3,Age model from Jonkers et al. (2020),,1
NA87-22,,1.29,5258.810546875,,,5857.2290039063,4611.2290039063,3,Age model from Jonkers et al. (2020),,1
NA87-22,,1.3,5314.3720703125,,,5898.9970703125,4664.9970703125,3,Age model from Jonkers et al. (2020),,1
NA87-22,,1.31,5369.9052734375,,,5946.7646484375,4709.7646484375,3,Age model from Jonkers et al. (2020),,1
NA87-22,,1.32,5425.4619140625,,,6012.0766601563,4748.0766601563,3,Age model from Jonkers et al. (2020),,1
NA87-22,,1.33,5483.5166015625,,,6058.2065429688,4828.2065429688,3,Age model from Jonkers et al. (2020),,1
NA87-22,,1.34,5542.6518554688,,,6094.9233398438,4913.9233398438,3,Age model from Jonkers et al. (2020),,1
NA87-22,,1.35,5601.8017578125,,,6132.6401367188,4988.6401367188,3,Age model from Jonkers et al. (2020),,1
NA87-22,,1.36,5660.9262695313,,,6179.3569335938,5054.3569335938,3,Age model from Jonkers et al. (2020),,1
NA87-22,,1.37,5720.0693359375,,,6239.0737304688,5104.0737304688,3,Age model from Jonkers et al. (2020),,1
NA87-22,,1.38,5778.9995117188,,,6277.4140625,5177.4140625,3,Age model from Jonkers et al. (2020),,1
NA87-22,,1.39,5837.8295898438,,,6305.62890625,5273.62890625,3,Age model from Jonkers et al. (2020),,1
NA87-22,,1.4,5896.6479492188,,,6338.84375,5348.84375,3,Age model from Jonkers et al. (2020),,1
NA87-22,,1.41,5955.4697265625,,,6377.05859375,5422.05859375,3,Age model from Jonkers et al. (2020),,1
NA87-22,,1.42,6014.2963867188,,,6420.2729492188,5477.2729492188,3,Age model from Jonkers et al. (2020),,1
NA87-22,,1.43,6074.388671875,,,6463.5249023438,5577.5249023438,3,Age model from Jonkers et al. (2020),,1
NA87-22,,1.44,6135.3022460938,,,6491.4731445313,5703.4731445313,3,Age model from Jonkers et al. (2020),,1
NA87-22,,1.45,6196.2197265625,,,6521.4208984375,5813.4208984375,3,Age model from Jonkers et al. (2020),,1
NA87-22,,1.46,6257.12890625,,,6551.9228515625,5910.9228515625,3,Age model from Jonkers et al. (2020),,1
NA87-22,,1.47,6318.0673828125,,,6598.3344726563,5984.3344726563,3,Age model from Jonkers et al. (2020),,1
NA87-22,,1.48,6375.3374023438,,,6639.1840820313,6081.1840820313,3,Age model from Jonkers et al. (2020),,1
NA87-22,,1.49,6429.62109375,,,6660.70703125,6179.70703125,3,Age model from Jonkers et al. (2020),,1
NA87-22,,1.5,6483.9091796875,,,6702.1225585938,6273.1225585938,3,Age model from Jonkers et al. (2020),,1
NA87-22,,1.51,6538.2075195313,,,6750.5380859375,6317.5380859375,3,Age model from Jonkers et al. (2020),,1
NA87-22,,1.52,6592.4931640625,,,6834.9536132813,6363.9536132813,3,Age model from Jonkers et al. (2020),,1
NA87-22,,1.53,6641.3168945313,,,6900.3002929688,6407.3002929688,3,Age model from Jonkers et al. (2020),,1
NA87-22,,1.54,6684.6508789063,,,6945.5771484375,6435.5771484375,3,Age model from Jonkers et al. (2020),,1
NA87-22,,1.55,6727.9838867188,,,7000.8540039063,6464.8540039063,3,Age model from Jonkers et al. (2020),,1
NA87-22,,1.56,6771.31640625,,,7063.130859375,6495.130859375,3,Age model from Jonkers et al. (2020),,1
NA87-22,,1.57,6814.6474609375,,,7138.2133789063,6520.2133789063,3,Age model from Jonkers et al. (2020),,1
NA87-22,,1.58,6857.54296875,,,7196.6079101563,6554.6079101563,3,Age model from Jonkers et al. (2020),,1
NA87-22,,1.59,6899.8720703125,,,7229.6704101563,6589.6704101563,3,Age model from Jonkers et al. (2020),,1
NA87-22,,1.6,6942.1909179688,,,7267.1879882813,6624.1879882813,3,Age model from Jonkers et al. (2020),,1
NA87-22,,1.61,6984.5073242188,,,7318.2709960938,6656.2709960938,3,Age model from Jonkers et al. (2020),,1
NA87-22,,1.62,7026.8291015625,,,7383.353515625,6684.353515625,3,Age model from Jonkers et al. (2020),,1
NA87-22,,1.63,7069.4721679688,,,7430.3559570313,6722.3559570313,3,Age model from Jonkers et al. (2020),,1
NA87-22,,1.64,7112.6030273438,,,7456.240234375,6772.240234375,3,Age model from Jonkers et al. (2020),,1
NA87-22,,1.65,7155.7392578125,,,7480.4975585938,6815.4975585938,3,Age model from Jonkers et al. (2020),,1
NA87-22,,1.66,7198.8798828125,,,7532.5522460938,6851.5522460938,3,Age model from Jonkers et al. (2020),,1
NA87-22,,1.67,7241.9858398438,,,7583.6860351563,6889.6860351563,3,Age model from Jonkers et al. (2020),,1
NA87-22,,1.68,7285.2260742188,,,7628.8139648438,6934.8139648438,3,Age model from Jonkers et al. (2020),,1
NA87-22,,1.69,7328.5659179688,,,7654.7885742188,6999.7885742188,3,Age model from Jonkers et al. (2020),,1
NA87-22,,1.7,7371.90625,,,7674.7626953125,7050.7626953125,3,Age model from Jonkers et al. (2020),,1
NA87-22,,1.71,7415.2387695313,,,7710.7373046875,7086.7373046875,3,Age model from Jonkers et al. (2020),,1
NA87-22,,1.72,7458.6088867188,,,7745.4619140625,7121.4619140625,3,Age model from Jonkers et al. (2020),,1
NA87-22,,1.73,7502.3720703125,,,7800.5146484375,7167.5146484375,3,Age model from Jonkers et al. (2020),,1
NA87-22,,1.74,7547.123046875,,,7813.4731445313,7252.4731445313,3,Age model from Jonkers et al. (2020),,1
NA87-22,,1.75,7591.8481445313,,,7823.3295898438,7328.3295898438,3,Age model from Jonkers et al. (2020),,1
NA87-22,,1.76,7636.615234375,,,7868.1860351563,7385.1860351563,3,Age model from Jonkers et al. (2020),,1
NA87-22,,1.77,7681.3666992188,,,7904.7880859375,7445.7880859375,3,Age model from Jonkers et al. (2020),,1
NA87-22,,1.78,7725.892578125,,,7944.1469726563,7488.1469726563,3,Age model from Jonkers et al. (2020),,1
NA87-22,,1.79,7769.8247070313,,,7946.9077148438,7566.9077148438,3,Age model from Jonkers et al. (2020),,1
NA87-22,,1.8,7813.7924804688,,,7993.6684570313,7633.6684570313,3,Age model from Jonkers et al. (2020),,1
NA87-22,,1.81,7857.7377929688,,,8035.4291992188,7693.4291992188,3,Age model from Jonkers et al. (2020),,1
NA87-22,,1.82,7901.6694335938,,,8086.1899414063,7700.1899414063,3,Age model from Jonkers et al. (2020),,1
NA87-22,,1.83,7944.1450195313,,,8157.8022460938,7738.8022460938,3,Age model from Jonkers et al. (2020),,1
NA87-22,,1.84,7980.6904296875,,,8191.8208007813,7771.8208007813,3,Age model from Jonkers et al. (2020),,1
NA87-22,,1.85,8017.1806640625,,,8222.83984375,7811.8393554688,3,Age model from Jonkers et al. (2020),,1
NA87-22,,1.86,8053.7221679688,,,8282.857421875,7839.857421875,3,Age model from Jonkers et al. (2020),,1
NA87-22,,1.87,8090.240234375,,,8329.8759765625,7854.8759765625,3,Age model from Jonkers et al. (2020),,1
NA87-22,,1.88,8126.8994140625,,,8399.2392578125,7875.2392578125,3,Age model from Jonkers et al. (2020),,1
NA87-22,,1.89,8164.2124023438,,,8419.556640625,7921.5561523438,3,Age model from Jonkers et al. (2020),,1
NA87-22,,1.9,8201.5205078125,,,8443.873046875,7962.8735351563,3,Age model from Jonkers et al. (2020),,1
NA87-22,,1.91,8238.853515625,,,8482.19140625,7995.1909179688,3,Age model from Jonkers et al. (2020),,1
NA87-22,,1.92,8276.16796875,,,8522.5078125,8020.5078125,3,Age model from Jonkers et al. (2020),,1
NA87-22,,1.93,8313.5,,,8569.423828125,8046.4233398438,3,Age model from Jonkers et al. (2020),,1
NA87-22,,1.94,8350.904296875,,,8589.73046875,8113.7309570313,3,Age model from Jonkers et al. (2020),,1
NA87-22,,1.95,8388.298828125,,,8612.0390625,8182.0390625,3,Age model from Jonkers et al. (2020),,1
NA87-22,,1.96,8425.720703125,,,8642.677734375,8223.677734375,3,Age model from Jonkers et al. (2020),,1
NA87-22,,1.97,8463.1142578125,,,8682.310546875,8258.310546875,3,Age model from Jonkers et al. (2020),,1
NA87-22,,1.98,8500.39453125,,,8715.9716796875,8293.9716796875,3,Age model from Jonkers et al. (2020),,1
NA87-22,,1.99,8535.533203125,,,8746.2041015625,8350.2041015625,3,Age model from Jonkers et al. (2020),,1
NA87-22,,2,8570.62890625,,,8752.6044921875,8390.6044921875,3,Age model from Jonkers et al. (2020),,1
NA87-22,,2.01,8605.75390625,,,8805.6025390625,8439.6025390625,3,Age model from Jonkers et al. (2020),,1
NA87-22,,2.02,8640.8486328125,,,8849.6005859375,8470.6005859375,3,Age model from Jonkers et al. (2020),,1
NA87-22,,2.03,8675.9658203125,,,8899.5986328125,8485.5986328125,3,Age model from Jonkers et al. (2020),,1
NA87-22,,2.04,8704.08203125,,,8927.3056640625,8509.3056640625,3,Age model from Jonkers et al. (2020),,1
NA87-22,,2.05,8732.171875,,,8956.013671875,8529.013671875,3,Age model from Jonkers et al. (2020),,1
NA87-22,,2.06,8760.3115234375,,,8992.720703125,8546.720703125,3,Age model from Jonkers et al. (2020),,1
NA87-22,,2.07,8788.423828125,,,9026.4287109375,8563.4287109375,3,Age model from Jonkers et al. (2020),,1
NA87-22,,2.08,8816.494140625,,,9077.1357421875,8578.1357421875,3,Age model from Jonkers et al. (2020),,1
NA87-22,,2.09,8845.0126953125,,,9092.642578125,8614.642578125,3,Age model from Jonkers et al. (2020),,1
NA87-22,,2.1,8873.5126953125,,,9118.19921875,8643.19921875,3,Age model from Jonkers et al. (2020),,1
NA87-22,,2.11,8902.0546875,,,9142.7265625,8664.7265625,3,Age model from Jonkers et al. (2020),,1
NA87-22,,2.12,8930.53515625,,,9182.3525390625,8681.3525390625,3,Age model from Jonkers et al. (2020),,1
NA87-22,,2.13,8959.052734375,,,9223.978515625,8697.978515625,3,Age model from Jonkers et al. (2020),,1
NA87-22,,2.14,8988.3798828125,,,9245.912109375,8734.912109375,3,Age model from Jonkers et al. (2020),,1
NA87-22,,2.15,9017.7998046875,,,9258.9453125,8767.9453125,3,Age model from Jonkers et al. (2020),,1
NA87-22,,2.16,9047.2255859375,,,9293.6572265625,8795.6572265625,3,Age model from Jonkers et al. (2020),,1
NA87-22,,2.17,9076.6396484375,,,9323.369140625,8827.369140625,3,Age model from Jonkers et al. (2020),,1
NA87-22,,2.18,9106.064453125,,,9350.08203125,8852.08203125,3,Age model from Jonkers et al. (2020),,1
NA87-22,,2.19,9135.1572265625,,,9383.68359375,8882.68359375,3,Age model from Jonkers et al. (2020),,1
NA87-22,,2.2,9164.1650390625,,,9397.662109375,8923.662109375,3,Age model from Jonkers et al. (2020),,1
NA87-22,,2.21,9193.1552734375,,,9416.1474609375,8965.1474609375,3,Age model from Jonkers et al. (2020),,1
NA87-22,,2.22,9222.1591796875,,,9443.845703125,8996.845703125,3,Age model from Jonkers et al. (2020),,1
NA87-22,,2.23,9251.1611328125,,,9473.5439453125,9016.5439453125,3,Age model from Jonkers et al. (2020),,1
NA87-22,,2.24,9288.3349609375,,,9480.978515625,9063.978515625,3,Age model from Jonkers et al. (2020),,1
NA87-22,,2.25,9327.5576171875,,,9522.8701171875,9105.8701171875,3,Age model from Jonkers et al. (2020),,1
NA87-22,,2.26,9366.78125,,,9571.2744140625,9138.2744140625,3,Age model from Jonkers et al. (2020),,1
NA87-22,,2.27,9405.990234375,,,9613.0771484375,9168.0771484375,3,Age model from Jonkers et al. (2020),,1
NA87-22,,2.28,9445.1982421875,,,9699.880859375,9197.880859375,3,Age model from Jonkers et al. (2020),,1
NA87-22,,2.29,9495.0283203125,,,9753.95703125,9242.95703125,3,Age model from Jonkers et al. (2020),,1
NA87-22,,2.3,9548.4091796875,,,9816.0390625,9279.0390625,3,Age model from Jonkers et al. (2020),,1
NA87-22,,2.31,9601.7880859375,,,9910.099609375,9311.099609375,3,Age model from Jonkers et al. (2020),,1
NA87-22,,2.32,9655.140625,,,10012.0419921875,9340.0419921875,3,Age model from Jonkers et al. (2020),,1
NA87-22,,2.33,9708.517578125,,,10113.966796875,9363.966796875,3,Age model from Jonkers et al. (2020),,1
NA87-22,,2.34,9762.2900390625,,,10176.1728515625,9410.1728515625,3,Age model from Jonkers et al. (2020),,1
NA87-22,,2.35,9816.25,,,10226.0703125,9463.0703125,3,Age model from Jonkers et al. (2020),,1
NA87-22,,2.36,9870.1982421875,,,10277.91796875,9495.91796875,3,Age model from Jonkers et al. (2020),,1
NA87-22,,2.37,9924.134765625,,,10361.3056640625,9524.3056640625,3,Age model from Jonkers et al. (2020),,1
NA87-22,,2.38,9978.09765625,,,10446.6943359375,9551.6943359375,3,Age model from Jonkers et al. (2020),,1
NA87-22,,2.39,10032.767578125,,,10506.46875,9601.46875,3,Age model from Jonkers et al. (2020),,1
NA87-22,,2.4,10087.849609375,,,10542.9140625,9661.9140625,3,Age model from Jonkers et al. (2020),,1
NA87-22,,2.41,10142.9150390625,,,10599.251953125,9712.251953125,3,Age model from Jonkers et al. (2020),,1
NA87-22,,2.42,10198.00390625,,,10656.0751953125,9759.0751953125,3,Age model from Jonkers et al. (2020),,1
