Site,Sample Label,age_model_depth (m),age_model (y BP),age_model_sigma_plus(y BP),age_model_sigma_minus(y BP),upper_95_percent(y BP),lower_95_percent(y BP),age_flag,age_model_note,age_model_collection,quality control
RAPID-10-1P,,0.22,4963.999999999999,6157.999999999999,3929.0,7281.000000000001,3102.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
RAPID-10-1P,,0.23,5278.0,6457.000000000001,4176.0,7510.0,3282.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
RAPID-10-1P,,0.24,5592.000000000001,6735.0,4433.0,7707.000000000001,3478.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
RAPID-10-1P,,0.25,5906.000000000001,6988.0,4713.0,7900.0,3675.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
RAPID-10-1P,,0.26,6221.0,7228.0,5005.0,8080.0,3886.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
RAPID-10-1P,,0.27,6535.0,7470.0,5349.0,8262.0,4128.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
RAPID-10-1P,,0.28,6849.0,7707.999999999999,5718.999999999999,8432.0,4447.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
RAPID-10-1P,,0.29,7162.000000000001,7944.0,6117.999999999999,8601.0,4812.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
RAPID-10-1P,,0.3,7475.0,8179.0,6525.0,8772.0,5237.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
RAPID-10-1P,,0.31,7790.0,8414.0,6942.0,8941.0,5712.999999999999,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
RAPID-10-1P,,0.32,8103.0,8651.0,7364.0,9113.0,6263.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
RAPID-10-1P,,0.33,8416.0,8888.0,7784.0,9287.0,6843.999999999999,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
RAPID-10-1P,,0.34,8728.0,9125.0,8201.0,9457.0,7410.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
RAPID-10-1P,,0.35,9044.0,9363.0,8619.0,9628.0,7984.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
RAPID-10-1P,,0.36,9362.0,9604.0,9033.999999999998,9808.0,8542.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
RAPID-10-1P,,0.37,9676.0,9849.0,9441.0,9990.0,9091.000000000002,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
RAPID-10-1P,,0.38,9993.0,10107.999999999998,9835.0,10191.0,9623.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
RAPID-10-1P,,0.39,10283.0,10345.999999999998,10186.0,10395.999999999998,10093.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
RAPID-10-1P,,0.4,10402.000000000002,10462.0,10347.000000000002,10533.0,10302.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
RAPID-10-1P,,0.41,10507.0,10590.0,10439.0,10703.0,10379.000000000002,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
RAPID-10-1P,,0.42,10610.999999999998,10722.999999999998,10520.999999999998,10890.0,10445.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
RAPID-10-1P,,0.43,10715.0,10859.000000000002,10602.0,11055.0,10507.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
RAPID-10-1P,,0.44,10819.0,10989.0,10682.0,11177.0,10568.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
RAPID-10-1P,,0.45,10923.0,11097.000000000002,10762.0,11255.0,10628.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
RAPID-10-1P,,0.46,11027.999999999998,11186.0,10850.0,11318.0,10692.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
RAPID-10-1P,,0.47,11130.999999999998,11267.000000000002,10959.000000000002,11379.000000000002,10772.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
RAPID-10-1P,,0.48,11235.0,11347.000000000002,11089.0,11440.0,10887.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
RAPID-10-1P,,0.49,11338.0,11429.0,11224.0,11504.000000000002,11052.999999999998,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
RAPID-10-1P,,0.5,11443.0,11513.0,11359.000000000002,11573.0,11242.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
RAPID-10-1P,,0.51,11547.0,11606.0,11484.000000000002,11655.0,11410.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
RAPID-10-1P,,0.52,11640.999999999998,11692.0,11591.0,11732.999999999998,11548.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
RAPID-10-1P,,0.53,11670.0,11717.0,11623.0,11754.000000000002,11584.000000000002,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
RAPID-10-1P,,0.54,11687.000000000002,11734.000000000002,11640.0,11774.0,11599.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
RAPID-10-1P,,0.55,11704.0,11753.0,11654.000000000002,11800.999999999998,11610.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
RAPID-10-1P,,0.56,11720.0,11774.0,11665.999999999998,11830.0,11619.000000000002,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
RAPID-10-1P,,0.57,11735.999999999998,11796.0,11677.0,11862.0,11629.000000000002,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
RAPID-10-1P,,0.58,11751.0,11820.0,11687.999999999998,11894.0,11638.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
RAPID-10-1P,,0.59,11765.999999999998,11844.000000000002,11698.0,11921.0,11647.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
RAPID-10-1P,,0.6,11780.0,11868.0,11708.0,11943.0,11655.999999999998,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
RAPID-10-1P,,0.61,11794.0,11890.0,11718.0,11964.0,11663.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
RAPID-10-1P,,0.62,11810.0,11912.0,11728.0,11981.0,11672.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
RAPID-10-1P,,0.63,11825.999999999998,11932.0,11737.0,11997.0,11679.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
RAPID-10-1P,,0.64,11844.000000000002,11953.0,11745.0,12014.000000000002,11687.000000000002,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
RAPID-10-1P,,0.65,11865.0,11974.0,11755.0,12032.0,11694.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
RAPID-10-1P,,0.66,11890.0,11995.0,11764.000000000002,12050.999999999998,11702.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
RAPID-10-1P,,0.67,11915.0,12017.000000000002,11773.0,12071.0,11709.000000000002,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
RAPID-10-1P,,0.68,11942.0,12039.000000000002,11782.0,12093.0,11716.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
RAPID-10-1P,,0.69,11969.000000000002,12062.999999999998,11790.999999999998,12116.0,11722.999999999998,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
RAPID-10-1P,,0.7,11995.0,12087.0,11800.0,12140.0,11730.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
RAPID-10-1P,,0.71,12013.0,12109.000000000002,11808.0,12162.0,11738.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
RAPID-10-1P,,0.72,12019.0,12114.0,11815.999999999998,12165.999999999998,11745.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
RAPID-10-1P,,0.73,12023.0,12115.0,11824.000000000002,12167.0,11752.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
RAPID-10-1P,,0.74,12026.0,12117.0,11833.0,12168.0,11758.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
RAPID-10-1P,,0.75,12029.000000000002,12119.000000000002,11842.0,12170.0,11765.999999999998,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
RAPID-10-1P,,0.76,12032.0,12120.999999999998,11850.0,12170.0,11773.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
RAPID-10-1P,,0.77,12035.0,12123.0,11859.000000000002,12172.0,11780.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
RAPID-10-1P,,0.78,12038.0,12125.0,11868.0,12174.000000000002,11787.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
RAPID-10-1P,,0.79,12040.0,12127.0,11877.0,12175.0,11796.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
RAPID-10-1P,,0.8,12042.0,12129.000000000002,11886.0,12177.0,11806.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
RAPID-10-1P,,0.81,12045.0,12130.999999999998,11895.999999999998,12179.0,11817.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
RAPID-10-1P,,0.82,12047.0,12133.0,11905.999999999998,12180.0,11825.999999999998,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
RAPID-10-1P,,0.83,12050.0,12135.0,11915.999999999998,12182.0,11839.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
RAPID-10-1P,,0.84,12052.999999999998,12137.0,11925.999999999998,12183.0,11851.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
RAPID-10-1P,,0.85,12056.0,12139.000000000002,11935.0,12185.0,11863.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
RAPID-10-1P,,0.86,12059.000000000002,12140.999999999998,11945.0,12186.0,11877.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
RAPID-10-1P,,0.87,12062.999999999998,12142.999999999998,11955.0,12187.999999999998,11890.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
RAPID-10-1P,,0.88,12065.999999999998,12145.0,11965.0,12190.0,11904.000000000002,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
RAPID-10-1P,,0.89,12070.0,12148.0,11974.0,12192.0,11918.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
RAPID-10-1P,,0.9,12074.000000000002,12150.0,11984.000000000002,12193.0,11931.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
RAPID-10-1P,,0.91,12079.0,12152.000000000002,11994.000000000002,12196.0,11945.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
RAPID-10-1P,,0.92,12083.0,12155.0,12003.0,12198.0,11957.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
RAPID-10-1P,,0.93,12088.0,12157.0,12013.0,12200.0,11968.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
RAPID-10-1P,,0.94,12093.0,12160.0,12023.0,12203.0,11979.000000000002,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
RAPID-10-1P,,0.95,12099.0,12162.0,12033.0,12206.0,11989.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
RAPID-10-1P,,0.96,12104.000000000002,12165.0,12042.0,12208.0,11997.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
RAPID-10-1P,,0.97,12110.0,12168.0,12050.999999999998,12212.0,12005.999999999998,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
RAPID-10-1P,,0.98,12116.0,12171.0,12060.0,12216.0,12015.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
RAPID-10-1P,,0.99,12123.0,12177.0,12069.0,12220.999999999998,12025.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
RAPID-10-1P,,1.0,12138.0,12190.999999999998,12085.0,12234.000000000002,12040.999999999998,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
RAPID-10-1P,,1.01,12154.000000000002,12208.0,12102.0,12251.0,12056.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
RAPID-10-1P,,1.02,12171.0,12226.0,12117.0,12274.0,12070.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
RAPID-10-1P,,1.03,12186.0,12244.000000000002,12130.999999999998,12300.999999999998,12082.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
RAPID-10-1P,,1.04,12202.0,12264.000000000002,12144.0,12328.0,12093.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
RAPID-10-1P,,1.05,12218.0,12285.0,12157.0,12359.000000000002,12103.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
RAPID-10-1P,,1.06,12234.000000000002,12306.0,12168.0,12390.999999999998,12112.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
RAPID-10-1P,,1.07,12249.0,12328.0,12179.0,12423.0,12120.999999999998,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
RAPID-10-1P,,1.08,12264.000000000002,12350.0,12190.0,12457.0,12129.000000000002,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
RAPID-10-1P,,1.09,12280.0,12373.0,12200.0,12490.0,12136.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
RAPID-10-1P,,1.1,12294.0,12395.999999999998,12210.0,12523.0,12142.999999999998,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
RAPID-10-1P,,1.11,12309.000000000002,12418.0,12220.0,12555.0,12150.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
RAPID-10-1P,,1.12,12324.000000000002,12440.0,12230.0,12585.999999999998,12155.999999999998,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
RAPID-10-1P,,1.13,12339.0,12460.999999999998,12239.0,12615.0,12162.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
RAPID-10-1P,,1.14,12354.000000000002,12482.999999999998,12248.0,12640.999999999998,12168.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
RAPID-10-1P,,1.15,12369.000000000002,12503.0,12258.0,12661.0,12173.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
RAPID-10-1P,,1.16,12383.0,12523.0,12267.000000000002,12684.000000000002,12177.999999999998,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
RAPID-10-1P,,1.17,12397.0,12542.0,12276.0,12707.0,12184.000000000002,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
RAPID-10-1P,,1.18,12412.0,12560.0,12285.0,12726.0,12189.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
RAPID-10-1P,,1.19,12425.999999999998,12580.0,12294.0,12743.0,12194.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
RAPID-10-1P,,1.2,12440.999999999998,12597.999999999998,12304.0,12761.0,12199.000000000002,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
RAPID-10-1P,,1.21,12455.0,12617.0,12314.0,12777.999999999998,12205.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
RAPID-10-1P,,1.22,12470.999999999998,12637.0,12325.999999999998,12800.0,12210.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
RAPID-10-1P,,1.23,12487.0,12657.0,12335.999999999998,12819.0,12215.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
RAPID-10-1P,,1.24,12503.0,12679.0,12347.000000000002,12841.0,12220.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
RAPID-10-1P,,1.25,12520.0,12699.000000000002,12357.000000000002,12860.999999999998,12225.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
RAPID-10-1P,,1.26,12537.0,12720.0,12369.000000000002,12883.0,12230.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
RAPID-10-1P,,1.27,12554.0,12740.0,12380.0,12905.999999999998,12235.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
RAPID-10-1P,,1.28,12571.0,12761.0,12390.0,12929.0,12242.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
RAPID-10-1P,,1.29,12588.0,12783.0,12401.0,12952.0,12247.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
RAPID-10-1P,,1.3,12605.0,12805.0,12413.0,12976.0,12252.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
RAPID-10-1P,,1.31,12622.0,12827.0,12424.000000000002,13000.0,12257.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
RAPID-10-1P,,1.32,12639.000000000002,12850.0,12435.0,13025.0,12262.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
RAPID-10-1P,,1.33,12655.999999999998,12873.0,12444.0,13052.999999999998,12267.000000000002,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
RAPID-10-1P,,1.34,12673.0,12897.0,12455.0,13080.0,12270.999999999998,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
RAPID-10-1P,,1.35,12689.0,12920.0,12465.0,13110.0,12276.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
RAPID-10-1P,,1.36,12715.0,12950.0,12484.000000000002,13142.000000000002,12290.999999999998,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
RAPID-10-1P,,1.37,12783.0,13014.000000000002,12561.0,13198.0,12370.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
RAPID-10-1P,,1.38,12862.0,13085.0,12645.999999999998,13262.0,12452.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
RAPID-10-1P,,1.39,12940.0,13158.0,12725.0,13339.0,12534.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
RAPID-10-1P,,1.4,13017.999999999998,13231.0,12802.999999999998,13425.0,12606.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
RAPID-10-1P,,1.41,13095.0,13311.0,12877.0,13520.0,12672.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
RAPID-10-1P,,1.42,13171.0,13390.0,12948.0,13620.999999999998,12738.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
RAPID-10-1P,,1.43,13245.999999999998,13472.000000000002,13019.0,13726.0,12802.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
RAPID-10-1P,,1.44,13318.0,13554.0,13085.999999999998,13817.0,12859.000000000002,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
RAPID-10-1P,,1.45,13390.999999999998,13635.0,13150.0,13892.999999999998,12922.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
RAPID-10-1P,,1.46,13462.0,13710.999999999998,13216.0,13958.0,12977.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
RAPID-10-1P,,1.47,13530.999999999998,13780.0,13280.0,14012.0,13033.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
RAPID-10-1P,,1.48,13600.0,13844.000000000002,13345.0,14069.0,13087.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
RAPID-10-1P,,1.49,13669.0,13907.0,13413.0,14116.0,13140.999999999998,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
RAPID-10-1P,,1.5,13740.0,13966.0,13485.0,14163.0,13214.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
RAPID-10-1P,,1.51,13812.000000000002,14025.0,13565.999999999998,14209.000000000002,13286.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
RAPID-10-1P,,1.52,13885.0,14087.0,13651.0,14255.999999999998,13370.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
RAPID-10-1P,,1.53,13960.0,14147.0,13738.0,14307.0,13468.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
RAPID-10-1P,,1.54,14034.0,14207.0,13828.0,14359.000000000002,13574.000000000002,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
RAPID-10-1P,,1.55,14109.000000000002,14273.0,13915.0,14412.0,13677.999999999998,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
RAPID-10-1P,,1.56,14185.0,14340.0,13995.999999999998,14469.000000000002,13794.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
RAPID-10-1P,,1.57,14260.0,14413.0,14078.0,14535.0,13895.999999999998,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
RAPID-10-1P,,1.58,14335.999999999998,14487.0,14158.0,14606.0,13989.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
RAPID-10-1P,,1.59,14414.000000000002,14565.999999999998,14238.0,14687.999999999998,14074.000000000002,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
RAPID-10-1P,,1.6,14495.0,14630.999999999998,14335.999999999998,14755.999999999998,14177.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
RAPID-10-1P,,1.61,14562.000000000002,14695.0,14418.0,14822.000000000002,14260.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
RAPID-10-1P,,1.62,14622.0,14761.0,14482.999999999998,14895.999999999998,14339.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
RAPID-10-1P,,1.625,14651.0,14794.0,14515.0,14937.999999999998,14375.0,3,Age model from Waelbroeck et al. (2019) IntCal13,,1
