Site,Sample_label,hole_label,section_label,published_archival_depth (m),current_depth_model (m),current_depth_model_note,ODP SAMPLE Inventory:: DEPTH(mid) (m),ODP SAMPLE Inventory:: MBSF(mid) (m),ODP SAMPLE Inventory:: MCD(mid) (m),ODP SAMPLE Inventory:: CCSF(mid) (m),depth_model_1 (m),depth_model_note_1,older_depth_model_2 (m)
ME0005A-43JC,,,,0.91,0.91,,,,,,0.91,depth model associated with Uvigerina data,
ME0005A-43JC,,,,0.96,0.96,,,,,,0.96,depth model associated with Uvigerina data,
ME0005A-43JC,,,,1.01,1.01,,,,,,1.01,depth model associated with Uvigerina data,
ME0005A-43JC,,,,1.06,1.06,,,,,,1.06,depth model associated with Uvigerina data,
ME0005A-43JC,,,,1.11,1.11,,,,,,1.11,depth model associated with Uvigerina data,
ME0005A-43JC,,,,1.16,1.16,,,,,,1.16,depth model associated with Uvigerina data,
ME0005A-43JC,,,,1.21,1.21,,,,,,1.21,depth model associated with Uvigerina data,
ME0005A-43JC,,,,1.26,1.26,,,,,,1.26,depth model associated with Uvigerina data,
ME0005A-43JC,,,,1.31,1.31,,,,,,1.31,depth model associated with Uvigerina data,
ME0005A-43JC,,,,1.36,1.36,,,,,,1.36,depth model associated with Uvigerina data,
ME0005A-43JC,,,,1.41,1.41,,,,,,1.41,depth model associated with Uvigerina data,
ME0005A-43JC,,,,1.46,1.46,,,,,,1.46,depth model associated with Uvigerina data,
ME0005A-43JC,,,,1.51,1.51,,,,,,1.51,depth model associated with Uvigerina data,
ME0005A-43JC,,,,1.56,1.56,,,,,,1.56,depth model associated with Uvigerina data,
ME0005A-43JC,,,,1.61,1.61,,,,,,1.61,depth model associated with Uvigerina data,
ME0005A-43JC,,,,1.6600000000000001,1.6600000000000001,,,,,,1.6600000000000001,depth model associated with Uvigerina data,
ME0005A-43JC,,,,1.71,1.71,,,,,,1.71,depth model associated with Uvigerina data,
ME0005A-43JC,,,,1.76,1.76,,,,,,1.76,depth model associated with Uvigerina data,
ME0005A-43JC,,,,1.81,1.81,,,,,,1.81,depth model associated with Uvigerina data,
ME0005A-43JC,,,,1.86,1.86,,,,,,1.86,depth model associated with Uvigerina data,
ME0005A-43JC,,,,1.96,1.96,,,,,,1.96,depth model associated with Uvigerina data,
ME0005A-43JC,,,,2.0100000000000002,2.0100000000000002,,,,,,2.0100000000000002,depth model associated with Uvigerina data,
ME0005A-43JC,,,,2.06,2.06,,,,,,2.06,depth model associated with Uvigerina data,
ME0005A-43JC,,,,2.11,2.11,,,,,,2.11,depth model associated with Uvigerina data,
ME0005A-43JC,,,,2.16,2.16,,,,,,2.16,depth model associated with Uvigerina data,
ME0005A-43JC,,,,2.21,2.21,,,,,,2.21,depth model associated with Uvigerina data,
ME0005A-43JC,,,,2.2600000000000002,2.2600000000000002,,,,,,2.2600000000000002,depth model associated with Uvigerina data,
ME0005A-43JC,,,,2.31,2.31,,,,,,2.31,depth model associated with Uvigerina data,
ME0005A-43JC,,,,2.36,2.36,,,,,,2.36,depth model associated with Uvigerina data,
ME0005A-43JC,,,,2.41,2.41,,,,,,2.41,depth model associated with Uvigerina data,
ME0005A-43JC,,,,2.46,2.46,,,,,,2.46,depth model associated with Uvigerina data,
ME0005A-43JC,,,,2.5100000000000002,2.5100000000000002,,,,,,2.5100000000000002,depth model associated with Uvigerina data,
ME0005A-43JC,,,,2.56,2.56,,,,,,2.56,depth model associated with Uvigerina data,
ME0005A-43JC,,,,2.61,2.61,,,,,,2.61,depth model associated with Uvigerina data,
ME0005A-43JC,,,,2.66,2.66,,,,,,2.66,depth model associated with Uvigerina data,
ME0005A-43JC,,,,2.71,2.71,,,,,,2.71,depth model associated with Uvigerina data,
ME0005A-43JC,,,,2.7600000000000002,2.7600000000000002,,,,,,2.7600000000000002,depth model associated with Uvigerina data,
ME0005A-43JC,,,,2.81,2.81,,,,,,2.81,depth model associated with Uvigerina data,
ME0005A-43JC,,,,2.86,2.86,,,,,,2.86,depth model associated with Uvigerina data,
ME0005A-43JC,,,,2.91,2.91,,,,,,2.91,depth model associated with Uvigerina data,
ME0005A-43JC,,,,2.96,2.96,,,,,,2.96,depth model associated with Uvigerina data,
ME0005A-43JC,,,,3.0100000000000002,3.0100000000000002,,,,,,3.0100000000000002,depth model associated with Uvigerina data,
ME0005A-43JC,,,,3.06,3.06,,,,,,3.06,depth model associated with Uvigerina data,
ME0005A-43JC,,,,3.11,3.11,,,,,,3.11,depth model associated with Uvigerina data,
ME0005A-43JC,,,,3.16,3.16,,,,,,3.16,depth model associated with Uvigerina data,
ME0005A-43JC,,,,3.21,3.21,,,,,,3.21,depth model associated with Uvigerina data,
