Site,Sample Label,age_model_depth (m),age_model (y BP),age_model_sigma_plus(y BP),age_model_sigma_minus(y BP),upper_95_percent(y BP),lower_95_percent(y BP),age_flag,age_model_note,age_model_collection,quality control
PS75-059-2,,0.57,15354.8876953125,,,15940.8896484375,14260.8896484375,3,Age model from Jonkers et al. (2020),,1
PS75-059-2,,0.58,16838.076171875,,,17320.529296875,15944.529296875,3,Age model from Jonkers et al. (2020),,1
PS75-059-2,,0.59,18412.23046875,,,18823.66015625,17734.66015625,3,Age model from Jonkers et al. (2020),,1
PS75-059-2,,0.6,19986.421875,,,20371.560546875,19455.560546875,3,Age model from Jonkers et al. (2020),,1
PS75-059-2,,0.61,21560.626953125,,,21951.8515625,21093.8515625,3,Age model from Jonkers et al. (2020),,1
PS75-059-2,,0.62,23134.83203125,,,23585.142578125,22606.142578125,3,Age model from Jonkers et al. (2020),,1
PS75-059-2,,0.63,24707.994140625,,,25093.791015625,24273.791015625,3,Age model from Jonkers et al. (2020),,1
PS75-059-2,,0.64,26281.0859375,,,26641.697265625,25898.697265625,3,Age model from Jonkers et al. (2020),,1
PS75-059-2,,0.65,27854.134765625,,,28235.603515625,27467.603515625,3,Age model from Jonkers et al. (2020),,1
PS75-059-2,,0.66,29427.263671875,,,29870.51171875,28980.51171875,3,Age model from Jonkers et al. (2020),,1
PS75-059-2,,0.67,31000.40234375,,,31550.41796875,30445.41796875,3,Age model from Jonkers et al. (2020),,1
PS75-059-2,,0.68,31276.021484375,,,31757.7890625,30846.7890625,3,Age model from Jonkers et al. (2020),,1
PS75-059-2,,0.69,31437.03515625,,,31853.01953125,31096.01953125,3,Age model from Jonkers et al. (2020),,1
PS75-059-2,,0.7,31598.107421875,,,32005.25,31244.25,3,Age model from Jonkers et al. (2020),,1
PS75-059-2,,0.71,31759.05859375,,,32219.482421875,31338.482421875,3,Age model from Jonkers et al. (2020),,1
PS75-059-2,,0.72,31919.9609375,,,32502.712890625,31401.712890625,3,Age model from Jonkers et al. (2020),,1
PS75-059-2,,0.73,32032.6796875,,,32587.556640625,31543.556640625,3,Age model from Jonkers et al. (2020),,1
PS75-059-2,,0.74,32140.73046875,,,32664.603515625,31666.603515625,3,Age model from Jonkers et al. (2020),,1
PS75-059-2,,0.75,32248.68359375,,,32762.650390625,31768.650390625,3,Age model from Jonkers et al. (2020),,1
PS75-059-2,,0.76,32356.6796875,,,32885.078125,31848.076171875,3,Age model from Jonkers et al. (2020),,1
PS75-059-2,,0.77,32464.716796875,,,33018.0078125,31913.009765625,3,Age model from Jonkers et al. (2020),,1
PS75-059-2,,0.78,32882.3671875,,,33701.03125,32185.03125,3,Age model from Jonkers et al. (2020),,1
PS75-059-2,,0.79,33332.046875,,,34736.3125,32347.3125,3,Age model from Jonkers et al. (2020),,1
PS75-059-2,,0.8,33781.79296875,,,35835.8671875,32465.869140625,3,Age model from Jonkers et al. (2020),,1
PS75-059-2,,0.81,34231.45703125,,,36964.42578125,32565.42578125,3,Age model from Jonkers et al. (2020),,1
PS75-059-2,,0.82,34681.1875,,,38115.984375,32655.984375,3,Age model from Jonkers et al. (2020),,1
PS75-059-2,,0.83,35133.62109375,,,38583.25390625,33001.25390625,3,Age model from Jonkers et al. (2020),,1
PS75-059-2,,0.84,35586.40625,,,39115.703125,33257.703125,3,Age model from Jonkers et al. (2020),,1
PS75-059-2,,0.85,36039.13671875,,,39807.28125,33462.28125,3,Age model from Jonkers et al. (2020),,1
PS75-059-2,,0.86,36491.87890625,,,40557.859375,33638.859375,3,Age model from Jonkers et al. (2020),,1
PS75-059-2,,0.87,36944.75390625,,,41353.4375,33808.4375,3,Age model from Jonkers et al. (2020),,1
PS75-059-2,,0.88,37387.5859375,,,41804.953125,34213.953125,3,Age model from Jonkers et al. (2020),,1
PS75-059-2,,0.89,37829.3125,,,42264.078125,34524.078125,3,Age model from Jonkers et al. (2020),,1
PS75-059-2,,0.9,38270.984375,,,42829.203125,34797.203125,3,Age model from Jonkers et al. (2020),,1
PS75-059-2,,0.91,38712.640625,,,43403.328125,35018.328125,3,Age model from Jonkers et al. (2020),,1
PS75-059-2,,0.92,39154.41796875,,,44126.453125,35217.453125,3,Age model from Jonkers et al. (2020),,1
PS75-059-2,,0.93,39601.80078125,,,44595.0703125,35657.0703125,3,Age model from Jonkers et al. (2020),,1
PS75-059-2,,0.94,40049.921875,,,45032.9296875,36015.9296875,3,Age model from Jonkers et al. (2020),,1
PS75-059-2,,0.95,40498.0546875,,,45505.7890625,36338.7890625,3,Age model from Jonkers et al. (2020),,1
PS75-059-2,,0.96,40946.20703125,,,46073.48828125,36600.48828125,3,Age model from Jonkers et al. (2020),,1
PS75-059-2,,0.97,41394.4140625,,,46732.28515625,36845.28515625,3,Age model from Jonkers et al. (2020),,1
PS75-059-2,,0.98,41836.6171875,,,47104.4375,37296.4375,3,Age model from Jonkers et al. (2020),,1
PS75-059-2,,0.99,42277.8984375,,,47543.9375,37701.9375,3,Age model from Jonkers et al. (2020),,1
PS75-059-2,,1,42719.328125,,,47900.44140625,38029.44140625,3,Age model from Jonkers et al. (2020),,1
PS75-059-2,,1.01,43160.7421875,,,48397.9453125,38338.9453125,3,Age model from Jonkers et al. (2020),,1
PS75-059-2,,1.02,43602.09375,,,49008.44921875,38642.44921875,3,Age model from Jonkers et al. (2020),,1
PS75-059-2,,1.03,44043.8515625,,,49398.33984375,39098.33984375,3,Age model from Jonkers et al. (2020),,1
PS75-059-2,,1.04,44485.58203125,,,49810.08984375,39575.08984375,3,Age model from Jonkers et al. (2020),,1
PS75-059-2,,1.05,44927.4765625,,,50280.5234375,39960.5234375,3,Age model from Jonkers et al. (2020),,1
PS75-059-2,,1.06,45369.1328125,,,50797.9609375,40322.9609375,3,Age model from Jonkers et al. (2020),,1
PS75-059-2,,1.07,45810.8515625,,,51366.39453125,40585.39453125,3,Age model from Jonkers et al. (2020),,1
PS75-059-2,,1.08,46260.51171875,,,51732.640625,41100.640625,3,Age model from Jonkers et al. (2020),,1
PS75-059-2,,1.09,46711.26953125,,,51979.29296875,41625.29296875,3,Age model from Jonkers et al. (2020),,1
PS75-059-2,,1.1,47162.03515625,,,52365.94140625,42036.94140625,3,Age model from Jonkers et al. (2020),,1
PS75-059-2,,1.11,47612.703125,,,52791.59375,42389.59375,3,Age model from Jonkers et al. (2020),,1
PS75-059-2,,1.12,48063.58984375,,,53376.24609375,42729.24609375,3,Age model from Jonkers et al. (2020),,1
PS75-059-2,,1.13,48515.38671875,,,53688.51953125,43262.51953125,3,Age model from Jonkers et al. (2020),,1
PS75-059-2,,1.14,48967.3828125,,,53991.7421875,43806.7421875,3,Age model from Jonkers et al. (2020),,1
PS75-059-2,,1.15,49419.23046875,,,54372.96875,44281.96875,3,Age model from Jonkers et al. (2020),,1
PS75-059-2,,1.16,49871.36328125,,,54786.1953125,44724.1953125,3,Age model from Jonkers et al. (2020),,1
PS75-059-2,,1.17,50323.234375,,,55315.41796875,45076.41796875,3,Age model from Jonkers et al. (2020),,1
PS75-059-2,,1.18,50782.703125,,,55634.85546875,45699.85546875,3,Age model from Jonkers et al. (2020),,1
PS75-059-2,,1.19,51243.4453125,,,55935.2265625,46239.2265625,3,Age model from Jonkers et al. (2020),,1
PS75-059-2,,1.2,51704.046875,,,56311.01953125,46739.01953125,3,Age model from Jonkers et al. (2020),,1
PS75-059-2,,1.21,52164.66015625,,,56731.25,47153.25,3,Age model from Jonkers et al. (2020),,1
PS75-059-2,,1.22,52625.265625,,,57231.5546875,47530.5546875,3,Age model from Jonkers et al. (2020),,1
PS75-059-2,,1.23,53083.54296875,,,57533.078125,48124.078125,3,Age model from Jonkers et al. (2020),,1
PS75-059-2,,1.24,53541.51953125,,,57859.40625,48734.40625,3,Age model from Jonkers et al. (2020),,1
PS75-059-2,,1.25,53999.34375,,,58193.734375,49294.734375,3,Age model from Jonkers et al. (2020),,1
PS75-059-2,,1.26,54457.1953125,,,58585.0625,49714.0625,3,Age model from Jonkers et al. (2020),,1
PS75-059-2,,1.27,54915.05859375,,,59043.390625,50088.390625,3,Age model from Jonkers et al. (2020),,1
PS75-059-2,,1.28,55379.94921875,,,59319.25,50809.25,3,Age model from Jonkers et al. (2020),,1
PS75-059-2,,1.29,55846.3046875,,,59592.16796875,51515.16796875,3,Age model from Jonkers et al. (2020),,1
PS75-059-2,,1.3,56312.609375,,,59892.08984375,52119.08984375,3,Age model from Jonkers et al. (2020),,1
PS75-059-2,,1.31,56779.0703125,,,60246.01171875,52621.01171875,3,Age model from Jonkers et al. (2020),,1
PS75-059-2,,1.32,57245.33984375,,,60738.99609375,53059.99609375,3,Age model from Jonkers et al. (2020),,1
PS75-059-2,,1.33,57699.4375,,,60986.87109375,53944.87109375,3,Age model from Jonkers et al. (2020),,1
PS75-059-2,,1.34,58151.4453125,,,61189.73828125,54718.73828125,3,Age model from Jonkers et al. (2020),,1
PS75-059-2,,1.35,58603.5625,,,61430.3046875,55498.3046875,3,Age model from Jonkers et al. (2020),,1
PS75-059-2,,1.36,59055.4453125,,,61766.87109375,56154.87109375,3,Age model from Jonkers et al. (2020),,1
PS75-059-2,,1.37,59507.4609375,,,62175.4375,56646.4375,3,Age model from Jonkers et al. (2020),,1
PS75-059-2,,1.38,59796.7109375,,,62412.10546875,57003.10546875,3,Age model from Jonkers et al. (2020),,1
PS75-059-2,,1.39,60052.88671875,,,62653.52734375,57255.52734375,3,Age model from Jonkers et al. (2020),,1
PS75-059-2,,1.4,60309.05859375,,,62957.94921875,57465.94921875,3,Age model from Jonkers et al. (2020),,1
PS75-059-2,,1.41,60565.2265625,,,63272.37109375,57675.37109375,3,Age model from Jonkers et al. (2020),,1
PS75-059-2,,1.42,60821.63671875,,,63648.79296875,57869.79296875,3,Age model from Jonkers et al. (2020),,1
PS75-059-2,,1.43,61069.0234375,,,63896.01953125,58137.01953125,3,Age model from Jonkers et al. (2020),,1
PS75-059-2,,1.44,61314.5703125,,,64116.14453125,58389.14453125,3,Age model from Jonkers et al. (2020),,1
PS75-059-2,,1.45,61559.98828125,,,64370.26953125,58607.26953125,3,Age model from Jonkers et al. (2020),,1
PS75-059-2,,1.46,61805.5546875,,,64682.39453125,58781.39453125,3,Age model from Jonkers et al. (2020),,1
PS75-059-2,,1.47,62051.10546875,,,64985.51953125,58976.51953125,3,Age model from Jonkers et al. (2020),,1
PS75-059-2,,1.48,62296.3046875,,,65195.66015625,59265.66015625,3,Age model from Jonkers et al. (2020),,1
PS75-059-2,,1.49,62541.390625,,,65431.6015625,59506.6015625,3,Age model from Jonkers et al. (2020),,1
PS75-059-2,,1.5,62786.7578125,,,65722.546875,59694.54296875,3,Age model from Jonkers et al. (2020),,1
PS75-059-2,,1.51,63031.80859375,,,65999.484375,59859.48046875,3,Age model from Jonkers et al. (2020),,1
PS75-059-2,,1.52,63277.0625,,,66348.421875,60029.421875,3,Age model from Jonkers et al. (2020),,1
PS75-059-2,,1.53,63522.73046875,,,66572.1875,60327.1875,3,Age model from Jonkers et al. (2020),,1
PS75-059-2,,1.54,63768.52734375,,,66791.53125,60601.53125,3,Age model from Jonkers et al. (2020),,1
PS75-059-2,,1.55,64014.328125,,,67037.875,60864.87109375,3,Age model from Jonkers et al. (2020),,1
PS75-059-2,,1.56,64260.2890625,,,67309.21875,61091.21484375,3,Age model from Jonkers et al. (2020),,1
PS75-059-2,,1.57,64505.9140625,,,67593.5546875,61268.5546875,3,Age model from Jonkers et al. (2020),,1
PS75-059-2,,1.58,64747.08984375,,,67808.9921875,61558.9921875,3,Age model from Jonkers et al. (2020),,1
PS75-059-2,,1.59,64986.9453125,,,68002.8828125,61810.8828125,3,Age model from Jonkers et al. (2020),,1
PS75-059-2,,1.6,65226.609375,,,68231.7734375,62032.7734375,3,Age model from Jonkers et al. (2020),,1
PS75-059-2,,1.61,65466.61328125,,,68507.890625,62221.890625,3,Age model from Jonkers et al. (2020),,1
PS75-059-2,,1.62,65706.609375,,,68780.28125,62396.27734375,3,Age model from Jonkers et al. (2020),,1
PS75-059-2,,1.63,65952.5703125,,,68988.734375,62735.73046875,3,Age model from Jonkers et al. (2020),,1
PS75-059-2,,1.64,66200.0703125,,,69192.328125,63043.328125,3,Age model from Jonkers et al. (2020),,1
PS75-059-2,,1.65,66447.546875,,,69400.59375,63286.58984375,3,Age model from Jonkers et al. (2020),,1
PS75-059-2,,1.66,66695.1796875,,,69667.28125,63535.28125,3,Age model from Jonkers et al. (2020),,1
PS75-059-2,,1.67,66943,,,69931.90625,63735.91015625,3,Age model from Jonkers et al. (2020),,1
PS75-059-2,,1.68,67186.03125,,,70120.5859375,64106.5859375,3,Age model from Jonkers et al. (2020),,1
PS75-059-2,,1.69,67427.5078125,,,70292.34375,64418.34375,3,Age model from Jonkers et al. (2020),,1
PS75-059-2,,1.7,67669.546875,,,70488.1015625,64704.1015625,3,Age model from Jonkers et al. (2020),,1
PS75-059-2,,1.71,67911.3046875,,,70718.859375,64929.86328125,3,Age model from Jonkers et al. (2020),,1
PS75-059-2,,1.72,68153.171875,,,70992.625,65150.62109375,3,Age model from Jonkers et al. (2020),,1
PS75-059-2,,1.73,68398.7421875,,,71184.6796875,65502.6796875,3,Age model from Jonkers et al. (2020),,1
PS75-059-2,,1.74,68645.1171875,,,71322.734375,65846.734375,3,Age model from Jonkers et al. (2020),,1
PS75-059-2,,1.75,68891.640625,,,71483.7890625,66140.7890625,3,Age model from Jonkers et al. (2020),,1
PS75-059-2,,1.76,69138.125,,,71689.84375,66396.84375,3,Age model from Jonkers et al. (2020),,1
PS75-059-2,,1.77,69384.7109375,,,71970.890625,66611.890625,3,Age model from Jonkers et al. (2020),,1
PS75-059-2,,1.78,69629.453125,,,72157.078125,66959.078125,3,Age model from Jonkers et al. (2020),,1
PS75-059-2,,1.79,69873.6640625,,,72332.46875,67313.46875,3,Age model from Jonkers et al. (2020),,1
PS75-059-2,,1.8,70117.7421875,,,72529.8046875,67632.8046875,3,Age model from Jonkers et al. (2020),,1
PS75-059-2,,1.81,70361.96875,,,72721.015625,67906.015625,3,Age model from Jonkers et al. (2020),,1
PS75-059-2,,1.82,70606.1953125,,,73001.234375,68159.234375,3,Age model from Jonkers et al. (2020),,1
PS75-059-2,,1.83,70846.21875,,,73148.171875,68525.171875,3,Age model from Jonkers et al. (2020),,1
PS75-059-2,,1.84,71085.015625,,,73278.140625,68926.140625,3,Age model from Jonkers et al. (2020),,1
PS75-059-2,,1.85,71324.0234375,,,73444.109375,69253.109375,3,Age model from Jonkers et al. (2020),,1
PS75-059-2,,1.86,71562.7109375,,,73637.3515625,69532.3515625,3,Age model from Jonkers et al. (2020),,1
PS75-059-2,,1.87,71801.5078125,,,73858.0703125,69783.0703125,3,Age model from Jonkers et al. (2020),,1
PS75-059-2,,1.88,72086.8046875,,,74124.1953125,70086.1953125,3,Age model from Jonkers et al. (2020),,1
PS75-059-2,,1.89,72385.9921875,,,74443.1796875,70333.1796875,3,Age model from Jonkers et al. (2020),,1
PS75-059-2,,1.9,72685.15625,,,74820.171875,70544.171875,3,Age model from Jonkers et al. (2020),,1
PS75-059-2,,1.91,72984.421875,,,75317.1640625,70740.1640625,3,Age model from Jonkers et al. (2020),,1
PS75-059-2,,1.92,73283.671875,,,75904.8671875,70908.8671875,3,Age model from Jonkers et al. (2020),,1
PS75-059-2,,1.93,73588.4921875,,,76236.390625,71208.390625,3,Age model from Jonkers et al. (2020),,1
PS75-059-2,,1.94,73895.1640625,,,76544.359375,71479.359375,3,Age model from Jonkers et al. (2020),,1
PS75-059-2,,1.95,74201.7890625,,,76936.3359375,71690.3359375,3,Age model from Jonkers et al. (2020),,1
PS75-059-2,,1.96,74508.5625,,,77379.3125,71883.3125,3,Age model from Jonkers et al. (2020),,1
PS75-059-2,,1.97,74815.4609375,,,77915.28125,72043.28125,3,Age model from Jonkers et al. (2020),,1
PS75-059-2,,1.98,75117.7421875,,,78222.6328125,72341.6328125,3,Age model from Jonkers et al. (2020),,1
PS75-059-2,,1.99,75419.1953125,,,78493.2890625,72647.2890625,3,Age model from Jonkers et al. (2020),,1
PS75-059-2,,2,75720.3125,,,78821.9921875,72895.9921875,3,Age model from Jonkers et al. (2020),,1
PS75-059-2,,2.01,76021.6796875,,,79225.5390625,73100.5390625,3,Age model from Jonkers et al. (2020),,1
PS75-059-2,,2.02,76322.890625,,,79622.2734375,73290.2734375,3,Age model from Jonkers et al. (2020),,1
PS75-059-2,,2.03,76626.078125,,,79904.3359375,73608.3359375,3,Age model from Jonkers et al. (2020),,1
PS75-059-2,,2.04,76930.03125,,,80144.328125,73896.328125,3,Age model from Jonkers et al. (2020),,1
PS75-059-2,,2.05,77234.2109375,,,80440.3515625,74184.3515625,3,Age model from Jonkers et al. (2020),,1
PS75-059-2,,2.06,77538.3828125,,,80806.3828125,74419.3828125,3,Age model from Jonkers et al. (2020),,1
PS75-059-2,,2.07,77842.328125,,,81215.40625,74611.40625,3,Age model from Jonkers et al. (2020),,1
PS75-059-2,,2.08,78142.75,,,81470.2265625,74943.2265625,3,Age model from Jonkers et al. (2020),,1
PS75-059-2,,2.09,78442.171875,,,81696.1015625,75296.1015625,3,Age model from Jonkers et al. (2020),,1
PS75-059-2,,2.1,78741.6796875,,,81966.9375,75584.9375,3,Age model from Jonkers et al. (2020),,1
PS75-059-2,,2.11,79040.9453125,,,82257.09375,75846.09375,3,Age model from Jonkers et al. (2020),,1
PS75-059-2,,2.12,79340.4296875,,,82601.2578125,76058.2578125,3,Age model from Jonkers et al. (2020),,1
PS75-059-2,,2.13,79645.21875,,,82847.4296875,76397.4296875,3,Age model from Jonkers et al. (2020),,1
PS75-059-2,,2.14,79952,,,83039.1953125,76756.1953125,3,Age model from Jonkers et al. (2020),,1
PS75-059-2,,2.15,80258.9140625,,,83248.15625,77071.15625,3,Age model from Jonkers et al. (2020),,1
PS75-059-2,,2.16,80565.9375,,,83537.109375,77352.109375,3,Age model from Jonkers et al. (2020),,1
PS75-059-2,,2.17,80872.9453125,,,83896.0703125,77626.0703125,3,Age model from Jonkers et al. (2020),,1
PS75-059-2,,2.18,81168.7265625,,,84126.1484375,77980.1484375,3,Age model from Jonkers et al. (2020),,1
PS75-059-2,,2.19,81460.2890625,,,84300.234375,78350.234375,3,Age model from Jonkers et al. (2020),,1
PS75-059-2,,2.2,81752.2578125,,,84527.609375,78624.609375,3,Age model from Jonkers et al. (2020),,1
PS75-059-2,,2.21,82043.765625,,,84805.984375,78904.984375,3,Age model from Jonkers et al. (2020),,1
PS75-059-2,,2.22,82335.515625,,,85102.359375,79146.359375,3,Age model from Jonkers et al. (2020),,1
PS75-059-2,,2.23,82632.75,,,85308.96875,79575.96875,3,Age model from Jonkers et al. (2020),,1
PS75-059-2,,2.24,82931.921875,,,85520.03125,80016.03125,3,Age model from Jonkers et al. (2020),,1
PS75-059-2,,2.25,83231.359375,,,85753.09375,80419.09375,3,Age model from Jonkers et al. (2020),,1
PS75-059-2,,2.26,83530.6328125,,,86005.1484375,80739.1484375,3,Age model from Jonkers et al. (2020),,1
PS75-059-2,,2.27,83829.703125,,,86316.2109375,80983.2109375,3,Age model from Jonkers et al. (2020),,1
PS75-059-2,,2.28,84127.71875,,,86514.125,81486.125,3,Age model from Jonkers et al. (2020),,1
PS75-059-2,,2.29,84425.7109375,,,86656.375,82008.375,3,Age model from Jonkers et al. (2020),,1
PS75-059-2,,2.3,84723.640625,,,86842.8203125,82480.8203125,3,Age model from Jonkers et al. (2020),,1
PS75-059-2,,2.31,85021.4765625,,,87049.6171875,82901.6171875,3,Age model from Jonkers et al. (2020),,1
PS75-059-2,,2.32,85319.2421875,,,87300.1640625,83214.1640625,3,Age model from Jonkers et al. (2020),,1
PS75-059-2,,2.33,85576.203125,,,87537.7109375,83481.7109375,3,Age model from Jonkers et al. (2020),,1
PS75-059-2,,2.34,85816.53125,,,87774.8671875,83734.8671875,3,Age model from Jonkers et al. (2020),,1
PS75-059-2,,2.35,86056.84375,,,88052.0234375,83950.0234375,3,Age model from Jonkers et al. (2020),,1
PS75-059-2,,2.36,86297.078125,,,88389.1796875,84122.1796875,3,Age model from Jonkers et al. (2020),,1
PS75-059-2,,2.37,86537.234375,,,88740.3359375,84269.3359375,3,Age model from Jonkers et al. (2020),,1
PS75-059-2,,2.38,86776.15625,,,88986.0703125,84527.0703125,3,Age model from Jonkers et al. (2020),,1
PS75-059-2,,2.39,87014.40625,,,89198.046875,84788.046875,3,Age model from Jonkers et al. (2020),,1
PS75-059-2,,2.4,87252.4609375,,,89455.6953125,84983.6953125,3,Age model from Jonkers et al. (2020),,1
PS75-059-2,,2.41,87490.7734375,,,89751.6796875,85189.6796875,3,Age model from Jonkers et al. (2020),,1
PS75-059-2,,2.42,87729.046875,,,90108.3828125,85349.3828125,3,Age model from Jonkers et al. (2020),,1
PS75-059-2,,2.43,87968.09375,,,90336.703125,85615.703125,3,Age model from Jonkers et al. (2020),,1
PS75-059-2,,2.44,88207.2890625,,,90501.25,85913.25,3,Age model from Jonkers et al. (2020),,1
PS75-059-2,,2.45,88446.5703125,,,90731.8828125,86136.8828125,3,Age model from Jonkers et al. (2020),,1
