Site,Sample Label,age_model_depth (m),age_model (y BP),age_model_sigma_plus(y BP),age_model_sigma_minus(y BP),upper_95_percent(y BP),lower_95_percent(y BP),age_flag,age_model_note,age_model_collection,quality control
MD02-2489,,1,12527.7255859375,,,12864.767578125,12135.767578125,3,Age model from Jonkers et al. (2020),,1
MD02-2489,,1.01,12572.626953125,,,12889.14453125,12223.14453125,3,Age model from Jonkers et al. (2020),,1
MD02-2489,,1.02,12617.5556640625,,,12904.5224609375,12299.5224609375,3,Age model from Jonkers et al. (2020),,1
MD02-2489,,1.03,12662.4853515625,,,12922.8994140625,12373.8994140625,3,Age model from Jonkers et al. (2020),,1
MD02-2489,,1.04,12707.423828125,,,12954.27734375,12449.27734375,3,Age model from Jonkers et al. (2020),,1
MD02-2489,,1.05,12752.3310546875,,,12981.654296875,12522.654296875,3,Age model from Jonkers et al. (2020),,1
MD02-2489,,1.06,12797.255859375,,,13010.03125,12587.03125,3,Age model from Jonkers et al. (2020),,1
MD02-2489,,1.07,12842.1640625,,,13040.4091796875,12632.4091796875,3,Age model from Jonkers et al. (2020),,1
MD02-2489,,1.08,12887.0859375,,,13090.7861328125,12662.7861328125,3,Age model from Jonkers et al. (2020),,1
MD02-2489,,1.09,12928.3017578125,,,13137.109375,12704.109375,3,Age model from Jonkers et al. (2020),,1
MD02-2489,,1.1,12964.01171875,,,13165.30859375,12762.30859375,3,Age model from Jonkers et al. (2020),,1
MD02-2489,,1.11,12999.650390625,,,13189.5087890625,12814.5087890625,3,Age model from Jonkers et al. (2020),,1
MD02-2489,,1.12,13035.33203125,,,13211.7080078125,12860.7080078125,3,Age model from Jonkers et al. (2020),,1
MD02-2489,,1.13,13070.9951171875,,,13231.908203125,12894.908203125,3,Age model from Jonkers et al. (2020),,1
MD02-2489,,1.14,13106.6796875,,,13275.107421875,12929.107421875,3,Age model from Jonkers et al. (2020),,1
MD02-2489,,1.15,13142.3447265625,,,13319.3076171875,12960.3076171875,3,Age model from Jonkers et al. (2020),,1
MD02-2489,,1.16,13177.9765625,,,13365.5078125,12993.5078125,3,Age model from Jonkers et al. (2020),,1
MD02-2489,,1.17,13213.666015625,,,13414.70703125,13028.70703125,3,Age model from Jonkers et al. (2020),,1
MD02-2489,,1.18,13249.322265625,,,13464.9072265625,13042.9072265625,3,Age model from Jonkers et al. (2020),,1
MD02-2489,,1.19,13293.669921875,,,13510.6318359375,13088.6318359375,3,Age model from Jonkers et al. (2020),,1
MD02-2489,,1.2,13347.5791015625,,,13550.734375,13165.734375,3,Age model from Jonkers et al. (2020),,1
MD02-2489,,1.21,13401.4599609375,,,13590.8359375,13220.8359375,3,Age model from Jonkers et al. (2020),,1
MD02-2489,,1.22,13455.3623046875,,,13636.9384765625,13272.9384765625,3,Age model from Jonkers et al. (2020),,1
MD02-2489,,1.23,13509.279296875,,,13683.0400390625,13325.0400390625,3,Age model from Jonkers et al. (2020),,1
MD02-2489,,1.24,13563.15234375,,,13732.142578125,13372.142578125,3,Age model from Jonkers et al. (2020),,1
MD02-2489,,1.25,13617.05078125,,,13803.2451171875,13412.2451171875,3,Age model from Jonkers et al. (2020),,1
MD02-2489,,1.26,13670.9443359375,,,13875.3466796875,13449.3466796875,3,Age model from Jonkers et al. (2020),,1
MD02-2489,,1.27,13724.859375,,,13942.44921875,13483.44921875,3,Age model from Jonkers et al. (2020),,1
MD02-2489,,1.28,13778.712890625,,,14008.5517578125,13515.5517578125,3,Age model from Jonkers et al. (2020),,1
MD02-2489,,1.29,13817.740234375,,,14051.1953125,13554.1953125,3,Age model from Jonkers et al. (2020),,1
MD02-2489,,1.3,13844.8837890625,,,14075.47265625,13596.47265625,3,Age model from Jonkers et al. (2020),,1
MD02-2489,,1.31,13871.9990234375,,,14097.75,13625.75,3,Age model from Jonkers et al. (2020),,1
MD02-2489,,1.32,13899.115234375,,,14114.0263671875,13660.0263671875,3,Age model from Jonkers et al. (2020),,1
MD02-2489,,1.33,13926.244140625,,,14137.3037109375,13694.3037109375,3,Age model from Jonkers et al. (2020),,1
MD02-2489,,1.34,13953.375,,,14167.5810546875,13721.5810546875,3,Age model from Jonkers et al. (2020),,1
MD02-2489,,1.35,13980.486328125,,,14206.8583984375,13747.8583984375,3,Age model from Jonkers et al. (2020),,1
MD02-2489,,1.36,14007.6181640625,,,14247.1357421875,13773.1357421875,3,Age model from Jonkers et al. (2020),,1
MD02-2489,,1.37,14034.7392578125,,,14293.412109375,13802.412109375,3,Age model from Jonkers et al. (2020),,1
MD02-2489,,1.38,14061.861328125,,,14342.689453125,13813.689453125,3,Age model from Jonkers et al. (2020),,1
MD02-2489,,1.39,14088.390625,,,14373.1669921875,13839.1669921875,3,Age model from Jonkers et al. (2020),,1
MD02-2489,,1.4,14114.6494140625,,,14393.03515625,13873.03515625,3,Age model from Jonkers et al. (2020),,1
MD02-2489,,1.41,14140.8779296875,,,14414.9033203125,13903.9033203125,3,Age model from Jonkers et al. (2020),,1
MD02-2489,,1.42,14167.1455078125,,,14441.771484375,13932.771484375,3,Age model from Jonkers et al. (2020),,1
MD02-2489,,1.43,14193.3154296875,,,14468.6396484375,13959.6396484375,3,Age model from Jonkers et al. (2020),,1
MD02-2489,,1.44,14219.580078125,,,14490.5078125,13986.5078125,3,Age model from Jonkers et al. (2020),,1
MD02-2489,,1.45,14245.802734375,,,14525.3759765625,14008.3759765625,3,Age model from Jonkers et al. (2020),,1
MD02-2489,,1.46,14272.041015625,,,14563.244140625,14016.244140625,3,Age model from Jonkers et al. (2020),,1
MD02-2489,,1.47,14298.2861328125,,,14609.1123046875,14027.1123046875,3,Age model from Jonkers et al. (2020),,1
MD02-2489,,1.48,14324.50390625,,,14657.98046875,14046.98046875,3,Age model from Jonkers et al. (2020),,1
MD02-2489,,1.49,14351.3662109375,,,14675.4208984375,14082.4208984375,3,Age model from Jonkers et al. (2020),,1
MD02-2489,,1.5,14378.46875,,,14697.2900390625,14122.2900390625,3,Age model from Jonkers et al. (2020),,1
MD02-2489,,1.51,14405.58203125,,,14717.158203125,14141.158203125,3,Age model from Jonkers et al. (2020),,1
MD02-2489,,1.52,14432.6845703125,,,14730.02734375,14164.02734375,3,Age model from Jonkers et al. (2020),,1
MD02-2489,,1.53,14459.783203125,,,14746.896484375,14187.896484375,3,Age model from Jonkers et al. (2020),,1
MD02-2489,,1.54,14486.9248046875,,,14779.765625,14211.765625,3,Age model from Jonkers et al. (2020),,1
MD02-2489,,1.55,14514.017578125,,,14810.634765625,14236.634765625,3,Age model from Jonkers et al. (2020),,1
MD02-2489,,1.56,14541.1435546875,,,14844.5029296875,14243.5029296875,3,Age model from Jonkers et al. (2020),,1
MD02-2489,,1.57,14568.2431640625,,,14883.3720703125,14258.3720703125,3,Age model from Jonkers et al. (2020),,1
MD02-2489,,1.58,14595.341796875,,,14922.2412109375,14279.2412109375,3,Age model from Jonkers et al. (2020),,1
MD02-2489,,1.59,14637.884765625,,,14949.58203125,14330.58203125,3,Age model from Jonkers et al. (2020),,1
MD02-2489,,1.6,14684.419921875,,,14966.00390625,14388.00390625,3,Age model from Jonkers et al. (2020),,1
MD02-2489,,1.61,14730.982421875,,,14990.4267578125,14443.4267578125,3,Age model from Jonkers et al. (2020),,1
MD02-2489,,1.62,14777.5361328125,,,15025.849609375,14492.849609375,3,Age model from Jonkers et al. (2020),,1
MD02-2489,,1.63,14824.068359375,,,15064.271484375,14533.271484375,3,Age model from Jonkers et al. (2020),,1
MD02-2489,,1.64,14870.580078125,,,15107.6943359375,14569.6943359375,3,Age model from Jonkers et al. (2020),,1
MD02-2489,,1.65,14917.1748046875,,,15178.1171875,14604.1171875,3,Age model from Jonkers et al. (2020),,1
MD02-2489,,1.66,14963.6796875,,,15244.5390625,14632.5390625,3,Age model from Jonkers et al. (2020),,1
MD02-2489,,1.67,15010.232421875,,,15311.9619140625,14662.9619140625,3,Age model from Jonkers et al. (2020),,1
MD02-2489,,1.68,15056.7451171875,,,15386.384765625,14689.384765625,3,Age model from Jonkers et al. (2020),,1
MD02-2489,,1.69,15124.7646484375,,,15430.4599609375,14786.4599609375,3,Age model from Jonkers et al. (2020),,1
MD02-2489,,1.7,15195.9482421875,,,15471.2109375,14885.2109375,3,Age model from Jonkers et al. (2020),,1
MD02-2489,,1.71,15267.0654296875,,,15516.962890625,14991.962890625,3,Age model from Jonkers et al. (2020),,1
MD02-2489,,1.72,15338.2451171875,,,15567.71484375,15078.71484375,3,Age model from Jonkers et al. (2020),,1
MD02-2489,,1.73,15409.3310546875,,,15627.4658203125,15169.4658203125,3,Age model from Jonkers et al. (2020),,1
MD02-2489,,1.74,15480.4853515625,,,15694.2177734375,15245.2177734375,3,Age model from Jonkers et al. (2020),,1
MD02-2489,,1.75,15551.6533203125,,,15759.9697265625,15301.9697265625,3,Age model from Jonkers et al. (2020),,1
MD02-2489,,1.76,15622.76953125,,,15824.720703125,15358.720703125,3,Age model from Jonkers et al. (2020),,1
MD02-2489,,1.77,15693.884765625,,,15929.47265625,15405.47265625,3,Age model from Jonkers et al. (2020),,1
MD02-2489,,1.78,15765.0205078125,,,16011.224609375,15450.224609375,3,Age model from Jonkers et al. (2020),,1
MD02-2489,,1.79,15800.5517578125,,,16040.396484375,15510.396484375,3,Age model from Jonkers et al. (2020),,1
MD02-2489,,1.8,15834.34375,,,16060.8388671875,15573.8388671875,3,Age model from Jonkers et al. (2020),,1
MD02-2489,,1.81,15868.126953125,,,16067.28125,15631.28125,3,Age model from Jonkers et al. (2020),,1
MD02-2489,,1.82,15901.8935546875,,,16101.724609375,15682.724609375,3,Age model from Jonkers et al. (2020),,1
MD02-2489,,1.83,15935.6572265625,,,16133.1669921875,15730.1669921875,3,Age model from Jonkers et al. (2020),,1
MD02-2489,,1.84,15969.419921875,,,16161.6103515625,15766.6103515625,3,Age model from Jonkers et al. (2020),,1
MD02-2489,,1.85,16003.1982421875,,,16190.052734375,15798.052734375,3,Age model from Jonkers et al. (2020),,1
MD02-2489,,1.86,16036.97265625,,,16228.49609375,15833.49609375,3,Age model from Jonkers et al. (2020),,1
MD02-2489,,1.87,16070.7353515625,,,16266.9384765625,15868.9384765625,3,Age model from Jonkers et al. (2020),,1
MD02-2489,,1.88,16104.6708984375,,,16317.1806640625,15879.1806640625,3,Age model from Jonkers et al. (2020),,1
MD02-2489,,1.89,16144.4580078125,,,16349.3037109375,15941.3037109375,3,Age model from Jonkers et al. (2020),,1
MD02-2489,,1.9,16184.2626953125,,,16385.42578125,15987.42578125,3,Age model from Jonkers et al. (2020),,1
MD02-2489,,1.91,16224.111328125,,,16423.548828125,16028.548828125,3,Age model from Jonkers et al. (2020),,1
MD02-2489,,1.92,16263.849609375,,,16465.671875,16059.671875,3,Age model from Jonkers et al. (2020),,1
MD02-2489,,1.93,16303.6943359375,,,16515.79296875,16086.7939453125,3,Age model from Jonkers et al. (2020),,1
MD02-2489,,1.94,16343.5107421875,,,16569.91796875,16114.9169921875,3,Age model from Jonkers et al. (2020),,1
MD02-2489,,1.95,16383.296875,,,16625.0390625,16142.0400390625,3,Age model from Jonkers et al. (2020),,1
MD02-2489,,1.96,16423.099609375,,,16706.162109375,16173.162109375,3,Age model from Jonkers et al. (2020),,1
MD02-2489,,1.97,16462.85546875,,,16784.28515625,16185.28515625,3,Age model from Jonkers et al. (2020),,1
MD02-2489,,1.98,16510.048828125,,,16846.87890625,16212.8798828125,3,Age model from Jonkers et al. (2020),,1
MD02-2489,,1.99,16615.9453125,,,16920.24609375,16344.2451171875,3,Age model from Jonkers et al. (2020),,1
MD02-2489,,2,16721.875,,,16997.609375,16476.609375,3,Age model from Jonkers et al. (2020),,1
MD02-2489,,2.01,16827.7578125,,,17067.9765625,16601.9765625,3,Age model from Jonkers et al. (2020),,1
MD02-2489,,2.02,16933.65234375,,,17159.341796875,16726.341796875,3,Age model from Jonkers et al. (2020),,1
MD02-2489,,2.03,17039.587890625,,,17241.70703125,16837.70703125,3,Age model from Jonkers et al. (2020),,1
MD02-2489,,2.04,17145.458984375,,,17350.072265625,16929.072265625,3,Age model from Jonkers et al. (2020),,1
MD02-2489,,2.05,17251.39453125,,,17444.4375,17030.4375,3,Age model from Jonkers et al. (2020),,1
MD02-2489,,2.06,17357.298828125,,,17565.802734375,17103.802734375,3,Age model from Jonkers et al. (2020),,1
MD02-2489,,2.07,17463.201171875,,,17696.16796875,17182.16796875,3,Age model from Jonkers et al. (2020),,1
MD02-2489,,2.08,17554.85546875,,,17811.306640625,17258.306640625,3,Age model from Jonkers et al. (2020),,1
MD02-2489,,2.09,17585.990234375,,,17828.982421875,17305.982421875,3,Age model from Jonkers et al. (2020),,1
MD02-2489,,2.1,17617.197265625,,,17848.66015625,17357.66015625,3,Age model from Jonkers et al. (2020),,1
MD02-2489,,2.11,17648.32421875,,,17865.3359375,17411.3359375,3,Age model from Jonkers et al. (2020),,1
MD02-2489,,2.12,17679.5,,,17893.01171875,17462.01171875,3,Age model from Jonkers et al. (2020),,1
MD02-2489,,2.13,17710.677734375,,,17923.6875,17493.6875,3,Age model from Jonkers et al. (2020),,1
MD02-2489,,2.14,17741.80078125,,,17962.36328125,17524.36328125,3,Age model from Jonkers et al. (2020),,1
MD02-2489,,2.15,17772.982421875,,,18004.0390625,17552.0390625,3,Age model from Jonkers et al. (2020),,1
MD02-2489,,2.16,17804.138671875,,,18048.71484375,17579.71484375,3,Age model from Jonkers et al. (2020),,1
MD02-2489,,2.17,17835.306640625,,,18095.390625,17603.390625,3,Age model from Jonkers et al. (2020),,1
MD02-2489,,2.18,17884.603515625,,,18159.55859375,17642.55859375,3,Age model from Jonkers et al. (2020),,1
MD02-2489,,2.19,17982.80859375,,,18230.7578125,17766.7578125,3,Age model from Jonkers et al. (2020),,1
MD02-2489,,2.2,18081.060546875,,,18291.95703125,17882.95703125,3,Age model from Jonkers et al. (2020),,1
MD02-2489,,2.21,18179.28125,,,18390.15625,17978.15625,3,Age model from Jonkers et al. (2020),,1
MD02-2489,,2.22,18277.505859375,,,18459.35546875,18079.35546875,3,Age model from Jonkers et al. (2020),,1
MD02-2489,,2.23,18375.806640625,,,18573.5546875,18164.5546875,3,Age model from Jonkers et al. (2020),,1
MD02-2489,,2.24,18474.001953125,,,18681.75390625,18245.75390625,3,Age model from Jonkers et al. (2020),,1
MD02-2489,,2.25,18572.220703125,,,18793.953125,18315.953125,3,Age model from Jonkers et al. (2020),,1
MD02-2489,,2.26,18670.46484375,,,18905.15234375,18394.15234375,3,Age model from Jonkers et al. (2020),,1
MD02-2489,,2.27,18768.708984375,,,19026.3515625,18451.3515625,3,Age model from Jonkers et al. (2020),,1
MD02-2489,,2.28,18845.87890625,,,19126.04296875,18519.04296875,3,Age model from Jonkers et al. (2020),,1
MD02-2489,,2.29,18883.779296875,,,19142.791015625,18592.791015625,3,Age model from Jonkers et al. (2020),,1
MD02-2489,,2.3,18921.6875,,,19163.5390625,18650.5390625,3,Age model from Jonkers et al. (2020),,1
MD02-2489,,2.31,18959.609375,,,19188.287109375,18710.287109375,3,Age model from Jonkers et al. (2020),,1
MD02-2489,,2.32,18997.51953125,,,19214.03515625,18773.03515625,3,Age model from Jonkers et al. (2020),,1
MD02-2489,,2.33,19035.466796875,,,19246.783203125,18824.783203125,3,Age model from Jonkers et al. (2020),,1
MD02-2489,,2.34,19073.384765625,,,19287.53125,18861.53125,3,Age model from Jonkers et al. (2020),,1
MD02-2489,,2.35,19111.27734375,,,19334.28125,18894.28125,3,Age model from Jonkers et al. (2020),,1
MD02-2489,,2.36,19149.234375,,,19386.02734375,18926.02734375,3,Age model from Jonkers et al. (2020),,1
MD02-2489,,2.37,19187.119140625,,,19435.77734375,18952.77734375,3,Age model from Jonkers et al. (2020),,1
MD02-2489,,2.38,19218.666015625,,,19476.654296875,18984.654296875,3,Age model from Jonkers et al. (2020),,1
MD02-2489,,2.39,19241.83984375,,,19500.04296875,19016.04296875,3,Age model from Jonkers et al. (2020),,1
MD02-2489,,2.4,19264.921875,,,19520.4296875,19037.4296875,3,Age model from Jonkers et al. (2020),,1
MD02-2489,,2.41,19288.12109375,,,19538.81640625,19054.81640625,3,Age model from Jonkers et al. (2020),,1
MD02-2489,,2.42,19311.220703125,,,19550.203125,19079.203125,3,Age model from Jonkers et al. (2020),,1
MD02-2489,,2.43,19334.310546875,,,19579.58984375,19107.58984375,3,Age model from Jonkers et al. (2020),,1
MD02-2489,,2.44,19357.5078125,,,19611.9765625,19133.9765625,3,Age model from Jonkers et al. (2020),,1
MD02-2489,,2.45,19380.5859375,,,19645.36328125,19143.36328125,3,Age model from Jonkers et al. (2020),,1
MD02-2489,,2.46,19403.71875,,,19678.75,19153.75,3,Age model from Jonkers et al. (2020),,1
MD02-2489,,2.47,19426.85546875,,,19710.138671875,19172.138671875,3,Age model from Jonkers et al. (2020),,1
MD02-2489,,2.48,19465.81640625,,,19749.1328125,19220.1328125,3,Age model from Jonkers et al. (2020),,1
MD02-2489,,2.49,19520.048828125,,,19776.53125,19286.53125,3,Age model from Jonkers et al. (2020),,1
MD02-2489,,2.5,19574.375,,,19811.92578125,19348.92578125,3,Age model from Jonkers et al. (2020),,1
MD02-2489,,2.51,19628.578125,,,19862.32421875,19401.32421875,3,Age model from Jonkers et al. (2020),,1
MD02-2489,,2.52,19682.833984375,,,19918.720703125,19446.720703125,3,Age model from Jonkers et al. (2020),,1
MD02-2489,,2.53,19737.142578125,,,19993.1171875,19491.1171875,3,Age model from Jonkers et al. (2020),,1
MD02-2489,,2.54,19791.3515625,,,20078.513671875,19533.513671875,3,Age model from Jonkers et al. (2020),,1
MD02-2489,,2.55,19845.673828125,,,20160.91015625,19559.91015625,3,Age model from Jonkers et al. (2020),,1
MD02-2489,,2.56,19899.888671875,,,20243.306640625,19582.306640625,3,Age model from Jonkers et al. (2020),,1
MD02-2489,,2.57,19954.1953125,,,20343.703125,19611.703125,3,Age model from Jonkers et al. (2020),,1
MD02-2489,,2.58,20013.06640625,,,20399.28125,19668.28125,3,Age model from Jonkers et al. (2020),,1
MD02-2489,,2.59,20075.25390625,,,20435.447265625,19764.447265625,3,Age model from Jonkers et al. (2020),,1
MD02-2489,,2.6,20137.375,,,20472.61328125,19833.61328125,3,Age model from Jonkers et al. (2020),,1
MD02-2489,,2.61,20199.4765625,,,20510.779296875,19915.779296875,3,Age model from Jonkers et al. (2020),,1
MD02-2489,,2.62,20261.638671875,,,20559.9453125,19966.9453125,3,Age model from Jonkers et al. (2020),,1
MD02-2489,,2.63,20323.8046875,,,20621.111328125,20027.111328125,3,Age model from Jonkers et al. (2020),,1
MD02-2489,,2.64,20385.9765625,,,20682.27734375,20079.27734375,3,Age model from Jonkers et al. (2020),,1
MD02-2489,,2.65,20448.177734375,,,20751.44140625,20130.44140625,3,Age model from Jonkers et al. (2020),,1
MD02-2489,,2.66,20510.283203125,,,20835.607421875,20165.607421875,3,Age model from Jonkers et al. (2020),,1
MD02-2489,,2.67,20572.447265625,,,20920.7734375,20199.7734375,3,Age model from Jonkers et al. (2020),,1
MD02-2489,,2.68,20628.55078125,,,20987.4765625,20249.4765625,3,Age model from Jonkers et al. (2020),,1
MD02-2489,,2.69,20681.6796875,,,21039.947265625,20296.947265625,3,Age model from Jonkers et al. (2020),,1
MD02-2489,,2.7,20734.775390625,,,21121.41796875,20340.41796875,3,Age model from Jonkers et al. (2020),,1
MD02-2489,,2.71,20787.86328125,,,21209.890625,20375.890625,3,Age model from Jonkers et al. (2020),,1
MD02-2489,,2.72,20840.97265625,,,21314.361328125,20408.361328125,3,Age model from Jonkers et al. (2020),,1
MD02-2489,,2.73,20894.087890625,,,21424.83203125,20432.83203125,3,Age model from Jonkers et al. (2020),,1
MD02-2489,,2.74,20947.236328125,,,21550.302734375,20459.302734375,3,Age model from Jonkers et al. (2020),,1
MD02-2489,,2.75,21000.294921875,,,21671.7734375,20479.7734375,3,Age model from Jonkers et al. (2020),,1
MD02-2489,,2.76,21053.3671875,,,21808.24609375,20501.24609375,3,Age model from Jonkers et al. (2020),,1
MD02-2489,,2.77,21106.537109375,,,21940.716796875,20521.716796875,3,Age model from Jonkers et al. (2020),,1
MD02-2489,,2.78,21157.75,,,22018.73828125,20559.73828125,3,Age model from Jonkers et al. (2020),,1
MD02-2489,,2.79,21208.302734375,,,22070.650390625,20603.650390625,3,Age model from Jonkers et al. (2020),,1
MD02-2489,,2.8,21258.826171875,,,22135.5625,20634.5625,3,Age model from Jonkers et al. (2020),,1
MD02-2489,,2.81,21309.439453125,,,22198.47265625,20668.47265625,3,Age model from Jonkers et al. (2020),,1
MD02-2489,,2.82,21360.0234375,,,22276.384765625,20696.384765625,3,Age model from Jonkers et al. (2020),,1
MD02-2489,,2.83,21410.564453125,,,22349.294921875,20725.294921875,3,Age model from Jonkers et al. (2020),,1
MD02-2489,,2.84,21461.12109375,,,22438.20703125,20748.20703125,3,Age model from Jonkers et al. (2020),,1
MD02-2489,,2.85,21511.705078125,,,22530.119140625,20772.119140625,3,Age model from Jonkers et al. (2020),,1
MD02-2489,,2.86,21562.240234375,,,22622.029296875,20797.029296875,3,Age model from Jonkers et al. (2020),,1
MD02-2489,,2.87,21612.82421875,,,22718.94140625,20820.94140625,3,Age model from Jonkers et al. (2020),,1
MD02-2489,,2.88,21663.673828125,,,22781.69140625,20863.69140625,3,Age model from Jonkers et al. (2020),,1
MD02-2489,,2.89,21714.52734375,,,22829.197265625,20902.197265625,3,Age model from Jonkers et al. (2020),,1
MD02-2489,,2.9,21765.462890625,,,22883.703125,20939.703125,3,Age model from Jonkers et al. (2020),,1
MD02-2489,,2.91,21816.330078125,,,22928.208984375,20972.208984375,3,Age model from Jonkers et al. (2020),,1
MD02-2489,,2.92,21867.162109375,,,23003.71484375,21003.71484375,3,Age model from Jonkers et al. (2020),,1
MD02-2489,,2.93,21918.07421875,,,23061.220703125,21029.220703125,3,Age model from Jonkers et al. (2020),,1
MD02-2489,,2.94,21969.029296875,,,23138.724609375,21054.724609375,3,Age model from Jonkers et al. (2020),,1
MD02-2489,,2.95,22019.83984375,,,23224.23046875,21080.23046875,3,Age model from Jonkers et al. (2020),,1
MD02-2489,,2.96,22070.748046875,,,23297.736328125,21103.736328125,3,Age model from Jonkers et al. (2020),,1
MD02-2489,,2.97,22121.6640625,,,23383.2421875,21125.2421875,3,Age model from Jonkers et al. (2020),,1
MD02-2489,,2.98,22173.6875,,,23437.26953125,21178.26953125,3,Age model from Jonkers et al. (2020),,1
MD02-2489,,2.99,22225.869140625,,,23488.193359375,21228.193359375,3,Age model from Jonkers et al. (2020),,1
MD02-2489,,3,22278.052734375,,,23545.119140625,21273.119140625,3,Age model from Jonkers et al. (2020),,1
MD02-2489,,3.01,22330.14453125,,,23601.04296875,21320.04296875,3,Age model from Jonkers et al. (2020),,1
MD02-2489,,3.02,22382.3828125,,,23661.966796875,21359.966796875,3,Age model from Jonkers et al. (2020),,1
