Site,Sample Label,age_model_depth (m),age_model (y BP),age_model_sigma_plus(y BP),age_model_sigma_minus(y BP),upper_97.5_percent(y BP),lower_97.5_percent(y BP),age_flag,age_model_note,age_model_collection,quality control
V28-127,,0.32,9287.5283203125,,,11745.3984375,7195.39892578125,"3,4",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, manual alignment, bacon, pdv",1
V28-127,,0.33,9501.4248046875,,,11914.8359375,7442.83544921875,"3,4",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, manual alignment, bacon, pdv",1
V28-127,,0.34,9715.4248046875,,,12118.5673828125,7659.5673828125,"3,4",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, manual alignment, bacon, pdv",1
V28-127,,0.35,9929.421875,,,12322.080078125,7840.080078125,"3,4",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, manual alignment, bacon, pdv",1
V28-127,,0.36,10143.423828125,,,12518.771484375,7968.77197265625,"3,4",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, manual alignment, bacon, pdv",1
V28-127,,0.37,10357.4111328125,,,12785.4638671875,8083.4638671875,"3,4",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, manual alignment, bacon, pdv",1
V28-127,,0.38,10572.623046875,,,12922.955078125,8332.955078125,"3,4",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, manual alignment, bacon, pdv",1
V28-127,,0.39,10787.908203125,,,13124.8828125,8624.8828125,"3,4",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, manual alignment, bacon, pdv",1
V28-127,,0.4,11003.2119140625,,,13259.689453125,8806.689453125,"3,4",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, manual alignment, bacon, pdv",1
V28-127,,0.41,11218.4873046875,,,13461.68359375,8977.68359375,"3,4",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, manual alignment, bacon, pdv",1
V28-127,,0.42,11433.7666015625,,,13698.6767578125,9054.6767578125,"3,4",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, manual alignment, bacon, pdv",1
V28-127,,0.43,11659.4052734375,,,13818.099609375,9416.099609375,"3,4",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, manual alignment, bacon, pdv",1
V28-127,,0.44,11885.783203125,,,13955.37109375,9761.37109375,"3,4",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, manual alignment, bacon, pdv",1
V28-127,,0.45,12112.12890625,,,14054.6162109375,10020.6162109375,"3,4",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, manual alignment, bacon, pdv",1
V28-127,,0.46,12338.48046875,,,14215.6669921875,10212.6669921875,"3,4",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, manual alignment, bacon, pdv",1
V28-127,,0.47,12564.8525390625,,,14433.314453125,10356.314453125,"3,4",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, manual alignment, bacon, pdv",1
V28-127,,0.48,12796.4912109375,,,14545.99609375,10779.99609375,"3,4",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, manual alignment, bacon, pdv",1
V28-127,,0.49,13028.5302734375,,,14680.8017578125,11151.8017578125,"3,4",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, manual alignment, bacon, pdv",1
V28-127,,0.5,13260.576171875,,,14833.7646484375,11423.7646484375,"3,4",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, manual alignment, bacon, pdv",1
V28-127,,0.51,13492.6318359375,,,15033.7275390625,11613.7275390625,"3,4",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, manual alignment, bacon, pdv",1
V28-127,,0.52,13724.6513671875,,,15304.6904296875,11831.6904296875,"3,4",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, manual alignment, bacon, pdv",1
V28-127,,0.53,13979.3408203125,,,15436.3779296875,12453.3779296875,"3,4",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, manual alignment, bacon, pdv",1
V28-127,,0.54,14236.0224609375,,,15561.908203125,13022.908203125,"3,4",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, manual alignment, bacon, pdv",1
V28-127,,0.55,14492.693359375,,,15714.89453125,13450.89453125,"3,4",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, manual alignment, bacon, pdv",1
V28-127,,0.56,14749.3623046875,,,15977.013671875,13727.013671875,"3,4",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, manual alignment, bacon, pdv",1
V28-127,,0.5700000000000001,15006.0224609375,,,16386.83984375,13881.83984375,"3,4",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, manual alignment, bacon, pdv",1
V28-127,,0.58,15316.7421875,,,16644.71484375,14174.7138671875,"3,4",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, manual alignment, bacon, pdv",1
V28-127,,0.59,15632.7158203125,,,16932.7265625,14394.7255859375,"3,4",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, manual alignment, bacon, pdv",1
V28-127,,0.6,15948.6669921875,,,17336.54296875,14537.5419921875,"3,4",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, manual alignment, bacon, pdv",1
V28-127,,0.61,16264.6181640625,,,17793.359375,14673.3583984375,"3,4",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, manual alignment, bacon, pdv",1
V28-127,,0.62,16580.572265625,,,18385.173828125,14793.173828125,"3,4",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, manual alignment, bacon, pdv",1
V28-127,,0.63,16792.056640625,,,18578.6484375,15010.6474609375,"3,4",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, manual alignment, bacon, pdv",1
V28-127,,0.64,16992.423828125,,,18796.9765625,15162.9775390625,"3,4",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, manual alignment, bacon, pdv",1
V28-127,,0.65,17192.826171875,,,19067.55859375,15306.5595703125,"3,4",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, manual alignment, bacon, pdv",1
V28-127,,0.66,17393.224609375,,,19430.140625,15419.1416015625,"3,4",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, manual alignment, bacon, pdv",1
V28-127,,0.67,17593.6015625,,,19855.72265625,15480.72265625,"3,4",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, manual alignment, bacon, pdv",1
V28-127,,0.68,17759.333984375,,,20033.5859375,15716.5849609375,"3,4",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, manual alignment, bacon, pdv",1
V28-127,,0.6900000000000001,17921.03125,,,20178.62890625,15897.6279296875,"3,4",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, manual alignment, bacon, pdv",1
V28-127,,0.7000000000000001,18082.7265625,,,20364.669921875,16030.669921875,"3,4",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, manual alignment, bacon, pdv",1
V28-127,,0.71,18244.4140625,,,20582.712890625,16132.712890625,"3,4",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, manual alignment, bacon, pdv",1
V28-127,,0.72,18406.12109375,,,20870.755859375,16226.755859375,"3,4",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, manual alignment, bacon, pdv",1
V28-127,,0.73,18570.318359375,,,21031.9296875,16410.9296875,"3,4",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, manual alignment, bacon, pdv",1
V28-127,,0.74,18734.82421875,,,21172.34375,16562.34375,"3,4",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, manual alignment, bacon, pdv",1
V28-127,,0.75,18899.353515625,,,21332.759765625,16679.759765625,"3,4",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, manual alignment, bacon, pdv",1
V28-127,,0.76,19063.86328125,,,21516.17578125,16768.17578125,"3,4",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, manual alignment, bacon, pdv",1
V28-127,,0.77,19228.376953125,,,21798.64453125,16856.64453125,"3,4",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, manual alignment, bacon, pdv",1
V28-127,,0.78,19385.955078125,,,21980.828125,17033.828125,"3,4",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, manual alignment, bacon, pdv",1
V28-127,,0.79,19542.5859375,,,22115.857421875,17187.857421875,"3,4",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, manual alignment, bacon, pdv",1
V28-127,,0.8,19699.212890625,,,22273.064453125,17305.064453125,"3,4",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, manual alignment, bacon, pdv",1
V28-127,,0.81,19855.857421875,,,22439.3203125,17380.3203125,"3,4",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, manual alignment, bacon, pdv",1
V28-127,,0.8200000000000001,20012.48828125,,,22670.072265625,17480.072265625,"3,4",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, manual alignment, bacon, pdv",1
V28-127,,0.8300000000000001,20175.7890625,,,22798.025390625,17655.025390625,"3,4",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, manual alignment, bacon, pdv",1
V28-127,,0.84,20340.05078125,,,22923.052734375,17811.052734375,"3,4",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, manual alignment, bacon, pdv",1
V28-127,,0.85,20504.33984375,,,23100.078125,18007.078125,"3,4",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, manual alignment, bacon, pdv",1
V28-127,,0.86,20668.607421875,,,23302.10546875,18162.10546875,"3,4",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, manual alignment, bacon, pdv",1
V28-127,,0.87,20832.89453125,,,23591.130859375,18268.130859375,"3,4",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, manual alignment, bacon, pdv",1
V28-127,,0.88,20989.88671875,,,23718.708984375,18446.708984375,"3,4",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, manual alignment, bacon, pdv",1
V28-127,,0.89,21145.70703125,,,23863.333984375,18564.333984375,"3,4",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, manual alignment, bacon, pdv",1
V28-127,,0.9,21301.5234375,,,24014.9609375,18702.9609375,"3,4",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, manual alignment, bacon, pdv",1
V28-127,,0.91,21457.361328125,,,24196.5859375,18816.5859375,"3,4",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, manual alignment, bacon, pdv",1
V28-127,,0.92,21613.1484375,,,24383.212890625,18906.212890625,"3,4",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, manual alignment, bacon, pdv",1
V28-127,,0.93,21767.865234375,,,24515.8125,19110.8125,"3,4",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, manual alignment, bacon, pdv",1
V28-127,,0.94,21922.392578125,,,24649.33203125,19280.33203125,"3,4",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, manual alignment, bacon, pdv",1
V28-127,,0.95,22076.916015625,,,24801.8515625,19422.8515625,"3,4",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, manual alignment, bacon, pdv",1
V28-127,,0.96,22231.443359375,,,24962.373046875,19555.373046875,"3,4",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, manual alignment, bacon, pdv",1
V28-127,,0.97,22385.96484375,,,25163.892578125,19693.892578125,"3,4",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, manual alignment, bacon, pdv",1
V28-127,,0.98,22535.30078125,,,25271.775390625,19948.775390625,"3,4",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, manual alignment, bacon, pdv",1
V28-127,,0.99,22683.724609375,,,25373.1953125,20177.1953125,"3,4",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, manual alignment, bacon, pdv",1
V28-127,,1.0,22832.1328125,,,25529.228515625,20311.228515625,"3,4",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, manual alignment, bacon, pdv",1
V28-127,,1.01,22980.5390625,,,25667.91015625,20447.91015625,"3,4",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, manual alignment, bacon, pdv",1
V28-127,,1.02,23128.955078125,,,25835.591796875,20542.591796875,"3,4",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, manual alignment, bacon, pdv",1
V28-127,,1.03,23286.029296875,,,25976.072265625,20812.072265625,"3,4",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, manual alignment, bacon, pdv",1
V28-127,,1.04,23444.642578125,,,26098.51171875,21070.51171875,"3,4",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, manual alignment, bacon, pdv",1
V28-127,,1.05,23603.365234375,,,26218.951171875,21276.951171875,"3,4",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, manual alignment, bacon, pdv",1
V28-127,,1.06,23762.04296875,,,26391.390625,21413.390625,"3,4",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, manual alignment, bacon, pdv",1
V28-127,,1.07,23920.736328125,,,26612.83203125,21499.83203125,"3,4",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, manual alignment, bacon, pdv",1
V28-127,,1.08,24080.361328125,,,26730.724609375,21718.724609375,"3,4",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, manual alignment, bacon, pdv",1
V28-127,,1.09,24240.240234375,,,26857.130859375,21942.130859375,"3,4",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, manual alignment, bacon, pdv",1
V28-127,,1.1,24400.1015625,,,26993.5390625,22104.5390625,"3,4",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, manual alignment, bacon, pdv",1
V28-127,,1.11,24559.919921875,,,27168.197265625,22283.197265625,"3,4",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, manual alignment, bacon, pdv",1
V28-127,,1.12,24719.828125,,,27321.05859375,22408.05859375,"3,4",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, manual alignment, bacon, pdv",1
V28-127,,1.13,24885.65234375,,,27496.46875,22647.46875,"3,4",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, manual alignment, bacon, pdv",1
V28-127,,1.14,25052.783203125,,,27607.919921875,22862.919921875,"3,4",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, manual alignment, bacon, pdv",1
V28-127,,1.15,25219.876953125,,,27770.37109375,23017.37109375,"3,4",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, manual alignment, bacon, pdv",1
V28-127,,1.16,25387.068359375,,,27955.2265625,23156.2265625,"3,4",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, manual alignment, bacon, pdv",1
V28-127,,1.17,25554.236328125,,,28105.517578125,23318.517578125,"3,4",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, manual alignment, bacon, pdv",1
V28-127,,1.18,25732.4375,,,28293.1796875,23563.1796875,"3,4",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, manual alignment, bacon, pdv",1
V28-127,,1.19,25913.2265625,,,28552.994140625,23792.994140625,"3,4",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, manual alignment, bacon, pdv",1
V28-127,,1.2,26093.95703125,,,28752.806640625,23947.806640625,"3,4",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, manual alignment, bacon, pdv",1
V28-127,,1.21,26274.7265625,,,28912.62109375,24092.62109375,"3,4",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, manual alignment, bacon, pdv",1
V28-127,,1.22,26455.470703125,,,29179.435546875,24246.435546875,"3,4",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, manual alignment, bacon, pdv",1
V28-127,,1.23,26643.06640625,,,29376.216796875,24436.216796875,"3,4",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, manual alignment, bacon, pdv",1
V28-127,,1.24,26832.1796875,,,29662.05859375,24597.05859375,"3,4",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, manual alignment, bacon, pdv",1
V28-127,,1.25,27021.37109375,,,29920.900390625,24744.900390625,"3,4",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, manual alignment, bacon, pdv",1
V28-127,,1.26,27210.5,,,30266.7421875,24857.7421875,"3,4",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, manual alignment, bacon, pdv",1
V28-127,,1.27,27399.71484375,,,30638.583984375,24972.583984375,"3,4",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, manual alignment, bacon, pdv",1
V28-127,,1.28,27585.763671875,,,30853.642578125,25114.642578125,"3,4",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, manual alignment, bacon, pdv",1
V28-127,,1.29,27771.109375,,,31035.00390625,25296.00390625,"3,4",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, manual alignment, bacon, pdv",1
V28-127,,1.3,27956.43359375,,,31228.365234375,25401.365234375,"3,4",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, manual alignment, bacon, pdv",1
V28-127,,1.31,28141.767578125,,,31446.728515625,25515.728515625,"3,4",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, manual alignment, bacon, pdv",1
V28-127,,1.32,28327.103515625,,,31782.08984375,25620.08984375,"3,4",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, manual alignment, bacon, pdv",1
V28-127,,1.33,28522.57421875,,,31944.970703125,25787.970703125,"3,4",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, manual alignment, bacon, pdv",1
V28-127,,1.34,28720.69140625,,,32121.240234375,25965.240234375,"3,4",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, manual alignment, bacon, pdv",1
V28-127,,1.35,28918.80859375,,,32385.51171875,26072.51171875,"3,4",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, manual alignment, bacon, pdv",1
V28-127,,1.36,29116.97265625,,,32660.78125,26147.78125,"3,4",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, manual alignment, bacon, pdv",1
V28-127,,1.37,29315.1015625,,,32999.0546875,26209.052734375,"3,4",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, manual alignment, bacon, pdv",1
V28-127,,1.38,29514.021484375,,,33239.03515625,26387.03515625,"3,4",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, manual alignment, bacon, pdv",1
V28-127,,1.39,29713.255859375,,,33431.09375,26571.091796875,"3,4",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, manual alignment, bacon, pdv",1
V28-127,,1.4,29912.474609375,,,33802.1484375,26685.150390625,"3,4",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, manual alignment, bacon, pdv",1
V28-127,,1.41,30111.640625,,,34083.2109375,26847.208984375,"3,4",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, manual alignment, bacon, pdv",1
V28-127,,1.42,30310.837890625,,,34365.265625,26942.265625,"3,4",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, manual alignment, bacon, pdv",1
V28-127,,1.43,30502.626953125,,,34567.703125,27117.705078125,"3,4",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, manual alignment, bacon, pdv",1
V28-127,,1.44,30692.279296875,,,34747.21875,27317.220703125,"3,4",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, manual alignment, bacon, pdv",1
V28-127,,1.45,30881.94140625,,,35050.734375,27488.734375,"3,4",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, manual alignment, bacon, pdv",1
V28-127,,1.46,31071.658203125,,,35357.25,27614.25,"3,4",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, manual alignment, bacon, pdv",1
V28-127,,1.47,31261.30078125,,,35538.765625,27739.765625,"3,4",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, manual alignment, bacon, pdv",1
V28-127,,1.48,31460.408203125,,,35794.30078125,27942.30078125,"3,4",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, manual alignment, bacon, pdv",1
V28-127,,1.49,31662.37109375,,,35957.83203125,28118.83203125,"3,4",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, manual alignment, bacon, pdv",1
V28-127,,1.5,31864.353515625,,,36227.36328125,28199.36328125,"3,4",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, manual alignment, bacon, pdv",1
V28-127,,1.51,32066.2578125,,,36503.89453125,28319.89453125,"3,4",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, manual alignment, bacon, pdv",1
V28-127,,1.52,32268.2265625,,,36779.42578125,28438.42578125,"3,4",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, manual alignment, bacon, pdv",1
V28-127,,1.53,32467.267578125,,,37042.453125,28646.455078125,"3,4",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, manual alignment, bacon, pdv",1
V28-127,,1.54,32665.470703125,,,37238.30859375,28794.30859375,"3,4",Age model from Repschlaeger et al. (2021),"BACON.IntCal13 14C AMS, manual alignment, bacon, pdv",1
