Site,Sample Label,age_model_depth (m),age_model (y BP),age_model_sigma_plus(y BP),age_model_sigma_minus(y BP),upper_95_percent(y BP),lower_95_percent(y BP),age_flag,age_model_note,age_model_collection,quality control
Y69-71P,,1.6300000000000001,20929.670000000002,,,,,4,Age model calculated by Alan Mix,d18O aligment,1
Y69-71P,,1.6300000000000001,20929.670000000002,,,,,4,Age model calculated by Alan Mix,d18O aligment,1
Y69-71P,,1.6500000000000001,21105.0,,,,,4,Age model calculated by Alan Mix,d18O aligment,1
Y69-71P,,1.6500000000000001,21105.0,,,,,4,Age model calculated by Alan Mix,d18O aligment,1
Y69-71P,,1.67,21280.329999999998,,,,,4,Age model calculated by Alan Mix,d18O aligment,1
Y69-71P,,1.67,21280.329999999998,,,,,4,Age model calculated by Alan Mix,d18O aligment,1
Y69-71P,,1.69,21455.670000000002,,,,,4,Age model calculated by Alan Mix,d18O aligment,1
Y69-71P,,1.69,21455.670000000002,,,,,4,Age model calculated by Alan Mix,d18O aligment,1
Y69-71P,,1.71,21631.0,,,,,4,Age model calculated by Alan Mix,d18O aligment,1
Y69-71P,,1.71,21631.0,,,,,4,Age model calculated by Alan Mix,d18O aligment,1
Y69-71P,,1.73,21806.329999999998,,,,,4,Age model calculated by Alan Mix,d18O aligment,1
Y69-71P,,1.73,21806.329999999998,,,,,4,Age model calculated by Alan Mix,d18O aligment,1
Y69-71P,,1.75,21981.670000000002,,,,,4,Age model calculated by Alan Mix,d18O aligment,1
Y69-71P,,1.75,21981.670000000002,,,,,4,Age model calculated by Alan Mix,d18O aligment,1
Y69-71P,,1.77,22156.999999999996,,,,,4,Age model calculated by Alan Mix,d18O aligment,1
Y69-71P,,1.77,22156.999999999996,,,,,4,Age model calculated by Alan Mix,d18O aligment,1
Y69-71P,,1.79,22332.329999999998,,,,,4,Age model calculated by Alan Mix,d18O aligment,1
Y69-71P,,1.79,22332.329999999998,,,,,4,Age model calculated by Alan Mix,d18O aligment,1
Y69-71P,,1.8,22420.0,,,,,4,Age model calculated by Alan Mix,d18O aligment,1
Y69-71P,,1.83,22751.13,,,,,4,Age model calculated by Alan Mix,d18O aligment,1
Y69-71P,,1.83,22751.13,,,,,4,Age model calculated by Alan Mix,d18O aligment,1
Y69-71P,,1.85,22971.870000000003,,,,,4,Age model calculated by Alan Mix,d18O aligment,1
Y69-71P,,1.85,22971.870000000003,,,,,4,Age model calculated by Alan Mix,d18O aligment,1
Y69-71P,,1.87,23192.629999999997,,,,,4,Age model calculated by Alan Mix,d18O aligment,1
Y69-71P,,1.87,23192.629999999997,,,,,4,Age model calculated by Alan Mix,d18O aligment,1
Y69-71P,,1.8900000000000001,23413.38,,,,,4,Age model calculated by Alan Mix,d18O aligment,1
Y69-71P,,1.8900000000000001,23413.38,,,,,4,Age model calculated by Alan Mix,d18O aligment,1
Y69-71P,,1.9100000000000001,23634.120000000003,,,,,4,Age model calculated by Alan Mix,d18O aligment,1
Y69-71P,,1.9100000000000001,23634.120000000003,,,,,4,Age model calculated by Alan Mix,d18O aligment,1
Y69-71P,,1.93,23854.879999999997,,,,,4,Age model calculated by Alan Mix,d18O aligment,1
Y69-71P,,1.93,23854.879999999997,,,,,4,Age model calculated by Alan Mix,d18O aligment,1
Y69-71P,,1.95,24075.62,,,,,4,Age model calculated by Alan Mix,d18O aligment,1
Y69-71P,,1.95,24075.62,,,,,4,Age model calculated by Alan Mix,d18O aligment,1
Y69-71P,,1.97,24296.379999999997,,,,,4,Age model calculated by Alan Mix,d18O aligment,1
Y69-71P,,1.97,24296.379999999997,,,,,4,Age model calculated by Alan Mix,d18O aligment,1
Y69-71P,,1.99,24517.120000000003,,,,,4,Age model calculated by Alan Mix,d18O aligment,1
Y69-71P,,1.99,24517.120000000003,,,,,4,Age model calculated by Alan Mix,d18O aligment,1
Y69-71P,,2.0,24627.5,,,,,4,Age model calculated by Alan Mix,d18O aligment,1
Y69-71P,,2.0300000000000002,24958.63,,,,,4,Age model calculated by Alan Mix,d18O aligment,1
Y69-71P,,2.05,25179.370000000003,,,,,4,Age model calculated by Alan Mix,d18O aligment,1
Y69-71P,,2.05,25179.370000000003,,,,,4,Age model calculated by Alan Mix,d18O aligment,1
Y69-71P,,2.07,25400.129999999997,,,,,4,Age model calculated by Alan Mix,d18O aligment,1
Y69-71P,,2.07,25400.129999999997,,,,,4,Age model calculated by Alan Mix,d18O aligment,1
Y69-71P,,2.09,25620.87,,,,,4,Age model calculated by Alan Mix,d18O aligment,1
Y69-71P,,2.09,25620.87,,,,,4,Age model calculated by Alan Mix,d18O aligment,1
Y69-71P,,2.11,25841.629999999997,,,,,4,Age model calculated by Alan Mix,d18O aligment,1
Y69-71P,,2.13,26062.379999999997,,,,,4,Age model calculated by Alan Mix,d18O aligment,1
Y69-71P,,2.13,26062.379999999997,,,,,4,Age model calculated by Alan Mix,d18O aligment,1
Y69-71P,,2.15,26283.12,,,,,4,Age model calculated by Alan Mix,d18O aligment,1
Y69-71P,,2.17,26503.879999999997,,,,,4,Age model calculated by Alan Mix,d18O aligment,1
Y69-71P,,2.19,26724.620000000003,,,,,4,Age model calculated by Alan Mix,d18O aligment,1
Y69-71P,,2.2,26835.0,,,,,4,Age model calculated by Alan Mix,d18O aligment,1
Y69-71P,,2.23,27166.129999999997,,,,,4,Age model calculated by Alan Mix,d18O aligment,1
Y69-71P,,2.25,27386.879999999997,,,,,4,Age model calculated by Alan Mix,d18O aligment,1
Y69-71P,,2.27,27607.62,,,,,4,Age model calculated by Alan Mix,d18O aligment,1
Y69-71P,,2.27,27607.62,,,,,4,Age model calculated by Alan Mix,d18O aligment,1
Y69-71P,,2.29,27828.37,,,,,4,Age model calculated by Alan Mix,d18O aligment,1
Y69-71P,,2.31,28049.129999999997,,,,,4,Age model calculated by Alan Mix,d18O aligment,1
Y69-71P,,2.33,28269.870000000003,,,,,4,Age model calculated by Alan Mix,d18O aligment,1
Y69-71P,,2.35,28490.63,,,,,4,Age model calculated by Alan Mix,d18O aligment,1
Y69-71P,,2.37,28711.379999999997,,,,,4,Age model calculated by Alan Mix,d18O aligment,1
Y69-71P,,2.4,29042.5,,,,,4,Age model calculated by Alan Mix,d18O aligment,1
Y69-71P,,2.4,29042.5,,,,,4,Age model calculated by Alan Mix,d18O aligment,1
Y69-71P,,2.41,29152.88,,,,,4,Age model calculated by Alan Mix,d18O aligment,1
Y69-71P,,2.43,29373.620000000003,,,,,4,Age model calculated by Alan Mix,d18O aligment,1
Y69-71P,,2.45,29594.379999999997,,,,,4,Age model calculated by Alan Mix,d18O aligment,1
Y69-71P,,2.47,29815.12,,,,,4,Age model calculated by Alan Mix,d18O aligment,1
Y69-71P,,2.49,30035.879999999997,,,,,4,Age model calculated by Alan Mix,d18O aligment,1
Y69-71P,,2.5,30146.25,,,,,4,Age model calculated by Alan Mix,d18O aligment,1
Y69-71P,,2.5300000000000002,30477.38,,,,,4,Age model calculated by Alan Mix,d18O aligment,1
Y69-71P,,2.5500000000000003,30698.12,,,,,4,Age model calculated by Alan Mix,d18O aligment,1
Y69-71P,,2.57,30918.879999999997,,,,,4,Age model calculated by Alan Mix,d18O aligment,1
Y69-71P,,2.59,31139.63,,,,,4,Age model calculated by Alan Mix,d18O aligment,1
Y69-71P,,2.59,31139.63,,,,,4,Age model calculated by Alan Mix,d18O aligment,1
Y69-71P,,2.6,31250.0,,,,,4,Age model calculated by Alan Mix,d18O aligment,1
Y69-71P,,2.63,31613.540000000005,,,,,4,Age model calculated by Alan Mix,d18O aligment,1
Y69-71P,,2.65,31855.899999999998,,,,,4,Age model calculated by Alan Mix,d18O aligment,1
Y69-71P,,2.65,31855.899999999998,,,,,4,Age model calculated by Alan Mix,d18O aligment,1
